Date,Price,Open,High,Low,Vol.,Change %
2012-07-30,588.2,578.0,591.3,569.3,-,3.00%
2012-07-31,588.0,588.0,593.8,586.9,-,-0.03%
2012-08-01,583.4,587.9,592.2,578.9,-,-0.78%
2012-08-02,568.6,583.1,589.2,564.2,-,-2.54%
2012-08-03,579.6,568.8,583.2,567.8,-,1.93%
2012-08-06,579.0,577.4,582.4,573.7,-,-0.10%
2012-08-07,585.8,578.8,588.8,578.6,-,1.17%
2012-08-08,586.8,585.7,588.2,581.5,-,0.17%
2012-08-09,586.2,586.9,590.4,583.9,-,-0.10%
2012-08-10,582.1,586.1,587.2,575.5,-,-0.70%
2012-08-13,574.8,581.5,583.0,572.5,-,-1.25%
2012-08-14,579.3,575.2,581.0,573.5,-,0.78%
2012-08-15,575.6,579.4,580.8,573.2,-,-0.64%
2012-08-16,582.5,575.5,587.8,574.8,-,1.20%
2012-08-17,607.2,582.8,607.9,582.7,-,4.24%
2012-08-20,606.8,606.3,608.3,597.1,-,-0.07%
2012-08-21,625.1,605.3,626.2,600.1,-,3.02%
2012-08-22,631.9,625.0,634.4,621.9,-,1.09%
2012-08-23,652.0,631.8,657.3,628.9,-,3.18%
2012-08-24,652.5,652.2,656.3,634.9,-,0.08%
2012-08-27,653.1,656.5,657.5,646.5,-,0.09%
2012-08-28,635.9,653.2,653.2,635.2,-,-2.63%
2012-08-29,630.1,635.7,639.4,630.1,-,-0.91%
2012-08-30,614.9,630.95,635.0,612.0,1.73K,-2.41%
2012-08-31,627.95,617.05,629.0,617.0,0.52K,2.12%
2012-09-03,634.2,630.0,637.7,629.0,-,1.00%
2012-09-04,640.25,626.8,639.25,626.8,0.30K,0.95%
2012-09-05,646.15,635.5,642.5,634.5,0.01K,0.92%
2012-09-06,647.0,642.55,650.3,642.55,0.05K,0.13%
2012-09-07,654.0,644.5,656.4,644.5,0.02K,1.08%
2012-09-10,672.25,654.55,672.4,654.55,0.02K,2.79%
2012-09-11,674.4,670.5,675.3,668.8,0.03K,0.32%
2012-09-12,678.8,677.75,681.0,675.65,0.01K,0.65%
2012-09-13,688.5,684.2,684.2,683.55,0.00K,1.43%
2012-09-14,698.8,696.95,704.3,696.95,0.02K,1.50%
2012-09-17,688.6,696.3,696.3,690.35,0.03K,-1.46%
2012-09-18,666.85,681.0,666.85,681.0,0.00K,-3.16%
2012-09-19,671.9,664.5,676.8,664.0,-,0.76%
2012-09-20,659.6,668.75,668.75,659.65,0.02K,-1.83%
2012-09-21,672.1,665.1,678.5,665.0,-,1.90%
2012-09-24,644.35,641.35,641.35,639.0,0.02K,-4.13%
2012-09-25,638.4,645.0,649.5,636.5,-,-0.92%
2012-09-26,624.7,618.5,618.5,613.35,0.01K,-2.15%
2012-09-27,637.0,629.1,638.0,626.8,-,1.97%
2012-09-28,638.3,636.9,644.1,636.6,-,0.20%
2012-10-01,643.5,633.1,659.1,627.4,-,0.81%
2012-10-02,651.1,643.6,656.2,641.8,-,1.18%
2012-10-03,655.7,651.0,658.7,647.3,-,0.71%
2012-10-04,673.1,655.7,666.1,655.7,-,2.65%
2012-10-05,661.4,671.1,673.6,658.7,-,-1.74%
2012-10-08,658.6,658.5,659.1,648.8,-,-0.42%
2012-10-09,655.8,658.4,666.6,654.4,-,-0.43%
2012-10-10,649.2,655.9,657.4,648.0,-,-1.01%
2012-10-11,652.5,648.8,657.0,646.8,-,0.51%
2012-10-12,634.3,652.8,653.8,633.7,-,-2.79%
2012-10-15,633.4,631.1,643.0,623.7,-,-0.14%
2012-10-16,641.8,633.5,642.7,633.0,-,1.33%
2012-10-17,651.0,641.7,654.4,640.2,-,1.43%
2012-10-18,645.0,650.9,655.7,642.2,-,-0.92%
2012-10-19,625.7,644.8,646.3,621.2,-,-2.99%
2012-10-22,625.5,624.6,631.5,618.8,-,-0.03%
2012-10-23,598.9,625.7,625.7,590.4,-,-4.25%
2012-10-24,595.5,598.8,602.9,587.9,-,-0.57%
2012-10-25,606.1,595.7,609.5,595.7,-,1.78%
2012-10-26,597.1,605.5,609.0,594.6,-,-1.48%
2012-10-29,591.2,597.2,601.6,587.0,-,-0.99%
2012-10-30,595.9,591.1,598.4,587.9,-,0.79%
2012-10-31,606.7,595.8,611.5,595.4,-,1.81%
2012-11-01,610.5,606.8,617.7,606.2,-,0.63%
2012-11-02,600.7,610.4,611.9,599.4,-,-1.61%
2012-11-05,612.7,604.0,612.9,596.2,-,2.00%
2012-11-06,615.3,612.8,621.7,610.6,-,0.42%
2012-11-07,611.8,615.4,624.3,602.6,-,-0.57%
2012-11-08,614.8,611.7,616.4,605.0,-,0.49%
2012-11-09,606.4,614.7,618.4,605.4,-,-1.37%
2012-11-12,606.9,608.3,614.3,606.1,-,0.08%
2012-11-13,635.3,606.8,637.8,602.7,-,4.68%
2012-11-14,633.4,635.8,649.5,633.4,-,-0.30%
2012-11-15,632.5,633.0,641.9,628.1,-,-0.14%
2012-11-16,626.9,633.3,633.3,619.7,-,-0.89%
2012-11-19,641.3,628.9,646.2,627.1,-,2.30%
2012-11-20,637.0,641.4,643.9,635.2,-,-0.67%
2012-11-21,646.0,637.3,654.2,631.5,-,1.41%
2012-11-22,654.8,646.3,657.2,645.9,-,1.36%
2012-11-23,666.3,654.9,669.6,652.2,-,1.76%
2012-11-26,665.8,667.1,672.2,661.0,-,-0.08%
2012-11-27,669.1,666.5,673.8,665.4,-,0.50%
2012-11-28,674.6,669.2,675.9,647.2,-,0.82%
2012-11-29,685.2,670.8,689.8,666.75,2.89K,1.57%
2012-11-30,686.25,682.3,691.35,677.0,0.23K,0.15%
2012-12-03,689.45,681.5,690.3,681.5,0.08K,0.47%
2012-12-04,681.1,680.2,683.5,678.7,0.10K,-1.21%
2012-12-05,685.95,681.4,681.4,675.0,0.01K,0.71%
2012-12-06,695.55,684.05,685.55,683.25,0.00K,1.40%
2012-12-07,696.5,693.2,699.2,688.0,0.02K,0.14%
2012-12-10,703.25,700.0,700.0,700.0,0.00K,0.97%
2012-12-11,695.3,700.0,700.0,693.75,0.01K,-1.13%
2012-12-12,699.65,692.15,696.6,692.15,0.00K,0.63%
2012-12-13,690.25,685.7,686.1,679.95,0.03K,-1.34%
2012-12-14,703.4,692.4,705.0,690.8,-,1.91%
2012-12-17,697.2,700.05,700.05,700.05,0.01K,-0.88%
2012-12-18,689.85,693.0,693.0,692.65,0.00K,-1.05%
2012-12-19,694.0,691.9,699.6,687.3,-,0.60%
2012-12-20,679.25,685.0,685.0,673.4,0.04K,-2.13%
2012-12-21,681.3,681.0,681.0,680.7,0.00K,0.30%
2012-12-24,685.8,683.5,688.6,681.4,-,0.66%
2012-12-26,691.4,691.35,691.35,691.35,0.00K,0.82%
2012-12-27,707.35,694.6,694.6,694.6,0.00K,2.31%
2012-12-28,699.6,717.2,717.2,717.2,0.00K,-1.10%
2012-12-31,704.6,697.3,707.0,696.1,-,0.71%
2013-01-01,697.7,702.8,702.8,697.5,-,-0.98%
2013-01-02,706.9,698.3,718.7,697.9,-,1.32%
2013-01-03,693.2,707.0,707.8,691.17,-,-1.94%
2013-01-04,687.8,679.05,691.1,679.05,0.00K,-0.78%
2013-01-07,672.7,691.4,692.8,665.2,-,-2.20%
2013-01-08,673.7,672.9,679.2,664.7,-,0.15%
2013-01-09,686.9,673.6,693.2,673.1,-,1.96%
2013-01-10,698.6,686.5,705.2,686.2,-,1.70%
2013-01-11,702.1,698.5,704.2,689.53,-,0.50%
2013-01-14,703.7,704.6,709.8,696.4,-,0.23%
2013-01-15,712.6,703.8,721.6,702.7,-,1.26%
2013-01-16,722.8,712.0,727.8,705.8,-,1.43%
2013-01-17,725.4,722.8,725.8,722.8,-,0.36%
2013-01-18,720.2,723.7,733.0,713.7,-,-0.72%
2013-01-21,717.3,722.0,723.5,714.9,-,-0.40%
2013-01-22,726.8,717.2,732.1,716.5,-,1.32%
2013-01-23,724.1,726.9,728.8,722.4,-,-0.37%
2013-01-24,726.7,724.4,728.8,716.8,-,0.36%
2013-01-25,741.8,726.6,742.1,723.2,-,2.08%
2013-01-28,737.5,742.6,749.6,734.1,-,-0.58%
2013-01-29,751.1,738.4,751.3,737.4,-,1.84%
2013-01-30,749.3,751.2,760.3,745.4,-,-0.24%
2013-01-31,743.8,749.4,751.7,735.9,-,-0.73%
2013-02-01,756.3,743.7,758.5,739.8,-,1.68%
2013-02-04,756.7,757.9,762.1,748.2,-,0.05%
2013-02-05,765.6,756.6,768.9,746.0,-,1.18%
2013-02-06,764.2,765.2,772.2,757.2,-,-0.18%
2013-02-07,750.3,764.3,767.6,747.2,-,-1.82%
2013-02-08,754.0,750.2,758.4,740.5,-,0.49%
2013-02-11,758.5,753.7,762.0,744.4,-,0.60%
2013-02-12,773.5,759.3,774.6,752.8,-,1.98%
2013-02-13,765.3,773.3,777.5,764.0,-,-1.06%
2013-02-14,764.5,765.4,772.5,761.6,-,-0.10%
2013-02-15,756.1,764.6,765.7,748.4,-,-1.10%
2013-02-18,763.9,761.8,764.8,750.6,-,1.03%
2013-02-19,764.3,763.8,767.2,760.4,-,0.05%
2013-02-20,741.1,764.2,766.1,728.8,-,-3.04%
2013-02-21,735.5,740.0,740.2,708.8,-,-0.76%
2013-02-22,738.2,735.6,740.9,728.3,-,0.37%
2013-02-25,741.1,740.9,754.3,736.8,-,0.39%
2013-02-26,745.8,740.8,748.2,730.9,-,0.63%
2013-02-27,743.15,741.0,749.45,734.8,2.63K,-0.36%
2013-02-28,732.6,744.05,748.5,724.95,0.41K,-1.42%
2013-03-01,718.65,726.0,726.0,714.0,0.16K,-1.90%
2013-03-04,712.5,722.25,725.05,711.85,0.08K,-0.86%
2013-03-05,732.6,725.0,735.3,722.6,0.04K,2.82%
2013-03-06,738.05,743.4,744.95,735.65,0.01K,0.74%
2013-03-07,757.05,746.6,758.15,746.6,0.04K,2.57%
2013-03-08,780.65,759.3,785.0,759.3,0.01K,3.12%
2013-03-11,780.1,781.6,784.2,770.4,-,-0.07%
2013-03-12,773.6,780.0,780.0,770.6,-,-0.83%
2013-03-13,769.25,767.65,771.3,767.65,0.01K,-0.56%
2013-03-14,768.8,762.0,768.1,756.0,0.02K,-0.06%
2013-03-15,776.0,771.0,776.4,769.7,-,0.94%
2013-03-18,764.3,766.8,768.9,753.6,-,-1.51%
2013-03-19,733.4,737.15,737.15,737.15,0.00K,-4.04%
2013-03-20,756.4,737.05,737.05,737.05,0.00K,3.14%
2013-03-21,755.05,754.55,754.55,754.55,0.00K,-0.18%
2013-03-22,759.75,753.55,759.55,753.55,0.02K,0.62%
2013-03-25,755.55,760.1,760.1,760.1,0.00K,-0.55%
2013-03-26,765.1,758.6,765.7,754.4,-,1.26%
2013-03-27,767.5,765.5,771.4,754.8,-,0.31%
2013-03-28,773.0,767.8,775.3,761.3,-,0.72%
2013-04-01,781.9,769.0,784.8,767.8,-,1.15%
2013-04-02,770.4,781.8,782.5,765.2,-,-1.47%
2013-04-03,754.3,751.5,751.5,751.5,0.00K,-2.09%
2013-04-04,726.2,748.3,752.1,723.1,-,-3.73%
2013-04-05,728.4,726.4,734.3,716.5,-,0.30%
2013-04-08,728.65,731.0,725.5,725.5,-,0.03%
2013-04-09,731.85,726.6,726.6,726.6,0.00K,0.44%
2013-04-10,720.3,727.5,728.5,706.2,-,-1.58%
2013-04-11,732.2,732.5,732.5,732.5,0.00K,1.65%
2013-04-12,707.95,709.05,709.1,709.05,0.00K,-3.31%
2013-04-15,665.85,693.25,693.25,692.55,0.00K,-5.95%
2013-04-16,677.05,675.0,675.0,675.0,0.00K,1.68%
2013-04-17,663.9,678.2,682.9,658.4,-,-1.94%
2013-04-18,667.6,662.3,676.7,653.7,-,0.56%
2013-04-19,677.3,667.4,681.8,665.8,-,1.45%
2013-04-22,680.2,678.1,685.5,674.3,-,0.43%
2013-04-23,674.2,680.3,681.2,666.6,-,-0.88%
2013-04-24,670.3,675.1,683.9,667.0,-,-0.58%
2013-04-25,684.0,670.2,685.3,669.0,-,2.04%
2013-04-26,681.0,682.8,686.8,676.4,-,-0.44%
2013-04-29,698.1,689.9,689.9,689.9,0.00K,2.51%
2013-04-30,698.3,702.8,703.3,694.9,-,0.03%
2013-05-01,686.5,699.8,700.2,672.9,-,-1.69%
2013-05-02,695.2,686.2,696.1,683.2,-,1.27%
2013-05-03,693.6,694.8,705.3,686.7,-,-0.23%
2013-05-06,695.6,693.6,697.3,690.1,-,0.29%
2013-05-07,682.2,694.9,695.6,678.1,-,-1.93%
2013-05-08,694.5,682.3,699.1,681.5,-,1.80%
2013-05-09,707.6,694.4,716.9,691.2,-,1.89%
2013-05-10,708.0,708.1,712.0,696.8,-,0.06%
2013-05-13,718.5,706.5,719.0,700.7,-,1.48%
2013-05-14,730.3,718.8,732.5,708.4,-,1.64%
2013-05-15,728.9,730.5,730.6,717.8,-,-0.19%
2013-05-16,738.5,728.8,742.7,716.0,-,1.32%
2013-05-17,738.1,738.1,743.5,733.4,-,-0.05%
2013-05-20,745.6,735.0,754.6,732.2,-,1.02%
2013-05-21,744.9,745.2,749.9,736.0,-,-0.09%
2013-05-22,745.1,745.0,754.5,744.8,-,0.03%
2013-05-23,736.5,745.2,747.0,734.3,-,-1.15%
2013-05-24,726.3,736.7,740.0,721.7,-,-1.38%
2013-05-27,739.2,731.3,743.1,731.1,-,1.78%
2013-05-28,755.3,739.0,766.6,729.1,-,2.18%
2013-05-29,750.3,756.2,757.4,747.1,-,-0.66%
2013-05-30,758.0,748.3,761.0,748.3,1.53K,1.03%
2013-05-31,751.05,756.15,756.15,742.05,0.19K,-0.92%
2013-06-03,756.8,752.9,759.5,752.9,0.05K,0.77%
2013-06-04,748.85,754.8,754.8,748.55,0.01K,-1.05%
2013-06-05,754.3,753.25,756.3,753.25,0.01K,0.73%
2013-06-06,760.75,761.15,762.0,761.15,0.02K,0.86%
2013-06-07,759.45,750.15,750.15,750.05,0.01K,-0.17%
2013-06-10,767.65,755.85,768.4,755.85,0.02K,1.08%
2013-06-11,750.75,754.45,754.45,749.65,0.06K,-2.20%
2013-06-12,755.25,749.6,756.1,749.6,0.03K,0.60%
2013-06-13,729.35,756.1,756.1,728.2,0.02K,-3.43%
2013-06-14,729.8,732.95,732.95,724.0,0.01K,0.06%
2013-06-17,716.3,730.5,730.5,714.75,0.01K,-1.85%
2013-06-18,706.8,706.45,706.5,706.45,0.01K,-1.33%
2013-06-19,694.85,706.8,706.8,697.55,0.00K,-1.69%
2013-06-20,663.55,677.55,677.55,677.55,0.00K,-4.50%
2013-06-21,673.25,667.35,668.1,667.35,0.00K,1.46%
2013-06-24,656.1,673.8,673.8,653.45,0.02K,-2.55%
2013-06-25,667.15,668.7,668.7,667.35,0.13K,1.68%
2013-06-26,631.7,641.05,645.75,637.6,0.01K,-5.31%
2013-06-27,649.15,639.85,639.85,639.85,0.00K,2.76%
2013-06-28,659.2,637.85,637.85,637.85,0.00K,1.55%
2013-07-01,684.9,685.1,685.1,685.1,0.00K,3.90%
2013-07-02,684.7,683.9,696.0,683.3,-,-0.03%
2013-07-03,685.7,684.6,689.6,681.0,-,0.15%
2013-07-04,677.7,686.1,688.3,675.2,-,-1.17%
2013-07-05,682.7,677.6,683.0,668.1,-,0.74%
2013-07-08,692.4,686.9,702.5,673.3,-,1.42%
2013-07-09,700.0,692.9,705.0,692.9,-,1.10%
2013-07-10,725.5,699.9,725.6,698.1,-,3.64%
2013-07-11,723.7,725.3,731.2,715.3,-,-0.25%
2013-07-12,722.2,722.7,724.7,711.0,-,-0.21%
2013-07-15,731.9,726.5,733.8,723.0,-,1.34%
2013-07-16,734.2,731.3,737.2,727.1,-,0.31%
2013-07-17,735.5,734.1,739.1,730.1,-,0.18%
2013-07-18,744.7,735.3,751.8,727.0,-,1.25%
2013-07-19,747.5,744.4,750.0,741.1,-,0.38%
2013-07-22,746.6,750.6,753.8,745.0,-,-0.12%
2013-07-23,742.2,746.3,747.5,731.5,-,-0.59%
2013-07-24,748.7,742.1,750.4,735.8,-,0.88%
2013-07-25,739.9,748.2,749.2,734.2,-,-1.18%
2013-07-26,726.0,739.7,742.3,715.9,-,-1.88%
2013-07-29,743.75,718.25,725.2,718.25,0.00K,2.44%
2013-07-30,730.7,740.8,743.7,723.6,-,-1.75%
2013-07-31,729.0,731.0,738.8,722.5,-,-0.23%
2013-08-01,730.7,728.9,738.1,726.8,-,0.23%
2013-08-02,729.9,730.6,735.6,721.4,-,-0.11%
2013-08-05,731.7,730.8,737.3,727.5,-,0.25%
2013-08-06,724.2,731.6,732.5,716.8,-,-1.03%
2013-08-07,723.0,724.1,724.5,712.5,-,-0.17%
2013-08-08,739.1,723.5,744.6,723.4,-,2.23%
2013-08-09,741.0,739.2,743.3,736.3,-,0.26%
2013-08-12,736.9,743.8,747.0,736.6,-,-0.55%
2013-08-13,736.7,736.6,742.6,735.3,-,-0.03%
2013-08-14,744.8,736.5,744.9,733.6,-,1.10%
2013-08-15,761.7,745.0,767.2,743.0,-,2.27%
2013-08-16,762.7,761.8,765.6,752.9,-,0.13%
2013-08-19,752.8,762.0,764.3,748.4,-,-1.30%
2013-08-20,747.2,752.9,756.5,743.9,-,-0.74%
2013-08-21,741.4,747.6,750.4,740.1,-,-0.78%
2013-08-22,754.5,741.2,756.7,740.9,-,1.77%
2013-08-23,751.2,754.4,755.9,748.4,-,-0.44%
2013-08-26,749.9,755.2,756.5,745.6,-,-0.17%
2013-08-27,748.3,750.2,753.8,745.0,-,-0.21%
2013-08-28,746.6,748.0,751.9,737.0,-,-0.23%
2013-08-29,737.75,744.45,744.45,735.85,2.04K,-1.19%
2013-08-30,722.1,735.65,736.4,719.65,0.24K,-2.12%
2013-09-02,718.6,723.3,730.6,714.5,-,-0.48%
2013-09-03,716.2,726.85,727.7,713.55,0.08K,-0.33%
2013-09-04,696.6,717.5,717.5,697.5,0.11K,-2.74%
2013-09-05,685.8,694.65,694.65,685.6,0.03K,-1.55%
2013-09-06,695.45,685.4,697.2,685.4,0.05K,1.41%
2013-09-09,681.4,696.1,696.1,680.7,0.06K,-2.02%
2013-09-10,695.7,689.1,697.8,684.3,-,2.10%
2013-09-11,689.6,694.15,696.4,692.3,0.01K,-0.88%
2013-09-12,691.2,687.2,689.8,687.2,0.01K,0.23%
2013-09-13,697.5,688.65,699.25,688.65,0.00K,0.91%
2013-09-16,704.3,707.9,710.95,704.1,0.04K,0.97%
2013-09-17,704.4,705.5,710.9,697.9,-,0.01%
2013-09-18,701.45,698.45,698.45,698.45,0.00K,-0.42%
2013-09-19,734.7,721.2,738.7,717.8,-,4.74%
2013-09-20,716.8,734.6,735.0,716.0,-,-2.44%
2013-09-23,716.3,720.8,720.8,718.0,0.03K,-0.07%
2013-09-24,718.35,716.8,716.8,713.2,0.01K,0.29%
2013-09-25,724.2,721.0,721.0,718.9,0.01K,0.81%
2013-09-26,723.3,723.2,726.6,720.8,-,-0.12%
2013-09-27,730.2,723.1,734.2,720.6,-,0.95%
2013-09-30,723.3,731.0,733.4,723.2,-,-0.94%
2013-10-01,718.2,723.2,729.4,714.4,-,-0.71%
2013-10-02,719.6,718.3,722.5,712.3,-,0.19%
2013-10-03,703.0,720.2,720.8,698.1,-,-2.31%
2013-10-04,700.1,703.2,709.4,692.5,-,-0.41%
2013-10-07,703.4,702.0,705.7,695.7,-,0.47%
2013-10-08,713.2,703.3,716.9,702.1,-,1.39%
2013-10-09,703.2,713.0,713.8,700.3,-,-1.40%
2013-10-10,708.0,702.9,712.9,701.3,-,0.68%
2013-10-11,712.9,708.2,717.0,707.5,-,0.69%
2013-10-14,714.6,711.5,718.9,710.7,-,0.24%
2013-10-15,705.4,714.4,715.1,702.6,-,-1.29%
2013-10-16,717.0,705.3,719.1,704.4,-,1.64%
2013-10-17,737.9,717.1,740.9,713.4,-,2.91%
2013-10-18,741.3,737.4,742.5,734.7,-,0.46%
2013-10-21,751.9,745.7,752.1,742.4,-,1.43%
2013-10-22,753.8,752.0,754.3,742.5,-,0.25%
2013-10-23,744.5,754.0,754.0,743.6,-,-1.23%
2013-10-24,747.1,744.3,751.0,744.3,-,0.35%
2013-10-25,742.9,746.8,748.2,733.9,-,-0.56%
2013-10-28,745.2,743.2,751.4,741.1,-,0.31%
2013-10-29,745.2,745.1,748.1,741.2,-,0.00%
2013-10-30,744.0,745.1,752.0,743.3,-,-0.16%
2013-10-31,737.6,744.1,745.8,735.5,-,-0.86%
2013-11-01,740.5,737.8,742.0,732.8,-,0.39%
2013-11-04,748.95,751.0,751.0,751.0,0.00K,1.14%
2013-11-05,749.75,745.15,745.15,745.15,0.00K,0.11%
2013-11-06,763.7,752.5,765.0,750.3,-,1.86%
2013-11-07,761.5,763.6,764.6,753.4,-,-0.29%
2013-11-08,759.0,761.6,764.3,753.6,-,-0.33%
2013-11-11,753.6,757.7,758.5,746.5,-,-0.71%
2013-11-12,739.1,753.5,753.6,738.9,-,-1.92%
2013-11-13,735.1,739.2,743.2,730.2,-,-0.54%
2013-11-14,739.1,735.2,741.8,734.7,-,0.54%
2013-11-15,732.3,739.4,743.8,722.8,-,-0.92%
2013-11-18,714.1,730.6,731.8,713.6,-,-2.49%
2013-11-19,720.4,713.9,725.7,713.3,-,0.88%
2013-11-20,712.3,720.3,723.6,709.7,-,-1.12%
2013-11-21,712.3,712.2,719.3,711.5,-,0.00%
2013-11-22,714.1,712.4,724.7,712.3,-,0.25%
2013-11-25,722.5,717.9,726.6,711.3,-,1.18%
2013-11-26,719.5,722.6,726.6,713.6,-,-0.42%
2013-11-27,714.35,716.7,724.0,714.1,2.75K,-0.72%
2013-11-28,721.1,718.7,723.2,717.2,-,0.94%
2013-11-29,718.0,717.95,722.55,715.75,0.53K,-0.43%
2013-12-02,712.4,716.05,718.2,709.95,0.16K,-0.78%
2013-12-03,714.05,712.05,714.9,709.2,0.10K,0.23%
2013-12-04,728.6,716.0,731.95,714.1,0.07K,2.04%
2013-12-05,736.75,729.55,737.45,729.55,0.02K,1.12%
2013-12-06,735.45,732.35,737.8,732.35,0.01K,-0.18%
2013-12-09,734.5,734.55,740.0,734.55,0.00K,-0.13%
2013-12-10,738.0,744.0,744.0,744.0,0.00K,0.48%
2013-12-11,736.3,738.9,742.3,736.3,-,-0.23%
2013-12-12,719.8,732.55,732.55,732.55,0.00K,-2.24%
2013-12-13,715.75,720.7,720.85,718.3,0.00K,-0.56%
2013-12-16,715.9,716.8,718.95,715.9,-,0.02%
2013-12-17,699.65,700.05,702.0,700.0,0.06K,-2.27%
2013-12-18,698.4,711.4,711.4,707.05,0.00K,-0.18%
2013-12-19,697.1,698.6,702.6,695.1,-,-0.19%
2013-12-20,699.0,697.0,701.8,696.0,-,0.27%
2013-12-23,696.0,700.1,702.8,693.5,-,-0.43%
2013-12-24,696.8,696.1,697.8,692.6,-,0.11%
2013-12-26,699.85,703.75,704.05,701.95,0.03K,0.44%
2013-12-27,711.05,699.95,699.95,699.95,0.00K,1.60%
2013-12-30,711.0,714.1,716.8,708.8,-,-0.01%
2013-12-31,716.0,710.7,719.2,706.8,-,0.70%
2014-01-01,718.1,716.0,718.1,716.0,-,0.29%
2014-01-02,730.9,718.4,732.9,717.7,-,1.78%
2014-01-03,728.0,731.0,733.6,725.6,-,-0.40%
2014-01-06,739.4,731.2,739.6,727.1,-,1.57%
2014-01-07,741.2,739.2,744.3,733.8,-,0.24%
2014-01-08,737.7,741.3,742.5,733.9,-,-0.47%
2014-01-09,737.4,737.5,741.2,735.3,-,-0.04%
2014-01-10,744.3,737.2,748.4,735.1,-,0.94%
2014-01-13,741.8,745.5,747.1,737.7,-,-0.34%
2014-01-14,738.0,741.9,742.0,735.1,-,-0.51%
2014-01-15,742.6,737.9,747.9,734.0,-,0.62%
2014-01-16,743.1,742.8,746.3,738.2,-,0.07%
2014-01-17,748.3,743.3,753.4,741.7,-,0.70%
2014-01-20,748.4,749.7,752.3,746.3,-,0.01%
2014-01-21,749.1,748.2,750.0,741.1,-,0.09%
2014-01-22,747.5,749.0,749.7,743.3,-,-0.21%
2014-01-23,745.0,747.4,748.6,742.3,-,-0.33%
2014-01-24,734.8,745.1,748.3,733.5,-,-1.37%
2014-01-27,722.1,736.0,737.8,721.6,-,-1.73%
2014-01-28,715.8,722.3,725.5,714.6,-,-0.87%
2014-01-29,715.1,715.9,722.7,707.9,-,-0.10%
2014-01-30,706.8,715.3,717.6,705.3,-,-1.16%
2014-01-31,703.6,706.7,709.4,700.3,-,-0.45%
2014-02-03,702.3,703.3,712.2,700.5,-,-0.18%
2014-02-04,701.8,702.2,704.5,695.6,-,-0.07%
2014-02-05,707.3,701.7,717.2,701.1,-,0.78%
2014-02-06,709.6,707.2,715.6,707.1,-,0.33%
2014-02-07,709.6,709.5,714.9,708.4,-,0.00%
2014-02-10,715.5,709.2,722.3,709.0,-,0.83%
2014-02-11,717.8,715.6,723.0,715.6,-,0.32%
2014-02-12,727.2,717.5,729.8,716.8,-,1.31%
2014-02-13,730.7,727.1,732.0,722.4,-,0.48%
2014-02-14,736.2,730.8,740.5,730.3,-,0.75%
2014-02-17,740.3,739.6,741.8,736.7,-,0.56%
2014-02-18,738.2,739.9,740.4,729.5,-,-0.28%
2014-02-19,732.4,738.4,740.0,731.0,-,-0.79%
2014-02-20,736.3,732.6,737.3,728.4,-,0.53%
2014-02-21,739.6,736.4,741.7,734.7,-,0.45%
2014-02-24,742.8,741.7,745.7,736.5,-,0.43%
2014-02-25,738.6,742.7,745.4,734.9,-,-0.57%
2014-02-26,731.9,738.7,738.9,728.0,-,-0.91%
2014-02-27,742.25,729.9,744.0,726.9,2.80K,1.41%
2014-02-28,743.85,743.45,746.95,741.6,0.63K,0.22%
2014-03-03,749.8,747.5,748.0,747.5,0.17K,0.80%
2014-03-04,763.7,746.9,765.0,745.7,0.07K,1.85%
2014-03-05,772.65,772.4,775.6,772.4,0.02K,1.17%
2014-03-06,780.95,773.0,782.0,773.0,0.01K,1.07%
2014-03-07,781.6,781.55,781.55,772.0,0.01K,0.08%
2014-03-10,776.65,775.8,775.9,775.8,0.00K,-0.63%
2014-03-11,770.3,770.95,778.25,769.85,0.00K,-0.82%
2014-03-12,776.7,769.0,779.3,762.2,-,0.83%
2014-03-13,778.3,776.6,780.3,772.7,-,0.21%
2014-03-14,773.05,779.45,779.45,777.25,0.01K,-0.67%
2014-03-17,773.7,775.6,780.9,770.2,-,0.08%
2014-03-18,771.75,771.85,773.0,771.85,0.01K,-0.25%
2014-03-19,766.1,769.7,773.9,763.1,-,-0.73%
2014-03-20,772.0,756.0,769.95,755.0,0.05K,0.77%
2014-03-21,788.75,798.0,798.0,788.0,0.03K,2.17%
2014-03-24,795.35,796.5,802.55,792.6,0.01K,0.84%
2014-03-25,789.4,794.35,797.5,783.2,4.82K,-0.75%
2014-03-26,781.15,782.7,783.0,782.6,0.00K,-1.05%
2014-03-27,761.0,773.0,773.0,762.5,0.01K,-2.58%
2014-03-28,773.7,757.45,776.0,757.45,4.24K,1.67%
2014-03-31,777.1,773.1,780.5,771.3,3.42K,0.44%
2014-04-01,782.35,780.0,780.0,780.0,0.00K,0.68%
2014-04-02,787.8,781.05,791.0,777.45,3.97K,0.70%
2014-04-03,788.85,786.8,792.5,782.8,3.42K,0.13%
2014-04-04,790.75,789.95,792.85,783.15,3.31K,0.24%
2014-04-07,767.9,780.0,780.0,780.0,0.00K,-2.89%
2014-04-08,775.85,767.75,779.45,766.45,4.15K,1.04%
2014-04-09,782.55,776.45,784.2,774.0,2.46K,0.86%
2014-04-10,792.3,782.55,794.5,779.9,5.16K,1.25%
2014-04-11,806.8,791.55,812.5,785.15,7.25K,1.83%
2014-04-14,811.5,809.0,817.0,807.1,5.81K,0.58%
2014-04-15,795.9,809.15,809.95,786.5,6.77K,-1.92%
