,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
1996-04-03,764.75,17150.0,13115462.5,,,,,
1996-04-04,765.5,14090.0,10785895.0,,,,,
1996-04-05,765.5,0.0,0.0,,,,,
1996-04-06,765.5,0.0,0.0,,,,,
1996-04-07,765.5,0.0,0.0,,,,,
1996-04-08,781.25,16200.0,12656250.0,,,,,
1996-04-09,778.75,14990.0,11673462.5,,,,,
1996-04-10,794.5,15800.0,12553100.0,,,,,
1996-04-11,788.5,13830.0,10904955.0,,,,,
1996-04-12,796.0,13490.0,10738040.0,,,,,
1996-04-13,796.0,0.0,0.0,,,,,
1996-04-14,796.0,0.0,0.0,,,,,
1996-04-15,789.75,10550.0,8331862.5,,,,,
1996-04-16,773.0,13740.0,10621020.0,,,,,
1996-04-17,784.0,12020.0,9423680.0,,,,,
1996-04-18,813.25,19610.0,15947832.5,,,,,
1996-04-19,799.75,14530.0,11620367.5,,,,,
1996-04-20,799.75,0.0,0.0,,,,,
1996-04-21,799.75,0.0,0.0,,,,,
1996-04-22,813.5,10860.0,8834610.0,,,,,
1996-04-23,812.25,13320.0,10819170.0,,,,,
1996-04-24,810.0,9920.0,8035200.0,,,,,
1996-04-25,822.5,14560.0,11975600.0,,,,,
1996-04-26,818.0,12420.0,10159560.0,,,,,
1996-04-27,818.0,0.0,0.0,,,,,
1996-04-28,818.0,0.0,0.0,,,,,
1996-04-29,786.5,15740.0,12379510.0,,,,,
1996-04-30,787.25,6960.0,5479260.0,,,,,
1996-05-01,810.5,4870.0,3947135.0,,,,,
1996-05-02,802.75,4440.0,3564210.0,,,,,
1996-05-03,808.5,2080.0,1681680.0,,,,,
1996-05-04,808.5,0.0,0.0,,,,,
1996-05-05,808.5,0.0,0.0,,,,,
1996-05-06,805.5,2950.0,2376225.0,,,,,
1996-05-07,810.5,5220.0,4230810.0,,,,,
1996-05-08,819.0,1770.0,1449630.0,,,,,
1996-05-09,812.5,1390.0,1129375.0,,,,,
1996-05-10,804.0,1560.0,1254240.0,,,,,
1996-05-11,804.0,0.0,0.0,,,,,
1996-05-12,804.0,0.0,0.0,,,,,
1996-05-13,804.5,1160.0,933220.0,,,,,
1996-05-14,810.5,1200.0,972600.0,,,,,
1996-05-15,809.5,1310.0,1060445.0,,,,,
1996-05-16,822.5,470.0,386575.0,,,,,
1996-05-17,811.75,890.0,722457.5,,,,,
1996-05-18,811.75,0.0,0.0,,,,,
1996-05-19,811.75,0.0,0.0,,,,,
1996-05-20,800.0,420.0,336000.0,,,,,
1996-05-21,796.0,1670.0,1329320.0,,,,,
1996-05-22,796.75,31300.0,24938275.0,,,,,
1996-05-23,808.0,26580.0,21476640.0,,,,,
1996-05-24,807.5,15700.0,12677750.0,,,,,
1996-05-25,807.5,0.0,0.0,,,,,
1996-05-26,807.5,0.0,0.0,,,,,
1996-05-27,807.5,0.0,0.0,,,,,
1996-05-28,801.5,33260.0,26657890.0,,,,,
1996-05-29,775.0,41180.0,31914500.0,,,,,
1996-05-30,786.5,22600.0,17774900.0,,,,,
1996-05-31,788.25,21110.0,16639957.5,,,,,
1996-06-01,788.25,0.0,0.0,,,,,
1996-06-02,788.25,0.0,0.0,,,,,
1996-06-03,765.5,23850.0,18257175.0,,,,,
1996-06-04,769.75,20470.0,15756782.5,,,,,
1996-06-05,765.5,15420.0,11804010.0,,,,,
1996-06-06,766.0,17600.0,13481600.0,,,,,
1996-06-07,775.5,11060.0,8577030.0,,,,,
1996-06-08,775.5,0.0,0.0,,,,,
1996-06-09,775.5,0.0,0.0,,,,,
1996-06-10,791.0,15390.0,12173490.0,,,,,
1996-06-11,775.25,14000.0,10853500.0,,,,,
1996-06-12,771.5,14840.0,11449060.0,,,,,
1996-06-13,769.0,16350.000000000002,12573150.000000002,,,,,
1996-06-14,769.75,12180.0,9375555.0,,,,,
1996-06-15,769.75,0.0,0.0,,,,,
1996-06-16,769.75,0.0,0.0,,,,,
1996-06-17,773.0,10100.0,7807300.0,,,,,
1996-06-18,791.0,17200.0,13605200.0,,,,,
1996-06-19,783.0,10340.0,8096220.0,,,,,
1996-06-20,780.0,11140.0,8689200.0,,,,,
1996-06-21,791.75,13340.0,10561945.0,,,,,
1996-06-22,791.75,0.0,0.0,,,,,
1996-06-23,791.75,0.0,0.0,,,,,
1996-06-24,777.75,20870.0,16231642.5,,,,,
1996-06-25,775.0,13810.0,10702750.0,,,,,
1996-06-26,766.25,20670.0,15838387.5,,,,,
1996-06-27,757.5,16910.0,12809325.0,,,,,
1996-06-28,775.5,9080.0,7041540.0,,,,,
1996-06-29,775.5,0.0,0.0,,,,,
1996-06-30,775.5,0.0,0.0,,,,,
1996-07-01,783.25,7250.0,5678562.5,,,,,
1996-07-02,773.5,4710.0,3643185.0,,,,,
1996-07-03,779.25,4180.0,3257265.0,,,,,
1996-07-04,779.25,0.0,0.0,,,,,
1996-07-05,763.25,3100.0,2366075.0,,,,,
1996-07-06,763.25,0.0,0.0,,,,,
1996-07-07,763.25,0.0,0.0,,,,,
1996-07-08,764.25,1370.0,1047022.5,,,,,
1996-07-09,779.75,2720.0,2120920.0,,,,,
1996-07-10,797.0,3130.0,2494610.0,,,,,
1996-07-11,827.25,2870.0,2374207.5,,,,,
1996-07-12,840.5,1660.0,1395230.0,,,,,
1996-07-13,840.5,0.0,0.0,,,,,
1996-07-14,840.5,0.0,0.0,,,,,
1996-07-15,841.0,1340.0,1126940.0,,,,,
1996-07-16,823.0,1040.0,855920.0,,,,,
1996-07-17,812.0,900.0,730800.0,,,,,
1996-07-18,780.5,1030.0,803915.0,,,,,
1996-07-19,779.0,670.0,521930.0,,,,,
1996-07-20,779.0,0.0,0.0,,,,,
1996-07-21,779.0,0.0,0.0,,,,,
1996-07-22,767.5,1370.0,1051475.0,,,,,
1996-07-23,777.75,9870.0,7676392.5,,,,,
1996-07-24,767.75,7800.0,5988450.0,,,,,
1996-07-25,771.0,8990.0,6931290.0,,,,,
1996-07-26,763.25,9650.0,7365362.5,,,,,
1996-07-27,763.25,0.0,0.0,,,,,
1996-07-28,763.25,0.0,0.0,,,,,
1996-07-29,769.25,6870.0,5284747.5,,,,,
1996-07-30,762.25,12810.0,9764422.5,,,,,
1996-07-31,765.75,6770.0,5184127.5,,,,,
1996-08-01,779.5,5350.0,4170325.0,,,,,
1996-08-02,772.75,3070.0,2372342.5,,,,,
1996-08-03,772.75,0.0,0.0,,,,,
1996-08-04,772.75,0.0,0.0,,,,,
1996-08-05,767.0,4110.0,3152370.0,,,,,
1996-08-06,769.25,5510.0,4238567.5,,,,,
1996-08-07,773.25,3490.0,2698642.5,,,,,
1996-08-08,788.0,1960.0,1544480.0,,,,,
1996-08-09,798.5,2430.0,1940355.0,,,,,
1996-08-10,798.5,0.0,0.0,,,,,
1996-08-11,798.5,0.0,0.0,,,,,
1996-08-12,825.5,3930.0,3244215.0,,,,,
1996-08-13,817.25,1600.0,1307600.0,,,,,
1996-08-14,832.0,2450.0,2038400.0,,,,,
1996-08-15,829.75,1230.0,1020592.5,,,,,
1996-08-16,826.5,2200.0,1818300.0,,,,,
1996-08-17,826.5,0.0,0.0,,,,,
1996-08-18,826.5,0.0,0.0,,,,,
1996-08-19,814.75,1630.0,1328042.5,,,,,
1996-08-20,824.0,1300.0,1071200.0,,,,,
1996-08-21,817.25,1660.0,1356635.0,,,,,
1996-08-22,808.75,6230.0,5038512.5,,,,,
1996-08-23,803.25,3750.0,3012187.5,,,,,
1996-08-24,803.25,0.0,0.0,,,,,
1996-08-25,803.25,0.0,0.0,,,,,
1996-08-26,817.0,5390.0,4403630.0,,,,,
1996-08-27,824.0,5850.0,4820400.0,,,,,
1996-08-28,817.0,3180.0,2598060.0,,,,,
1996-08-29,819.25,3680.0,3014840.0,,,,,
1996-08-30,814.5,2880.0,2345760.0,,,,,
1996-08-31,814.5,0.0,0.0,,,,,
1996-09-01,814.5,0.0,0.0,,,,,
1996-09-02,814.5,0.0,0.0,,,,,
1996-09-03,811.0,2950.0,2392450.0,,,,,
1996-09-04,797.75,2370.0,1890667.5,,,,,
1996-09-05,815.25,1520.0,1239180.0,,,,,
1996-09-06,824.25,1120.0,923160.0,,,,,
1996-09-07,824.25,0.0,0.0,,,,,
1996-09-08,824.25,0.0,0.0,,,,,
1996-09-09,820.0,640.0,524800.0,,,,,
1996-09-10,830.0,940.0,780200.0,,,,,
1996-09-11,831.5,1650.0,1371975.0,,,,,
1996-09-12,835.75,840.0,702030.0,,,,,
1996-09-13,828.5,670.0,555095.0,,,,,
1996-09-14,828.5,0.0,0.0,,,,,
1996-09-15,828.5,0.0,0.0,,,,,
1996-09-16,814.5,1230.0,1001835.0,,,,,
1996-09-17,815.0,990.0,806850.0,,,,,
1996-09-18,819.5,910.0,745745.0,,,,,
1996-09-19,835.0,3960.0,3306600.0,,,,,
1996-09-20,795.25,30360.0,24143790.0,,,,,
1996-09-21,795.25,0.0,0.0,,,,,
1996-09-22,795.25,0.0,0.0,,,,,
1996-09-23,798.75,35310.0,28203862.5,,,,,
1996-09-24,791.25,39080.0,30922050.0,,,,,
1996-09-25,795.75,34400.0,27373800.0,,,,,
1996-09-26,790.75,49430.0,39086772.5,,,,,
1996-09-27,783.25,34490.0,27014292.5,,,,,
1996-09-28,783.25,0.0,0.0,,,,,
1996-09-29,783.25,0.0,0.0,,,,,
1996-09-30,758.0,65910.0,49959780.0,,,,,
1996-10-01,749.25,67190.0,50342107.5,,,,,
1996-10-02,742.0,51320.0,38079440.0,,,,,
1996-10-03,737.5,52070.0,38401625.0,,,,,
1996-10-04,727.25,66570.0,48413032.5,,,,,
1996-10-05,727.25,0.0,0.0,,,,,
1996-10-06,727.25,0.0,0.0,,,,,
1996-10-07,734.25,41370.0,30375922.5,,,,,
1996-10-08,736.5,30900.0,22757850.0,,,,,
1996-10-09,738.25,21670.0,15997877.5,,,,,
1996-10-10,730.25,36840.0,26902410.0,,,,,
1996-10-11,700.25,50240.0,35180560.0,,,,,
1996-10-12,700.25,0.0,0.0,,,,,
1996-10-13,700.25,0.0,0.0,,,,,
1996-10-14,688.5,52930.0,36442305.0,,,,,
1996-10-15,692.5,38050.0,26349625.0,,,,,
1996-10-16,691.0,36440.0,25180040.0,,,,,
1996-10-17,688.5,42980.0,29591730.0,,,,,
1996-10-18,682.0,46710.0,31856220.0,,,,,
1996-10-19,682.0,0.0,0.0,,,,,
1996-10-20,682.0,0.0,0.0,,,,,
1996-10-21,680.5,36730.0,24994765.0,,,,,
1996-10-22,689.0,47110.0,32458790.0,,,,,
1996-10-23,698.5,36030.0,25166955.0,,,,,
1996-10-24,696.5,43560.0,30339540.0,,,,,
1996-10-25,700.5,39730.0,27830865.0,,,,,
1996-10-26,700.5,0.0,0.0,,,,,
1996-10-27,700.5,0.0,0.0,,,,,
1996-10-28,702.25,33910.0,23813297.5,,,,,
1996-10-29,698.5,29250.0,20431125.0,,,,,
1996-10-30,689.5,31920.0,22008840.0,,,,,
1996-10-31,667.75,26490.0,17688697.5,,,,,
1996-11-01,663.25,16710.0,11082907.5,,,,,
1996-11-02,663.25,0.0,0.0,,,,,
1996-11-03,663.25,0.0,0.0,,,,,
1996-11-04,666.0,8930.0,5947380.0,,,,,
1996-11-05,670.0,6340.0,4247800.0,,,,,
1996-11-06,681.0,4610.0,3139410.0,,,,,
1996-11-07,686.5,3900.0,2677350.0,,,,,
1996-11-08,687.75,2830.0,1946332.5,,,,,
1996-11-09,687.75,0.0,0.0,,,,,
1996-11-10,687.75,0.0,0.0,,,,,
1996-11-11,680.0,2180.0,1482400.0,,,,,
1996-11-12,688.5,2260.0,1556010.0,,,,,
1996-11-13,692.75,1820.0,1260805.0,,,,,
1996-11-14,691.25,1850.0,1278812.5,,,,,
1996-11-15,699.0,2660.0,1859340.0,,,,,
1996-11-16,699.0,0.0,0.0,,,,,
1996-11-17,699.0,0.0,0.0,,,,,
1996-11-18,711.25,1490.0,1059762.5,,,,,
1996-11-19,705.5,3200.0,2257600.0,,,,,
1996-11-20,707.0,34550.0,24426850.0,,,,,
1996-11-21,706.0,33320.0,23523920.0,,,,,
1996-11-22,709.5,27050.0,19191975.0,,,,,
1996-11-23,709.5,0.0,0.0,,,,,
1996-11-24,709.5,0.0,0.0,,,,,
1996-11-25,708.0,31980.0,22641840.0,,,,,
1996-11-26,713.0,24640.0,17568320.0,,,,,
1996-11-27,715.25,17590.0,12581247.5,,,,,
1996-11-28,715.25,0.0,0.0,,,,,
1996-11-29,712.75,18420.0,13128855.0,,,,,
1996-11-30,712.75,0.0,0.0,,,,,
1996-12-01,712.75,0.0,0.0,,,,,
1996-12-02,703.5,37320.0,26254620.0,,,,,
1996-12-03,699.0,32650.0,22822350.0,,,,,
1996-12-04,697.0,27460.0,19139620.0,,,,,
1996-12-05,702.0,39360.0,27630720.0,,,,,
1996-12-06,696.0,26190.0,18228240.0,,,,,
1996-12-07,696.0,0.0,0.0,,,,,
1996-12-08,696.0,0.0,0.0,,,,,
1996-12-09,688.75,29520.0,20331900.0,,,,,
1996-12-10,685.0,25780.0,17659300.0,,,,,
1996-12-11,691.5,26030.0,17999745.0,,,,,
1996-12-12,702.75,26980.0,18960195.0,,,,,
1996-12-13,704.25,23100.0,16268175.0,,,,,
1996-12-14,704.25,0.0,0.0,,,,,
1996-12-15,704.25,0.0,0.0,,,,,
1996-12-16,711.5,26130.0,18591495.0,,,,,
1996-12-17,706.5,24960.0,17634240.0,,,,,
1996-12-18,704.0,34240.0,24104960.0,,,,,
1996-12-19,707.75,21830.0,15450182.5,,,,,
1996-12-20,702.0,14260.0,10010520.0,,,,,
1996-12-21,702.0,0.0,0.0,,,,,
1996-12-22,702.0,0.0,0.0,,,,,
1996-12-23,700.0,12650.0,8855000.0,,,,,
1996-12-24,707.0,7830.0,5535810.0,,,,,
1996-12-25,707.0,0.0,0.0,,,,,
1996-12-26,701.75,7140.0,5010495.0,,,,,
1996-12-27,701.5,6380.0,4475570.0,,,,,
1996-12-28,701.5,0.0,0.0,,,,,
1996-12-29,701.5,0.0,0.0,,,,,
1996-12-30,694.25,17820.0,12371535.0,,,,,
1996-12-31,690.5,13280.0,9169840.0,,,,,
1997-01-01,690.5,0.0,0.0,,,,,
1997-01-02,699.25,10890.0,7614832.5,,,,,
1997-01-03,696.25,7830.0,5451637.5,,,,,
1997-01-04,696.25,0.0,0.0,,,,,
1997-01-05,696.25,0.0,0.0,,,,,
1997-01-06,694.0,4000.0,2776000.0,,,,,
1997-01-07,698.5,2160.0,1508760.0,,,,,
1997-01-08,695.5,3010.0,2093455.0,,,,,
1997-01-09,695.75,4470.0,3110002.5,,,,,
1997-01-10,726.75,17860.0,12979755.0,,,,,
1997-01-11,726.75,0.0,0.0,,,,,
1997-01-12,726.75,0.0,0.0,,,,,
1997-01-13,732.75,3340.0,2447385.0,,,,,
1997-01-14,733.75,2190.0,1606912.5,,,,,
1997-01-15,744.5,1200.0,893400.0,,,,,
1997-01-16,747.5,1390.0,1039025.0,,,,,
1997-01-17,746.0,1160.0,865360.0,,,,,
1997-01-18,746.0,0.0,0.0,,,,,
1997-01-19,746.0,0.0,0.0,,,,,
1997-01-20,744.5,710.0,528595.0,,,,,
1997-01-21,746.25,1050.0,783562.5,,,,,
1997-01-22,737.0,5250.0,3869250.0,,,,,
1997-01-23,741.25,28930.0,21444362.5,,,,,
1997-01-24,747.5,22260.0,16639350.0,,,,,
1997-01-25,747.5,0.0,0.0,,,,,
1997-01-26,747.5,0.0,0.0,,,,,
1997-01-27,749.75,26180.0,19628455.0,,,,,
1997-01-28,744.5,29350.0,21851075.0,,,,,
1997-01-29,750.0,39980.0,29985000.0,,,,,
1997-01-30,741.5,36140.0,26797810.0,,,,,
1997-01-31,738.25,35950.0,26540087.5,,,,,
1997-02-01,738.25,0.0,0.0,,,,,
1997-02-02,738.25,0.0,0.0,,,,,
1997-02-03,736.75,26770.0,19722797.5,,,,,
1997-02-04,737.0,25590.0,18859830.0,,,,,
1997-02-05,739.5,26660.0,19715070.0,,,,,
1997-02-06,730.0,36470.0,26623100.0,,,,,
1997-02-07,738.0,25460.0,18789480.0,,,,,
1997-02-08,738.0,0.0,0.0,,,,,
1997-02-09,738.0,0.0,0.0,,,,,
1997-02-10,740.0,17170.0,12705800.0,,,,,
1997-02-11,749.75,27550.0,20655612.5,,,,,
1997-02-12,764.25,46530.0,35560552.5,,,,,
1997-02-13,765.5,39480.0,30221940.0,,,,,
1997-02-14,761.0,28090.0,21376490.0,,,,,
1997-02-15,761.0,0.0,0.0,,,,,
1997-02-16,761.0,0.0,0.0,,,,,
1997-02-17,761.0,0.0,0.0,,,,,
1997-02-18,779.0,40590.0,31619610.0,,,,,
1997-02-19,771.0,49100.0,37856100.0,,,,,
1997-02-20,786.0,42760.0,33609360.0,,,,,
1997-02-21,783.0,24620.0,19277460.0,,,,,
1997-02-22,783.0,0.0,0.0,,,,,
1997-02-23,783.0,0.0,0.0,,,,,
1997-02-24,776.0,20280.0,15737280.0,,,,,
1997-02-25,791.0,24830.0,19640530.0,,,,,
1997-02-26,783.75,16120.000000000002,12634050.000000002,,,,,
1997-02-27,783.25,22880.0,17920760.0,,,,,
1997-02-28,791.0,9290.0,7348390.0,,,,,
1997-03-01,791.0,0.0,0.0,,,,,
1997-03-02,791.0,0.0,0.0,,,,,
1997-03-03,805.0,6380.0,5135900.0,,,,,
1997-03-04,806.5,6620.0,5339030.0,,,,,
1997-03-05,801.25,5560.0,4454950.0,,,,,
1997-03-06,818.0,3560.0,2912080.0,,,,,
1997-03-07,827.5,4110.0,3401025.0,,,,,
1997-03-08,827.5,0.0,0.0,,,,,
1997-03-09,827.5,0.0,0.0,,,,,
1997-03-10,857.75,4450.0,3816987.5,,,,,
1997-03-11,851.75,1940.0,1652395.0,,,,,
1997-03-12,822.5,2530.0,2080925.0,,,,,
1997-03-13,821.0,1680.0,1379280.0,,,,,
1997-03-14,846.0,1780.0,1505880.0,,,,,
1997-03-15,846.0,0.0,0.0,,,,,
1997-03-16,846.0,0.0,0.0,,,,,
1997-03-17,821.0,2310.0,1896510.0,,,,,
1997-03-18,827.5,1150.0,951625.0,,,,,
1997-03-19,821.75,3270.0,2687122.5,,,,,
1997-03-20,852.0,51840.0,44167680.0,,,,,
1997-03-21,842.5,36850.0,31046125.0,,,,,
1997-03-22,842.5,0.0,0.0,,,,,
1997-03-23,842.5,0.0,0.0,,,,,
1997-03-24,831.75,26950.0,22415662.5,,,,,
1997-03-25,842.0,27980.0,23559160.0,,,,,
1997-03-26,841.0,22820.0,19191620.0,,,,,
1997-03-27,855.0,29980.0,25632900.0,,,,,
1997-03-28,855.0,0.0,0.0,,,,,
1997-03-29,855.0,0.0,0.0,,,,,
1997-03-30,855.0,0.0,0.0,,,,,
1997-03-31,855.75,29360.0,25124820.0,,,,,
1997-04-01,875.5,32210.0,28199855.0,,,,,
1997-04-02,883.5,39310.0,34730385.0,,,,,
1997-04-03,871.0,33830.0,29465930.0,,,,,
1997-04-04,841.0,32770.0,27559570.0,,,,,
1997-04-05,841.0,0.0,0.0,,,,,
1997-04-06,841.0,0.0,0.0,,,,,
1997-04-07,862.75,22320.0,19256580.0,,,,,
1997-04-08,849.25,21270.0,18063547.5,,,,,
1997-04-09,847.5,30000.0,25425000.0,,,,,
1997-04-10,855.25,11680.0,9989320.0,,,,,
1997-04-11,830.5,27200.0,22589600.0,,,,,
1997-04-12,830.5,0.0,0.0,,,,,
1997-04-13,830.5,0.0,0.0,,,,,
1997-04-14,833.0,16280.000000000002,13561240.000000002,,,,,
1997-04-15,836.0,17120.0,14312320.0,,,,,
1997-04-16,832.25,14910.0,12408847.5,,,,,
1997-04-17,838.5,13610.0,11411985.0,,,,,
1997-04-18,844.0,12960.0,10938240.0,,,,,
1997-04-19,844.0,0.0,0.0,,,,,
1997-04-20,844.0,0.0,0.0,,,,,
1997-04-21,837.0,13760.0,11517120.0,,,,,
1997-04-22,840.5,10240.0,8606720.0,,,,,
1997-04-23,842.5,11790.0,9933075.0,,,,,
1997-04-24,847.0,11410.0,9664270.0,,,,,
1997-04-25,867.75,16900.0,14664975.0,,,,,
1997-04-26,867.75,0.0,0.0,,,,,
1997-04-27,867.75,0.0,0.0,,,,,
1997-04-28,868.25,20280.0,17608110.0,,,,,
1997-04-29,867.5,21260.0,18443050.0,,,,,
1997-04-30,889.5,7830.0,6964785.0,,,,,
1997-05-01,880.25,5460.0,4806165.0,,,,,
1997-05-02,887.5,4380.0,3887250.0,,,,,
1997-05-03,887.5,0.0,0.0,,,,,
1997-05-04,887.5,0.0,0.0,,,,,
1997-05-05,893.0,5430.0,4848990.0,,,,,
1997-05-06,894.0,3470.0,3102180.0,,,,,
1997-05-07,896.0,2090.0,1872640.0,,,,,
1997-05-08,887.5,1370.0,1215875.0,,,,,
1997-05-09,894.25,1660.0,1484455.0,,,,,
1997-05-10,894.25,0.0,0.0,,,,,
1997-05-11,894.25,0.0,0.0,,,,,
1997-05-12,874.5,2050.0,1792725.0,,,,,
1997-05-13,880.25,1210.0,1065102.5,,,,,
1997-05-14,869.0,920.0,799480.0,,,,,
1997-05-15,862.0,900.0,775800.0,,,,,
1997-05-16,866.75,870.0,754072.5,,,,,
1997-05-17,866.75,0.0,0.0,,,,,
1997-05-18,866.75,0.0,0.0,,,,,
1997-05-19,867.5,1280.0,1110400.0,,,,,
1997-05-20,864.75,3810.0,3294697.5,,,,,
1997-05-21,847.25,43590.0,36931627.5,,,,,
1997-05-22,846.5,33600.0,28442400.0,,,,,
1997-05-23,836.0,39460.0,32988560.0,,,,,
1997-05-24,836.0,0.0,0.0,,,,,
1997-05-25,836.0,0.0,0.0,,,,,
1997-05-26,836.0,0.0,0.0,,,,,
1997-05-27,831.25,49540.0,41180125.0,,,,,
1997-05-28,849.5,38340.0,32569830.0,,,,,
1997-05-29,869.5,63920.0,55578440.0,,,,,
1997-05-30,880.5,40250.0,35440125.0,,,,,
1997-05-31,880.5,0.0,0.0,,,,,
1997-06-01,880.5,0.0,0.0,,,,,
1997-06-02,875.25,41070.0,35946517.5,,,,,
1997-06-03,860.0,39650.0,34099000.0,,,,,
1997-06-04,830.0,68750.0,57062500.0,,,,,
1997-06-05,836.0,55240.0,46180640.0,,,,,
1997-06-06,835.25,23730.0,19820482.5,,,,,
1997-06-07,835.25,0.0,0.0,,,,,
1997-06-08,835.25,0.0,0.0,,,,,
1997-06-09,811.0,51930.0,42115230.0,,,,,
1997-06-10,813.0,31530.0,25633890.0,,,,,
1997-06-11,830.5,32390.0,26899895.0,,,,,
1997-06-12,841.5,35600.0,29957400.0,,,,,
1997-06-13,854.5,44830.0,38307235.0,,,,,
1997-06-14,854.5,0.0,0.0,,,,,
1997-06-15,854.5,0.0,0.0,,,,,
1997-06-16,838.5,25200.0,21130200.0,,,,,
1997-06-17,853.0,26790.0,22851870.0,,,,,
1997-06-18,832.5,37000.0,30802500.0,,,,,
1997-06-19,838.0,24900.0,20866200.0,,,,,
1997-06-20,826.0,24880.0,20550880.0,,,,,
1997-06-21,826.0,0.0,0.0,,,,,
1997-06-22,826.0,0.0,0.0,,,,,
1997-06-23,836.0,24780.0,20716080.0,,,,,
1997-06-24,831.0,22230.0,18473130.0,,,,,
1997-06-25,816.75,19040.0,15550920.0,,,,,
1997-06-26,800.5,25680.0,20556840.0,,,,,
1997-06-27,787.0,18930.0,14897910.0,,,,,
1997-06-28,787.0,0.0,0.0,,,,,
1997-06-29,787.0,0.0,0.0,,,,,
1997-06-30,771.0,14680.0,11318280.0,,,,,
1997-07-01,732.0,11780.0,8622960.0,,,,,
1997-07-02,711.0,10070.0,7159770.0,,,,,
1997-07-03,722.0,3570.0,2577540.0,,,,,
1997-07-04,722.0,0.0,0.0,,,,,
1997-07-05,722.0,0.0,0.0,,,,,
1997-07-06,722.0,0.0,0.0,,,,,
1997-07-07,732.75,3810.0,2791777.5,,,,,
1997-07-08,768.0,4570.0,3509760.0,,,,,
1997-07-09,789.0,3180.0,2509020.0,,,,,
1997-07-10,779.0,2950.0,2298050.0,-0.012674271229404344,-1.0,,,
1997-07-11,785.5,1760.0,1382480.0,,,,,
1997-07-12,785.5,0.0,0.0,,,,,
1997-07-13,785.5,0.0,0.0,,,,,
1997-07-14,819.0,1980.0,1621620.0,,,,,
1997-07-15,811.0,1240.0,1005640.0,-0.009768009768009733,-1.0,,,
1997-07-16,782.0,1640.0,1282480.0,,,,,
1997-07-17,774.5,920.0,712540.0,-0.009590792838874651,-1.0,,,
1997-07-18,776.25,1130.0,877162.5,,,,,
1997-07-19,776.25,0.0,0.0,,,,,
1997-07-20,776.25,0.0,0.0,,,,,
1997-07-21,777.5,1140.0,886350.0,,,,,
1997-07-22,778.5,990.0,770715.0,,,,,
1997-07-23,739.0,9520.0,7035280.0,,,,,
1997-07-24,752.0,11440.0,8602880.0,0.017591339648173276,1.0,-0.017591339648173276,0.0,-1.0
1997-07-25,754.5,10630.0,8020335.0,0.0033244680851063357,1.0,,,
1997-07-26,754.5,0.0,0.0,,,,,
1997-07-27,754.5,0.0,0.0,,,,,
1997-07-28,757.75,10470.0,7933642.5,,,,,
1997-07-29,767.0,13890.0,10653630.0,,,,,
1997-07-30,756.5,13770.0,10417005.0,-0.013689700130378069,-1.0,,,
1997-07-31,768.0,12160.0,9338880.0,,,,,
1997-08-01,762.0,7370.0,5615940.0,,,,,
1997-08-02,762.0,0.0,0.0,,,,,
1997-08-03,762.0,0.0,0.0,,,,,
1997-08-04,765.25,5090.0,3895122.5,,,,,
1997-08-05,763.0,4300.0,3280900.0,,,,,
1997-08-06,769.0,4420.0,3398980.0,,,,,
1997-08-07,745.5,5910.0,4405905.0,,,,,
1997-08-08,739.75,4040.0,2988590.0,,,,,
1997-08-09,739.75,0.0,0.0,,,,,
1997-08-10,739.75,0.0,0.0,,,,,
1997-08-11,723.75,3250.0,2352187.5,,,,,
1997-08-12,743.75,2980.0,2216375.0,,,,,
1997-08-13,779.0,4580.0,3567820.0,,,,,
1997-08-14,772.5,4240.0,3275400.0,-0.008344030808729141,-1.0,,,
1997-08-15,791.75,4580.0,3626215.0,,,,,
1997-08-16,791.75,0.0,0.0,0.0,0.0,,,
1997-08-17,791.75,0.0,0.0,,,,,
1997-08-18,785.5,2520.0,1979460.0,,,,,
1997-08-19,779.25,1780.0,1387065.0,,,,,
1997-08-20,730.5,1250.0,913125.0,,,,,
1997-08-21,658.25,3610.0,2376282.5,-0.09890485968514717,-1.0,,,
1997-08-22,661.5,3620.0,2394630.0,0.004937333839726499,1.0,-0.004937333839726499,0.0,-1.0
1997-08-23,661.5,0.0,0.0,,,,,
1997-08-24,661.5,0.0,0.0,,,,,
1997-08-25,662.75,2990.0,1981622.5,,,,,
1997-08-26,662.25,4510.0,2986747.5,,,,,
1997-08-27,670.0,3060.0,2050200.0,,,,,
1997-08-28,661.25,2220.0,1467975.0,-0.013059701492537323,-1.0,,,
1997-08-29,666.0,2880.0,1918080.0,,,,,
1997-08-30,666.0,0.0,0.0,,,,,
1997-08-31,666.0,0.0,0.0,,,,,
1997-09-01,666.0,0.0,0.0,,,,,
1997-09-02,671.25,1830.0,1228387.5,,,,,
1997-09-03,684.0,3430.0,2346120.0,,,,,
1997-09-04,693.5,2990.0,2073565.0,0.01388888888888884,1.0,,,
1997-09-05,709.5,5100.0,3618450.0,,,,,
1997-09-06,709.5,0.0,0.0,0.0,0.0,,,
1997-09-07,709.5,0.0,0.0,,,,,
1997-09-08,699.75,1500.0,1049625.0,,,,,
1997-09-09,713.0,1220.0,869860.0,,,,,
1997-09-10,709.5,1180.0,837210.0,-0.004908835904628317,-1.0,,,
1997-09-11,721.5,1180.0,851370.0,,,,,
1997-09-12,722.0,1160.0,837520.0,0.0006930006930006005,1.0,,,
