,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
2008-09-16,224.0,0.0,0.0,,,,,
2008-09-17,225.6,10.0,2256.0,0.0071428571428571175,1.0,,,
2008-09-18,237.95,0.0,0.0,,,,,
2008-09-19,236.95,30.0,7108.5,-0.004202563563773909,-1.0,,,
2008-09-20,236.95,0.0,0.0,,,,,
2008-09-21,236.95,0.0,0.0,,,,,
2008-09-22,255.75,0.0,0.0,,,,,
2008-09-23,246.85,20.0,4937.0,-0.03479960899315737,-1.0,,,
2008-09-24,252.15,10.0,2521.5,0.021470528661130306,1.0,,,
2008-09-25,241.7,0.0,0.0,,,,,
2008-09-26,241.7,0.0,0.0,0.0,0.0,,,
2008-09-27,241.7,0.0,0.0,,,,,
2008-09-28,241.7,0.0,0.0,,,,,
2008-09-29,241.7,0.0,0.0,,,,,
2008-09-30,241.7,0.0,0.0,,,,,
2008-10-01,241.7,0.0,0.0,,,,,
2008-10-02,241.7,0.0,0.0,,,,,
2008-10-03,241.7,0.0,0.0,,,,,
2008-10-04,241.7,0.0,0.0,,,,,
2008-10-05,241.7,0.0,0.0,,,,,
2008-10-06,241.7,0.0,0.0,,,,,
2008-10-07,241.7,0.0,0.0,,,,,
2008-10-08,241.7,0.0,0.0,,,,,
2008-10-09,241.7,0.0,0.0,,,,,
2008-10-10,241.7,0.0,0.0,,,,,
2008-10-11,241.7,0.0,0.0,,,,,
2008-10-12,241.7,0.0,0.0,,,,,
2008-10-13,241.7,0.0,0.0,,,,,
2008-10-14,241.7,0.0,0.0,,,,,
2008-10-15,194.6,0.0,0.0,,,,,
2008-10-16,171.95,0.0,0.0,-0.11639260020554987,-1.0,,,
2008-10-17,171.95,0.0,0.0,0.0,0.0,,,
2008-10-18,171.95,0.0,0.0,,,,,
2008-10-19,171.95,0.0,0.0,,,,,
2008-10-20,171.95,0.0,0.0,,,,,
2008-10-21,171.95,0.0,0.0,,,,,
2008-10-22,171.95,0.0,0.0,,,,,
2008-10-23,171.95,0.0,0.0,,,,,
2008-10-24,171.95,0.0,0.0,,,,,
2008-10-25,171.95,0.0,0.0,,,,,
2008-10-26,171.95,0.0,0.0,,,,,
2008-10-27,171.95,0.0,0.0,,,,,
2008-10-28,171.95,0.0,0.0,,,,,
2008-10-29,196.4,0.0,0.0,,,,,
2008-10-30,196.4,0.0,0.0,0.0,0.0,,,
2008-10-31,196.4,0.0,0.0,,,,,
2008-11-01,196.4,0.0,0.0,,,,,
2008-11-02,196.4,0.0,0.0,,,,,
2008-11-03,196.4,0.0,0.0,,,,,
2008-11-04,196.4,0.0,0.0,,,,,
2008-11-05,196.4,0.0,0.0,,,,,
2008-11-06,196.4,0.0,0.0,,,,,
2008-11-07,196.4,0.0,0.0,,,,,
2008-11-08,196.4,0.0,0.0,,,,,
2008-11-09,196.4,0.0,0.0,,,,,
2008-11-10,196.4,0.0,0.0,,,,,
2008-11-11,196.4,0.0,0.0,,,,,
2008-11-12,196.4,0.0,0.0,,,,,
2008-11-13,196.4,0.0,0.0,,,,,
2008-11-14,196.4,0.0,0.0,,,,,
2008-11-15,196.4,0.0,0.0,,,,,
2008-11-16,196.4,0.0,0.0,,,,,
2008-11-17,196.4,0.0,0.0,,,,,
2008-11-18,196.4,0.0,0.0,,,,,
2008-11-19,196.4,0.0,0.0,,,,,
2008-11-20,196.4,0.0,0.0,,,,,
2008-11-21,196.4,0.0,0.0,,,,,
2008-11-22,196.4,0.0,0.0,,,,,
2008-11-23,196.4,0.0,0.0,,,,,
2008-11-24,196.4,0.0,0.0,,,,,
2008-11-25,196.4,0.0,0.0,,,,,
2008-11-26,190.4,1650.0,314160.0,,,,,
2008-11-27,190.4,0.0,0.0,0.0,0.0,-0.0,0.0,-1.0
2008-11-28,192.6,370.0,71262.0,,,,,
2008-11-29,192.6,0.0,0.0,,,,,
2008-11-30,192.6,0.0,0.0,,,,,
2008-12-01,174.25,30.0,5227.5,,,,,
2008-12-02,172.45,210.0,36214.5,-0.010329985652797746,-1.0,,,
2008-12-03,173.0,0.0,0.0,,,,,
2008-12-04,171.5,20.0,3430.0,,,,,
2008-12-05,162.1,50.0,8105.0,,,,,
2008-12-06,162.1,0.0,0.0,0.0,0.0,,,
2008-12-07,162.1,0.0,0.0,,,,,
2008-12-08,174.5,10.0,1745.0,,,,,
2008-12-09,174.5,0.0,0.0,0.0,0.0,,,
2008-12-10,174.5,0.0,0.0,,,,,
2008-12-11,183.5,0.0,0.0,,,,,
2008-12-12,174.5,20.0,3490.0,-0.049046321525885506,-1.0,,,
2008-12-13,174.5,0.0,0.0,0.0,0.0,,,
2008-12-14,174.5,0.0,0.0,,,,,
2008-12-15,177.0,10.0,1770.0,,,,,
2008-12-16,177.05,40.0,7082.0,,,,,
2008-12-17,177.15,20.0,3543.0,,,,,
2008-12-18,177.15,0.0,0.0,,,,,
2008-12-19,177.15,0.0,0.0,,,,,
2008-12-20,177.15,0.0,0.0,,,,,
2008-12-21,177.15,0.0,0.0,,,,,
2008-12-22,177.15,0.0,0.0,,,,,
2008-12-23,177.15,0.0,0.0,,,,,
2008-12-24,177.15,0.0,0.0,,,,,
2008-12-25,177.15,0.0,0.0,,,,,
2008-12-26,177.15,0.0,0.0,,,,,
2008-12-27,177.15,0.0,0.0,,,,,
2008-12-28,177.15,0.0,0.0,,,,,
2008-12-29,177.15,0.0,0.0,,,,,
2008-12-30,177.15,0.0,0.0,,,,,
2008-12-31,177.15,0.0,0.0,,,,,
2009-01-01,177.15,0.0,0.0,,,,,
2009-01-02,177.15,0.0,0.0,,,,,
2009-01-03,177.15,0.0,0.0,,,,,
2009-01-04,177.15,0.0,0.0,,,,,
2009-01-05,177.15,0.0,0.0,,,,,
2009-01-06,192.55,0.0,0.0,,,,,
2009-01-07,192.55,0.0,0.0,0.0,0.0,,,
2009-01-08,192.55,0.0,0.0,,,,,
2009-01-09,192.55,0.0,0.0,,,,,
2009-01-10,192.55,0.0,0.0,,,,,
2009-01-11,192.55,0.0,0.0,,,,,
2009-01-12,192.55,0.0,0.0,,,,,
2009-01-13,192.55,0.0,0.0,,,,,
2009-01-14,192.55,0.0,0.0,,,,,
2009-01-15,192.55,0.0,0.0,,,,,
2009-01-16,192.55,0.0,0.0,,,,,
2009-01-17,192.55,0.0,0.0,,,,,
2009-01-18,192.55,0.0,0.0,,,,,
2009-01-19,192.55,0.0,0.0,,,,,
2009-01-20,192.55,0.0,0.0,,,,,
2009-01-21,192.55,0.0,0.0,,,,,
2009-01-22,192.55,0.0,0.0,,,,,
2009-01-23,192.55,0.0,0.0,,,,,
2009-01-24,192.55,0.0,0.0,,,,,
2009-01-25,192.55,0.0,0.0,,,,,
2009-01-26,192.55,0.0,0.0,,,,,
2009-01-27,192.55,0.0,0.0,,,,,
2009-01-28,192.55,0.0,0.0,,,,,
2009-01-29,192.55,0.0,0.0,,,,,
2009-01-30,192.55,0.0,0.0,,,,,
2009-01-31,192.55,0.0,0.0,,,,,
2009-02-01,192.55,0.0,0.0,,,,,
2009-02-02,192.55,0.0,0.0,,,,,
2009-02-03,192.55,0.0,0.0,,,,,
2009-02-04,192.55,0.0,0.0,,,,,
2009-02-05,192.55,0.0,0.0,,,,,
2009-02-06,192.55,0.0,0.0,,,,,
2009-02-07,192.55,0.0,0.0,,,,,
2009-02-08,192.55,0.0,0.0,,,,,
2009-02-09,205.85,0.0,0.0,,,,,
2009-02-10,212.0,0.0,0.0,0.029876123390818687,1.0,,,
2009-02-11,212.0,0.0,0.0,0.0,0.0,,,
2009-02-12,212.0,0.0,0.0,,,,,
2009-02-13,212.0,0.0,0.0,,,,,
2009-02-14,212.0,0.0,0.0,,,,,
2009-02-15,212.0,0.0,0.0,,,,,
2009-02-16,212.0,0.0,0.0,,,,,
2009-02-17,212.0,0.0,0.0,,,,,
2009-02-18,212.0,0.0,0.0,,,,,
2009-02-19,212.0,0.0,0.0,,,,,
2009-02-20,212.0,0.0,0.0,,,,,
2009-02-21,212.0,0.0,0.0,,,,,
2009-02-22,212.0,0.0,0.0,,,,,
2009-02-23,212.0,0.0,0.0,,,,,
2009-02-24,212.0,0.0,0.0,,,,,
2009-02-25,212.0,0.0,0.0,,,,,
2009-02-26,197.15,1320.0,260238.0,,,,,
2009-02-27,194.85,150.0,29227.5,-0.0116662439766676,-1.0,0.0116662439766676,1.0,-1.0
2009-02-28,194.85,0.0,0.0,,,,,
2009-03-01,194.85,0.0,0.0,,,,,
2009-03-02,193.25,120.0,23190.0,,,,,
2009-03-03,192.3,30.0,5769.0,,,,,
2009-03-04,199.8,20.0,3996.0,0.03900156006240252,1.0,,,
2009-03-05,199.8,0.0,0.0,0.0,0.0,,,
2009-03-06,199.8,0.0,0.0,,,,,
2009-03-07,199.8,0.0,0.0,,,,,
2009-03-08,199.8,0.0,0.0,,,,,
2009-03-09,198.6,0.0,0.0,,,,,
2009-03-10,198.6,0.0,0.0,,,,,
2009-03-11,198.6,10.0,1986.0,,,,,
2009-03-12,198.6,0.0,0.0,,,,,
2009-03-13,198.6,0.0,0.0,,,,,
2009-03-14,198.6,0.0,0.0,,,,,
2009-03-15,198.6,0.0,0.0,,,,,
2009-03-16,199.75,0.0,0.0,,,,,
2009-03-17,197.1,160.0,31536.0,,,,,
2009-03-18,193.85,0.0,0.0,,,,,
2009-03-19,205.8,150.0,30870.0,0.06164560226979643,1.0,,,
2009-03-20,210.85,50.0,10542.5,0.024538386783284682,1.0,0.024538386783284682,1.0,1.0
2009-03-21,210.85,0.0,0.0,0.0,0.0,,,
2009-03-22,210.85,0.0,0.0,,,,,
2009-03-23,210.85,0.0,0.0,,,,,
2009-03-24,210.85,0.0,0.0,,,,,
2009-03-25,211.65,10.0,2116.5,,,,,
2009-03-26,224.5,20.0,4490.0,,,,,
2009-03-27,223.6,0.0,0.0,-0.004008908685968815,-1.0,,,
2009-03-28,223.6,0.0,0.0,,,,,
2009-03-29,223.6,0.0,0.0,,,,,
2009-03-30,223.6,0.0,0.0,,,,,
2009-03-31,223.6,0.0,0.0,,,,,
2009-04-01,223.6,0.0,0.0,,,,,
2009-04-02,223.6,0.0,0.0,,,,,
2009-04-03,223.6,0.0,0.0,,,,,
2009-04-04,223.6,0.0,0.0,,,,,
2009-04-05,223.6,0.0,0.0,,,,,
2009-04-06,223.6,0.0,0.0,,,,,
2009-04-07,223.6,0.0,0.0,,,,,
2009-04-08,223.6,0.0,0.0,,,,,
2009-04-09,223.6,0.0,0.0,,,,,
2009-04-10,223.6,0.0,0.0,,,,,
2009-04-11,223.6,0.0,0.0,,,,,
2009-04-12,223.6,0.0,0.0,,,,,
2009-04-13,223.6,0.0,0.0,,,,,
2009-04-14,223.6,0.0,0.0,,,,,
2009-04-15,223.6,0.0,0.0,,,,,
2009-04-16,223.6,0.0,0.0,,,,,
2009-04-17,223.6,0.0,0.0,,,,,
2009-04-18,223.6,0.0,0.0,,,,,
2009-04-19,223.6,0.0,0.0,,,,,
2009-04-20,223.6,0.0,0.0,,,,,
2009-04-21,223.6,0.0,0.0,,,,,
2009-04-22,223.6,0.0,0.0,,,,,
2009-04-23,223.6,0.0,0.0,,,,,
2009-04-24,223.6,0.0,0.0,,,,,
2009-04-25,223.6,0.0,0.0,,,,,
2009-04-26,223.6,0.0,0.0,,,,,
2009-04-27,223.6,0.0,0.0,,,,,
2009-04-28,223.6,0.0,0.0,,,,,
2009-04-29,223.1,0.0,0.0,,,,,
2009-04-30,223.1,0.0,0.0,,,,,
2009-05-01,223.1,0.0,0.0,,,,,
2009-05-02,223.1,0.0,0.0,,,,,
2009-05-03,223.1,0.0,0.0,,,,,
2009-05-04,223.1,0.0,0.0,,,,,
2009-05-05,223.1,0.0,0.0,,,,,
2009-05-06,223.1,0.0,0.0,,,,,
2009-05-07,223.1,0.0,0.0,,,,,
2009-05-08,223.1,0.0,0.0,,,,,
2009-05-09,223.1,0.0,0.0,,,,,
2009-05-10,223.1,0.0,0.0,,,,,
2009-05-11,223.1,0.0,0.0,,,,,
2009-05-12,223.1,0.0,0.0,,,,,
2009-05-13,223.1,0.0,0.0,,,,,
2009-05-14,223.1,0.0,0.0,,,,,
2009-05-15,223.1,0.0,0.0,,,,,
2009-05-16,223.1,0.0,0.0,,,,,
2009-05-17,223.1,0.0,0.0,,,,,
2009-05-18,223.1,0.0,0.0,,,,,
2009-05-19,223.1,0.0,0.0,,,,,
2009-05-20,223.1,0.0,0.0,,,,,
2009-05-21,223.1,0.0,0.0,,,,,
2009-05-22,233.55,20.0,4671.0,,,,,
2009-05-23,233.55,0.0,0.0,,,,,
2009-05-24,233.55,0.0,0.0,,,,,
2009-05-25,233.55,0.0,0.0,,,,,
2009-05-26,233.55,0.0,0.0,,,,,
2009-05-27,233.55,0.0,0.0,,,,,
2009-05-28,232.0,1640.0,380480.0,,,,,
2009-05-29,236.05,190.0,44849.5,,,,,
2009-05-30,236.05,0.0,0.0,,,,,
2009-05-31,236.05,0.0,0.0,,,,,
2009-06-01,242.9,80.0,19432.0,,,,,
2009-06-02,250.5,30.0,7515.0,,,,,
2009-06-03,241.75,20.0,4835.0,,,,,
2009-06-04,254.4,10.0,2544.0,,,,,
2009-06-05,259.05,10.0,2590.5,,,,,
2009-06-06,259.05,0.0,0.0,,,,,
2009-06-07,259.05,0.0,0.0,,,,,
2009-06-08,251.25,10.0,2512.5,,,,,
2009-06-09,251.25,0.0,0.0,,,,,
2009-06-10,257.7,100.0,25770.0,,,,,
2009-06-11,254.95,0.0,0.0,,,,,
2009-06-12,254.95,0.0,0.0,,,,,
2009-06-13,254.95,0.0,0.0,,,,,
2009-06-14,254.95,0.0,0.0,,,,,
2009-06-15,254.95,0.0,0.0,,,,,
2009-06-16,241.75,0.0,0.0,,,,,
2009-06-17,242.4,40.0,9696.0,,,,,
2009-06-18,242.4,0.0,0.0,,,,,
2009-06-19,245.5,0.0,0.0,,,,,
2009-06-20,245.5,0.0,0.0,,,,,
2009-06-21,245.5,0.0,0.0,,,,,
2009-06-22,233.45,30.0,7003.5,,,,,
2009-06-23,236.8,20.0,4736.0,,,,,
2009-06-24,236.75,30.0,7102.5,,,,,
2009-06-25,244.25,70.0,17097.5,,,,,
2009-06-26,247.0,0.0,0.0,,,,,
2009-06-27,247.0,0.0,0.0,,,,,
2009-06-28,247.0,0.0,0.0,,,,,
2009-06-29,247.0,0.0,0.0,,,,,
2009-06-30,247.0,0.0,0.0,,,,,
2009-07-01,247.0,0.0,0.0,,,,,
2009-07-02,247.0,0.0,0.0,,,,,
2009-07-03,247.0,0.0,0.0,,,,,
2009-07-04,247.0,0.0,0.0,,,,,
2009-07-05,247.0,0.0,0.0,,,,,
2009-07-06,247.0,0.0,0.0,,,,,
2009-07-07,247.0,0.0,0.0,,,,,
2009-07-08,247.0,0.0,0.0,,,,,
2009-07-09,247.0,0.0,0.0,,,,,
2009-07-10,247.0,0.0,0.0,,,,,
2009-07-11,247.0,0.0,0.0,,,,,
2009-07-12,247.0,0.0,0.0,,,,,
2009-07-13,247.0,0.0,0.0,,,,,
2009-07-14,247.0,0.0,0.0,,,,,
2009-07-15,247.0,0.0,0.0,,,,,
2009-07-16,247.0,0.0,0.0,,,,,
2009-07-17,247.0,0.0,0.0,,,,,
2009-07-18,247.0,0.0,0.0,,,,,
2009-07-19,247.0,0.0,0.0,,,,,
2009-07-20,247.0,0.0,0.0,,,,,
2009-07-21,247.0,0.0,0.0,,,,,
2009-07-22,247.0,0.0,0.0,,,,,
2009-07-23,247.0,0.0,0.0,,,,,
2009-07-24,247.0,0.0,0.0,,,,,
2009-07-25,247.0,0.0,0.0,,,,,
2009-07-26,247.0,0.0,0.0,,,,,
2009-07-27,247.0,0.0,0.0,,,,,
2009-07-28,247.0,0.0,0.0,,,,,
2009-07-29,247.0,0.0,0.0,,,,,
2009-07-30,247.0,0.0,0.0,,,,,
2009-07-31,247.0,0.0,0.0,,,,,
2009-08-01,247.0,0.0,0.0,,,,,
2009-08-02,247.0,0.0,0.0,,,,,
2009-08-03,247.0,0.0,0.0,,,,,
2009-08-04,247.0,0.0,0.0,,,,,
2009-08-05,247.0,0.0,0.0,,,,,
2009-08-06,247.0,0.0,0.0,,,,,
2009-08-07,247.0,0.0,0.0,,,,,
2009-08-08,247.0,0.0,0.0,,,,,
2009-08-09,247.0,0.0,0.0,,,,,
2009-08-10,247.0,0.0,0.0,,,,,
2009-08-11,247.0,0.0,0.0,,,,,
2009-08-12,247.0,0.0,0.0,,,,,
2009-08-13,247.0,0.0,0.0,,,,,
2009-08-14,247.0,0.0,0.0,,,,,
2009-08-15,247.0,0.0,0.0,,,,,
2009-08-16,247.0,0.0,0.0,,,,,
2009-08-17,247.0,0.0,0.0,,,,,
2009-08-18,247.0,0.0,0.0,,,,,
2009-08-19,247.0,0.0,0.0,,,,,
2009-08-20,247.0,0.0,0.0,,,,,
2009-08-21,247.0,0.0,0.0,,,,,
2009-08-22,247.0,0.0,0.0,,,,,
2009-08-23,247.0,0.0,0.0,,,,,
2009-08-24,247.0,0.0,0.0,,,,,
2009-08-25,247.0,0.0,0.0,,,,,
2009-08-26,247.0,0.0,0.0,,,,,
2009-08-27,247.0,0.0,0.0,,,,,
2009-08-28,290.6,1770.0,514362.00000000006,,,,,
2009-08-29,290.6,0.0,0.0,0.0,0.0,,,
2009-08-30,290.6,0.0,0.0,,,,,
2009-08-31,291.8,80.0,23344.0,,,,,
2009-09-01,288.6,40.0,11544.0,,,,,
2009-09-02,288.1,50.0,14405.000000000002,,,,,
2009-09-03,293.2,30.0,8796.0,,,,,
2009-09-04,293.2,0.0,0.0,,,,,
2009-09-05,293.2,0.0,0.0,,,,,
2009-09-06,293.2,0.0,0.0,,,,,
2009-09-07,293.2,0.0,0.0,,,,,
2009-09-08,297.75,10.0,2977.5,,,,,
2009-09-09,294.1,20.0,5882.0,-0.012258606213266132,-1.0,,,
2009-09-10,294.1,0.0,0.0,,,,,
2009-09-11,293.1,0.0,0.0,,,,,
2009-09-12,293.1,0.0,0.0,,,,,
2009-09-13,293.1,0.0,0.0,,,,,
2009-09-14,294.85,0.0,0.0,,,,,
2009-09-15,295.35,10.0,2953.5,,,,,
2009-09-16,299.6,0.0,0.0,,,,,
2009-09-17,305.4,30.0,9162.0,,,,,
2009-09-18,304.15,0.0,0.0,-0.004092992796332684,-1.0,,,
2009-09-19,304.15,0.0,0.0,,,,,
2009-09-20,304.15,0.0,0.0,,,,,
2009-09-21,304.15,0.0,0.0,,,,,
2009-09-22,304.15,0.0,0.0,,,,,
2009-09-23,297.3,0.0,0.0,,,,,
2009-09-24,297.55,0.0,0.0,0.0008409014463504061,1.0,,,
2009-09-25,294.55,10.0,2945.5,,,,,
2009-09-26,294.55,0.0,0.0,,,,,
2009-09-27,294.55,0.0,0.0,,,,,
2009-09-28,294.55,0.0,0.0,,,,,
2009-09-29,294.55,0.0,0.0,,,,,
2009-09-30,294.55,0.0,0.0,,,,,
2009-10-01,294.55,0.0,0.0,,,,,
2009-10-02,294.55,0.0,0.0,,,,,
2009-10-03,294.55,0.0,0.0,,,,,
2009-10-04,294.55,0.0,0.0,,,,,
2009-10-05,294.55,0.0,0.0,,,,,
2009-10-06,294.55,0.0,0.0,,,,,
2009-10-07,294.55,0.0,0.0,,,,,
2009-10-08,294.55,0.0,0.0,,,,,
2009-10-09,294.55,0.0,0.0,,,,,
2009-10-10,294.55,0.0,0.0,,,,,
2009-10-11,294.55,0.0,0.0,,,,,
2009-10-12,294.55,0.0,0.0,,,,,
2009-10-13,332.6,0.0,0.0,,,,,
2009-10-14,330.3,0.0,0.0,-0.006915213469633197,-1.0,-0.006915213469633197,0.0,1.0
2009-10-15,327.4,0.0,0.0,,,,,
2009-10-16,330.1,0.0,0.0,,,,,
2009-10-17,330.1,0.0,0.0,,,,,
2009-10-18,330.1,0.0,0.0,,,,,
2009-10-19,335.9,0.0,0.0,,,,,
2009-10-20,337.4,0.0,0.0,0.004465614766299586,1.0,,,
2009-10-21,340.5,0.0,0.0,,,,,
2009-10-22,338.3,0.0,0.0,,,,,
2009-10-23,337.3,0.0,0.0,,,,,
2009-10-24,337.3,0.0,0.0,,,,,
2009-10-25,337.3,0.0,0.0,,,,,
2009-10-26,332.9,0.0,0.0,,,,,
2009-10-27,329.5,0.0,0.0,,,,,
2009-10-28,316.8,0.0,0.0,-0.03854324734446124,-1.0,,,
2009-10-29,327.5,0.0,0.0,0.0337752525252526,1.0,,,
2009-10-30,321.6,0.0,0.0,-0.018015267175572447,-1.0,,,
2009-10-31,321.6,0.0,0.0,,,,,
2009-11-01,321.6,0.0,0.0,,,,,
2009-11-02,326.5,0.0,0.0,,,,,
2009-11-03,327.5,0.0,0.0,,,,,
2009-11-04,330.9,0.0,0.0,,,,,
2009-11-05,331.5,0.0,0.0,0.0018132366273799772,1.0,,,
2009-11-06,330.8,0.0,0.0,,,,,
2009-11-07,330.8,0.0,0.0,,,,,
2009-11-08,330.8,0.0,0.0,,,,,
2009-11-09,335.1,0.0,0.0,,,,,
2009-11-10,333.7,0.0,0.0,,,,,
2009-11-11,345.0,0.0,0.0,,,,,
2009-11-12,350.8,0.0,0.0,0.016811594202898572,1.0,,,
2009-11-13,357.4,0.0,0.0,,,,,
2009-11-14,357.4,0.0,0.0,0.0,0.0,,,
2009-11-15,357.4,0.0,0.0,,,,,
2009-11-16,377.7,0.0,0.0,,,,,
2009-11-17,373.4,0.0,0.0,-0.011384696849351394,-1.0,,,
2009-11-18,371.5,0.0,0.0,,,,,
2009-11-19,369.0,0.0,0.0,,,,,
2009-11-20,365.0,0.0,0.0,-0.010840108401083959,-1.0,,,
2009-11-21,365.0,0.0,0.0,,,,,
2009-11-22,365.0,0.0,0.0,,,,,
2009-11-23,373.4,0.0,0.0,,,,,
2009-11-24,370.9,0.0,0.0,,,,,
2009-11-25,375.7,0.0,0.0,,,,,
2009-11-26,372.2,0.0,0.0,-0.009315943571998941,-1.0,,,
2009-11-27,365.7,1430.0,522951.0,,,,,
2009-11-28,365.7,0.0,0.0,0.0,0.0,,,
2009-11-29,365.7,0.0,0.0,,,,,
2009-11-30,363.55,300.0,109065.0,,,,,
2009-12-01,381.55,70.0,26708.5,,,,,
2009-12-02,387.7,0.0,0.0,0.01611846415934992,1.0,,,
2009-12-03,384.5,0.0,0.0,,,,,
2009-12-04,376.85,10.0,3768.5,,,,,
2009-12-05,376.85,0.0,0.0,0.0,0.0,,,
2009-12-06,376.85,0.0,0.0,,,,,
2009-12-07,374.8,0.0,0.0,,,,,
2009-12-08,373.2,0.0,0.0,,,,,
2009-12-09,363.75,40.0,14550.0,,,,,
2009-12-10,362.95,10.0,3629.5,-0.002199312714776691,-1.0,,,
2009-12-11,360.15,40.0,14406.0,,,,,
2009-12-12,360.15,0.0,0.0,,,,,
2009-12-13,360.15,0.0,0.0,,,,,
2009-12-14,369.5,0.0,0.0,,,,,
2009-12-15,365.4,0.0,0.0,-0.011096075778078585,-1.0,,,
2009-12-16,375.1,0.0,0.0,,,,,
2009-12-17,366.0,0.0,0.0,-0.02426019728072515,-1.0,,,
2009-12-18,365.4,0.0,0.0,-0.0016393442622951726,-1.0,,,
2009-12-19,365.4,0.0,0.0,,,,,
2009-12-20,365.4,0.0,0.0,,,,,
2009-12-21,364.5,0.0,0.0,,,,,
2009-12-22,352.15,20.0,7043.0,,,,,
2009-12-23,359.0,0.0,0.0,0.019451938094562138,1.0,,,
2009-12-24,387.65,10.0,3876.5,,,,,
2009-12-25,388.6,0.0,0.0,0.0024506642589965377,1.0,0.0024506642589965377,1.0,1.0
2009-12-26,388.6,0.0,0.0,,,,,
2009-12-27,388.6,0.0,0.0,,,,,
2009-12-28,391.3,0.0,0.0,,,,,
2009-12-29,388.9,0.0,0.0,,,,,
2009-12-30,395.5,0.0,0.0,,,,,
2009-12-31,408.9,0.0,0.0,,,,,
2010-01-01,408.9,0.0,0.0,0.0,0.0,,,
2010-01-02,408.9,0.0,0.0,,,,,
2010-01-03,408.9,0.0,0.0,,,,,
2010-01-04,421.5,0.0,0.0,,,,,
2010-01-05,421.0,0.0,0.0,-0.0011862396204033177,-1.0,,,
2010-01-06,429.0,0.0,0.0,,,,,
2010-01-07,426.4,0.0,0.0,,,,,
2010-01-08,424.15,0.0,0.0,,,,,
2010-01-09,424.15,0.0,0.0,,,,,
2010-01-10,424.15,0.0,0.0,,,,,
2010-01-11,432.4,0.0,0.0,,,,,
2010-01-12,426.3,0.0,0.0,-0.014107308048103562,-1.0,,,
2010-01-13,425.9,0.0,0.0,,,,,
2010-01-14,443.6,0.0,0.0,,,,,
2010-01-15,453.5,0.0,0.0,0.02231740306582508,1.0,,,
2010-01-16,453.5,0.0,0.0,,,,,
2010-01-17,453.5,0.0,0.0,,,,,
2010-01-18,460.0,0.0,0.0,,,,,
2010-01-19,463.7,0.0,0.0,0.008043478260869596,1.0,,,
2010-01-20,455.2,0.0,0.0,,,,,
2010-01-21,449.8,0.0,0.0,,,,,
2010-01-22,431.1,0.0,0.0,-0.04157403290351269,-1.0,,,
2010-01-23,431.1,0.0,0.0,0.0,0.0,,,
2010-01-24,431.1,0.0,0.0,,,,,
2010-01-25,441.0,0.0,0.0,,,,,
2010-01-26,427.5,0.0,0.0,,,,,
2010-01-27,414.5,0.0,0.0,-0.03040935672514622,-1.0,0.03040935672514622,1.0,-1.0
2010-01-28,419.8,0.0,0.0,0.012786489746682728,1.0,,,
2010-01-29,416.8,0.0,0.0,,,,,
2010-01-30,416.8,0.0,0.0,,,,,
2010-01-31,416.8,0.0,0.0,,,,,
2010-02-01,432.1,0.0,0.0,,,,,
2010-02-02,442.7,0.0,0.0,0.024531358481832743,1.0,,,
2010-02-03,434.1,0.0,0.0,-0.019426248023492132,-1.0,,,
2010-02-04,408.5,0.0,0.0,,,,,
2010-02-05,404.7,0.0,0.0,-0.009302325581395432,-1.0,,,
2010-02-06,404.7,0.0,0.0,,,,,
2010-02-07,404.7,0.0,0.0,,,,,
2010-02-08,407.2,0.0,0.0,,,,,
2010-02-09,418.1,0.0,0.0,,,,,
2010-02-10,412.1,0.0,0.0,-0.014350633819660397,-1.0,,,
2010-02-11,421.6,0.0,0.0,,,,,
2010-02-12,416.5,0.0,0.0,,,,,
2010-02-13,416.5,0.0,0.0,,,,,
2010-02-14,416.5,0.0,0.0,,,,,
2010-02-15,420.6,0.0,0.0,,,,,
2010-02-16,430.9,0.0,0.0,,,,,
2010-02-17,435.3,0.0,0.0,0.01021118588999781,1.0,0.01021118588999781,1.0,1.0
2010-02-18,427.8,0.0,0.0,,,,,
2010-02-19,441.8,0.0,0.0,,,,,
2010-02-20,441.8,0.0,0.0,0.0,0.0,,,
2010-02-21,441.8,0.0,0.0,,,,,
2010-02-22,444.3,0.0,0.0,,,,,
2010-02-23,434.0,0.0,0.0,,,,,
2010-02-24,423.2,0.0,0.0,-0.02488479262672816,-1.0,,,
2010-02-25,423.3,2210.0,935493.0,0.00023629489603038678,1.0,,,
2010-02-26,432.4,430.0,185932.0,,,,,
2010-02-27,432.4,0.0,0.0,,,,,
2010-02-28,432.4,0.0,0.0,,,,,
2010-03-01,436.5,30.0,13095.0,,,,,
2010-03-02,443.45,60.0,26607.0,0.015922107674684938,1.0,,,
2010-03-03,449.5,50.0,22475.0,,,,,
2010-03-04,461.75,50.0,23087.5,0.02725250278086766,1.0,,,
2010-03-05,475.4,20.0,9508.0,0.029561451001624217,1.0,,,
2010-03-06,475.4,0.0,0.0,0.0,0.0,,,
2010-03-07,475.4,0.0,0.0,,,,,
2010-03-08,470.35,20.0,9407.0,,,,,
2010-03-09,468.3,70.0,32781.0,,,,,
2010-03-10,460.2,0.0,0.0,,,,,
2010-03-11,460.15,60.0,27609.0,-0.00010864841373314782,-1.0,,,
2010-03-12,462.8,0.0,0.0,,,,,
