,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
1984-09-20,62.12,2590.0,160890.8,,,,,
1984-09-21,62.27,3310.0,206113.7,,,,,
1984-09-22,62.27,0.0,0.0,,,,,
1984-09-23,62.27,0.0,0.0,,,,,
1984-09-24,61.85,3050.0,188642.5,,,,,
1984-09-25,61.22,4860.0,297529.2,,,,,
1984-09-26,60.72,5640.0,342460.8,,,,,
1984-09-27,60.85,5040.0,306684.0,,,,,
1984-09-28,61.1,4120.0,251732.0,,,,,
1984-09-29,61.1,0.0,0.0,,,,,
1984-09-30,61.1,0.0,0.0,,,,,
1984-10-01,61.32,2280.0,139809.6,,,,,
1984-10-02,61.92,2670.0,165326.4,,,,,
1984-10-03,62.05,1900.0,117895.0,,,,,
1984-10-04,63.12,3520.0,222182.4,,,,,
1984-10-05,62.37,2200.0,137214.0,,,,,
1984-10-06,62.37,0.0,0.0,,,,,
1984-10-07,62.37,0.0,0.0,,,,,
1984-10-08,62.3,1770.0,110271.0,,,,,
1984-10-09,62.07,860.0,53380.2,,,,,
1984-10-10,62.4,1180.0,73632.0,,,,,
1984-10-11,62.92,1120.0,70470.40000000001,,,,,
1984-10-12,62.62,490.0,30683.8,,,,,
1984-10-13,62.62,0.0,0.0,,,,,
1984-10-14,62.62,0.0,0.0,,,,,
1984-10-15,62.45,490.0,30600.5,,,,,
1984-10-16,62.55,10.0,625.5,,,,,
1984-10-17,62.57,300.0,18771.0,,,,,
1984-10-18,62.62,270.0,16907.399999999998,,,,,
1984-10-19,61.5,0.0,0.0,,,,,
1984-10-20,61.5,0.0,0.0,,,,,
1984-10-21,61.5,0.0,0.0,,,,,
1984-10-22,62.27,11620.0,723577.4,,,,,
1984-10-23,62.82,8119.999999999999,510098.39999999997,,,,,
1984-10-24,63.32,6440.0,407780.8,,,,,
1984-10-25,63.2,6560.0,414592.0,,,,,
1984-10-26,63.87,5460.0,348730.2,,,,,
1984-10-27,63.87,0.0,0.0,,,,,
1984-10-28,63.87,0.0,0.0,,,,,
1984-10-29,63.92,6180.0,395025.60000000003,,,,,
1984-10-30,64.22,6030.0,387246.6,,,,,
1984-10-31,63.97,5680.0,363349.6,,,,,
1984-11-01,64.42,6320.0,407134.4,,,,,
1984-11-02,64.52,6720.0,433574.39999999997,,,,,
1984-11-03,64.52,0.0,0.0,,,,,
1984-11-04,64.52,0.0,0.0,,,,,
1984-11-05,64.82,5510.0,357158.19999999995,,,,,
1984-11-06,64.65,5090.0,329068.5,,,,,
1984-11-07,64.35,7350.0,472972.49999999994,,,,,
1984-11-08,65.45,10900.0,713405.0,,,,,
1984-11-09,65.82,8160.0,537091.2,,,,,
1984-11-10,65.82,0.0,0.0,,,,,
1984-11-11,65.82,0.0,0.0,,,,,
1984-11-12,66.1,6330.0,418412.99999999994,,,,,
1984-11-13,65.85,6950.0,457657.49999999994,,,,,
1984-11-14,65.95,5730.0,377893.5,,,,,
1984-11-15,66.05,8200.0,541610.0,,,,,
1984-11-16,67.15,8620.0,578833.0,,,,,
1984-11-17,67.15,0.0,0.0,,,,,
1984-11-18,67.15,0.0,0.0,,,,,
1984-11-19,67.32,7900.0,531828.0,,,,,
1984-11-20,67.17,5750.0,386227.5,,,,,
1984-11-21,67.97,8780.0,596776.6,,,,,
1984-11-22,67.97,0.0,0.0,,,,,
1984-11-23,68.17,5830.0,397431.10000000003,,,,,
1984-11-24,68.17,0.0,0.0,,,,,
1984-11-25,68.17,0.0,0.0,,,,,
1984-11-26,67.65,7850.0,531052.5,,,,,
1984-11-27,67.0,7850.0,525950.0,,,,,
1984-11-28,67.22,7850.0,527677.0,,,,,
1984-11-29,67.42,5770.0,389013.4,,,,,
1984-11-30,67.67,4910.0,332259.7,,,,,
1984-12-01,67.67,0.0,0.0,,,,,
1984-12-02,67.67,0.0,0.0,,,,,
1984-12-03,66.65,7160.0,477214.00000000006,,,,,
1984-12-04,67.2,5900.0,396480.0,,,,,
1984-12-05,66.62,4220.0,281136.4,,,,,
1984-12-06,67.07,3140.0,210599.8,,,,,
1984-12-07,67.65,4400.0,297660.0,,,,,
1984-12-08,67.65,0.0,0.0,,,,,
1984-12-09,67.65,0.0,0.0,,,,,
1984-12-10,67.25,3640.0,244790.0,,,,,
1984-12-11,67.07,1570.0,105299.9,,,,,
1984-12-12,67.47,1740.0,117397.8,,,,,
1984-12-13,67.35,1340.0,90248.99999999999,,,,,
1984-12-14,67.42,1180.0,79555.6,,,,,
1984-12-15,67.42,0.0,0.0,,,,,
1984-12-16,67.42,0.0,0.0,,,,,
1984-12-17,67.42,1130.0,76184.6,,,,,
1984-12-18,67.25,1230.0,82717.5,,,,,
1984-12-19,67.0,1730.0,115910.0,,,,,
1984-12-20,66.85,0.0,0.0,,,,,
1984-12-21,66.67,6970.0,464689.9,,,,,
1984-12-22,66.67,0.0,0.0,,,,,
1984-12-23,66.67,0.0,0.0,,,,,
1984-12-24,67.0,6190.0,414730.0,,,,,
1984-12-25,67.0,0.0,0.0,,,,,
1984-12-26,66.62,3980.0,265147.60000000003,,,,,
1984-12-27,66.62,5230.0,348422.60000000003,,,,,
1984-12-28,66.6,2830.0,188477.99999999997,,,,,
1984-12-29,66.6,0.0,0.0,,,,,
1984-12-30,66.6,0.0,0.0,,,,,
1984-12-31,66.67,1560.0,104005.2,,,,,
1985-01-01,66.67,0.0,0.0,,,,,
1985-01-02,67.42,6470.0,436207.4,,,,,
1985-01-03,66.22,9540.0,631738.8,,,,,
1985-01-04,65.92,6830.0,450233.60000000003,,,,,
1985-01-05,65.92,0.0,0.0,,,,,
1985-01-06,65.92,0.0,0.0,,,,,
1985-01-07,65.77,7770.0,511032.89999999997,,,,,
1985-01-08,64.35,13640.0,877733.9999999999,,,,,
1985-01-09,64.3,11680.0,751024.0,,,,,
1985-01-10,64.57,5190.0,335118.3,,,,,
1985-01-11,64.8,4370.0,283176.0,,,,,
1985-01-12,64.8,0.0,0.0,,,,,
1985-01-13,64.8,0.0,0.0,,,,,
1985-01-14,65.07,10300.0,670220.9999999999,,,,,
1985-01-15,65.32,6080.0,397145.6,,,,,
1985-01-16,65.32,7660.0,500351.19999999995,,,,,
1985-01-17,65.07,4160.0,270691.19999999995,,,,,
1985-01-18,65.42,3740.0,244670.80000000002,,,,,
1985-01-19,65.42,0.0,0.0,,,,,
1985-01-20,65.42,0.0,0.0,,,,,
1985-01-21,65.27,3590.0,234319.3,,,,,
1985-01-22,64.57,6280.0,405499.6,,,,,
1985-01-23,65.0,4130.0,268450.0,,,,,
1985-01-24,65.12,4840.0,315180.80000000005,,,,,
1985-01-25,64.97,3920.0,254682.4,,,,,
1985-01-26,64.97,0.0,0.0,,,,,
1985-01-27,64.97,0.0,0.0,,,,,
1985-01-28,65.47,7010.0,458944.7,,,,,
1985-01-29,65.95,8070.0,532216.5,,,,,
1985-01-30,66.0,6060.0,399960.0,,,,,
1985-01-31,65.92,5720.0,377062.4,,,,,
1985-02-01,66.35,4730.0,313835.5,,,,,
1985-02-02,66.35,0.0,0.0,,,,,
1985-02-03,66.35,0.0,0.0,,,,,
1985-02-04,65.8,6110.0,402038.0,,,,,
1985-02-05,65.62,4650.0,305133.0,,,,,
1985-02-06,64.6,5930.0,383077.99999999994,,,,,
1985-02-07,64.75,1940.0,125615.0,,,,,
1985-02-08,64.55,1780.0,114899.0,,,,,
1985-02-09,64.55,0.0,0.0,,,,,
1985-02-10,64.55,0.0,0.0,,,,,
1985-02-11,64.47,1210.0,78008.7,,,,,
1985-02-12,65.17,1300.0,84721.0,,,,,
1985-02-13,65.15,1090.0,71013.5,,,,,
1985-02-14,65.1,1210.0,78771.0,,,,,
1985-02-15,65.1,350.0,22784.999999999996,,,,,
1985-02-16,65.1,0.0,0.0,,,,,
1985-02-17,65.1,0.0,0.0,,,,,
1985-02-18,65.1,0.0,0.0,,,,,
1985-02-19,64.2,900.0,57780.0,,,,,
1985-02-20,64.0,0.0,0.0,,,,,
1985-02-21,66.2,7070.0,468034.0,,,,,
1985-02-22,66.15,5430.0,359194.50000000006,,,,,
1985-02-23,66.15,0.0,0.0,,,,,
1985-02-24,66.15,0.0,0.0,,,,,
1985-02-25,65.47,10810.0,707730.7,,,,,
1985-02-26,65.72,5970.0,392348.39999999997,,,,,
1985-02-27,65.67,5810.0,381542.7,,,,,
1985-02-28,65.02,6530.0,424580.6,,,,,
1985-03-01,65.07,4280.0,278499.6,,,,,
1985-03-02,65.07,0.0,0.0,,,,,
1985-03-03,65.07,0.0,0.0,,,,,
1985-03-04,63.97,7310.0,467620.7,,,,,
1985-03-05,64.17,5440.0,349084.8,,,,,
1985-03-06,64.42,4440.0,286024.8,,,,,
1985-03-07,63.7,6670.0,424879.0,,,,,
1985-03-08,64.87,9890.0,641564.3,,,,,
1985-03-09,64.87,0.0,0.0,,,,,
1985-03-10,64.87,0.0,0.0,,,,,
1985-03-11,64.8,6880.0,445824.0,,,,,
1985-03-12,64.37,6030.0,388151.10000000003,,,,,
1985-03-13,63.67,8720.0,555202.4,,,,,
1985-03-14,62.75,8870.0,556592.5,,,,,
1985-03-15,62.0,8350.0,517700.0,,,,,
1985-03-16,62.0,0.0,0.0,,,,,
1985-03-17,62.0,0.0,0.0,,,,,
1985-03-18,61.8,7810.0,482658.0,,,,,
1985-03-19,62.42,8189.999999999999,511219.79999999993,,,,,
1985-03-20,62.0,7240.0,448880.0,,,,,
1985-03-21,62.57,6390.0,399822.3,,,,,
1985-03-22,63.05,5210.0,328490.5,,,,,
1985-03-23,63.05,0.0,0.0,,,,,
1985-03-24,63.05,0.0,0.0,,,,,
1985-03-25,63.12,4480.0,282777.6,,,,,
1985-03-26,63.62,6710.0,426890.2,,,,,
1985-03-27,63.87,6590.0,420903.3,,,,,
1985-03-28,64.47,4940.0,318481.8,,,,,
1985-03-29,65.07,8060.000000000001,524464.2,,,,,
1985-03-30,65.07,0.0,0.0,,,,,
1985-03-31,65.07,0.0,0.0,,,,,
1985-04-01,64.87,4700.0,304889.0,,,,,
1985-04-02,64.47,4220.0,272063.4,,,,,
1985-04-03,63.72,4950.0,315414.0,,,,,
1985-04-04,63.85,3540.0,226029.0,,,,,
1985-04-05,63.85,0.0,0.0,,,,,
1985-04-06,63.85,0.0,0.0,,,,,
1985-04-07,63.85,0.0,0.0,,,,,
1985-04-08,63.4,3110.0,197174.0,,,,,
1985-04-09,64.2,4630.0,297246.0,,,,,
1985-04-10,63.32,3310.0,209589.2,,,,,
1985-04-11,62.87,4300.0,270341.0,,,,,
1985-04-12,62.37,1830.0,114137.09999999999,,,,,
1985-04-13,62.37,0.0,0.0,,,,,
1985-04-14,62.37,0.0,0.0,,,,,
1985-04-15,61.95,1400.0,86730.0,,,,,
1985-04-16,60.87,1210.0,73652.7,,,,,
1985-04-17,59.75,1510.0,90222.5,,,,,
1985-04-18,59.97,940.0,56371.799999999996,,,,,
1985-04-19,60.57,0.0,0.0,,,,,
1985-04-20,60.57,0.0,0.0,,,,,
1985-04-21,60.57,0.0,0.0,,,,,
1985-04-22,63.47,5310.0,337025.7,,,,,
1985-04-23,62.67,12890.0,807816.3,,,,,
1985-04-24,62.87,7890.0,496044.3,,,,,
1985-04-25,62.72,7180.0,450329.6,,,,,
1985-04-26,63.05,4270.0,269223.5,,,,,
1985-04-27,63.05,0.0,0.0,,,,,
1985-04-28,63.05,0.0,0.0,,,,,
1985-04-29,63.85,7250.0,462912.5,,,,,
1985-04-30,62.65,10110.0,633391.5,,,,,
1985-05-01,62.45,9180.0,573291.0,,,,,
1985-05-02,61.72,9760.0,602387.2,,,,,
1985-05-03,60.22,10600.0,638332.0,,,,,
1985-05-04,60.22,0.0,0.0,,,,,
1985-05-05,60.22,0.0,0.0,,,,,
1985-05-06,60.0,13700.0,822000.0,,,,,
1985-05-07,59.87,12670.0,758552.9,,,,,
1985-05-08,61.17,11400.0,697338.0,,,,,
1985-05-09,62.4,13710.0,855504.0,,,,,
1985-05-10,63.32,15040.0,952332.8,,,,,
1985-05-11,63.32,0.0,0.0,,,,,
1985-05-12,63.32,0.0,0.0,,,,,
1985-05-13,62.62,10380.0,649995.6,,,,,
1985-05-14,63.87,12310.0,786239.7,,,,,
1985-05-15,64.17,13050.0,837418.5,,,,,
1985-05-16,63.95,8450.0,540377.5,,,,,
1985-05-17,63.67,4220.0,268687.4,,,,,
1985-05-18,63.67,0.0,0.0,,,,,
1985-05-19,63.67,0.0,0.0,,,,,
1985-05-20,63.82,6850.0,437167.0,,,,,
1985-05-21,63.17,7600.0,480092.0,,,,,
1985-05-22,63.15,7640.0,482466.0,,,,,
1985-05-23,62.95,7830.0,492898.5,,,,,
1985-05-24,63.57,5770.0,366798.9,,,,,
1985-05-25,63.57,0.0,0.0,,,,,
1985-05-26,63.57,0.0,0.0,,,,,
1985-05-27,63.57,0.0,0.0,,,,,
1985-05-28,62.27,10000.0,622700.0,,,,,
1985-05-29,61.87,9940.0,614987.7999999999,,,,,
1985-05-30,60.42,9490.0,573385.8,,,,,
1985-05-31,60.1,8370.0,503037.0,,,,,
1985-06-01,60.1,0.0,0.0,,,,,
1985-06-02,60.1,0.0,0.0,,,,,
1985-06-03,60.12,6180.0,371541.6,,,,,
1985-06-04,59.1,8500.0,502350.0,,,,,
1985-06-05,59.57,5060.0,301424.2,,,,,
1985-06-06,60.17,4140.0,249103.80000000002,,,,,
1985-06-07,61.27,2970.0,181971.90000000002,,,,,
1985-06-08,61.27,0.0,0.0,,,,,
1985-06-09,61.27,0.0,0.0,,,,,
1985-06-10,60.67,1970.0,119519.90000000001,,,,,
1985-06-11,60.95,2190.0,133480.5,,,,,
1985-06-12,60.3,1870.0,112761.0,,,,,
1985-06-13,60.17,900.0,54153.0,,,,,
1985-06-14,60.12,1540.0,92584.8,,,,,
1985-06-15,60.12,0.0,0.0,,,,,
1985-06-16,60.12,0.0,0.0,,,,,
1985-06-17,59.47,1460.0,86826.2,,,,,
1985-06-18,57.97,1080.0,62607.6,,,,,
1985-06-19,58.3,250.0,14575.0,,,,,
1985-06-20,56.8,0.0,0.0,,,,,
1985-06-21,59.4,7680.0,456192.0,,,,,
1985-06-22,59.4,0.0,0.0,,,,,
1985-06-23,59.4,0.0,0.0,,,,,
1985-06-24,57.9,7010.0,405879.0,,,,,
1985-06-25,57.7,10570.0,609889.0,,,,,
1985-06-26,57.77,10950.0,632581.5,,,,,
1985-06-27,57.92,11190.0,648124.8,,,,,
1985-06-28,58.35,8170.0,476719.5,,,,,
1985-06-29,58.35,0.0,0.0,,,,,
1985-06-30,58.35,0.0,0.0,,,,,
1985-07-01,56.85,0.0,0.0,,,,,
1985-07-02,58.2,11930.0,694326.0,,,,,
1985-07-03,59.15,11880.0,702702.0,,,,,
1985-07-04,59.15,0.0,0.0,,,,,
1985-07-05,60.1,9380.0,563738.0,,,,,
1985-07-06,60.1,0.0,0.0,,,,,
1985-07-07,60.1,0.0,0.0,,,,,
1985-07-08,59.12,11050.0,653276.0,,,,,
1985-07-09,58.27,11680.0,680593.6000000001,,,,,
1985-07-10,57.7,12430.0,717211.0,,,,,
1985-07-11,57.85,12280.0,710398.0,,,,,
1985-07-12,57.02,7380.0,420807.60000000003,,,,,
1985-07-13,57.02,0.0,0.0,,,,,
1985-07-14,57.02,0.0,0.0,,,,,
1985-07-15,55.6,9330.0,518748.0,,,,,
1985-07-16,56.85,12740.0,724269.0,,,,,
1985-07-17,56.05,11030.0,618231.5,,,,,
1985-07-18,55.52,9470.0,525774.4,,,,,
1985-07-19,54.77,7830.0,428849.10000000003,,,,,
1985-07-20,54.77,0.0,0.0,,,,,
1985-07-21,54.77,0.0,0.0,,,,,
1985-07-22,54.17,8660.0,469112.2,,,,,
1985-07-23,53.55,11570.0,619573.5,,,,,
1985-07-24,52.55,11130.0,584881.5,,,,,
1985-07-25,52.87,8710.0,460497.69999999995,,,,,
1985-07-26,51.67,9180.0,474330.60000000003,,,,,
1985-07-27,51.67,0.0,0.0,,,,,
1985-07-28,51.67,0.0,0.0,,,,,
1985-07-29,50.97,8360.0,426109.2,,,,,
1985-07-30,51.57,5730.0,295496.1,,,,,
1985-07-31,53.07,7150.0,379450.5,,,,,
1985-08-01,53.07,8010.0,425090.7,,,,,
1985-08-02,52.97,3910.0,207112.69999999998,,,,,
1985-08-03,52.97,0.0,0.0,,,,,
1985-08-04,52.97,0.0,0.0,,,,,
1985-08-05,54.47,4940.0,269081.8,,,,,
1985-08-06,54.4,6900.0,375360.0,,,,,
1985-08-07,54.02,6580.0,355451.60000000003,,,,,
1985-08-08,54.05,3970.0,214578.5,,,,,
1985-08-09,55.35,2360.0,130626.0,,,,,
1985-08-10,55.35,0.0,0.0,,,,,
1985-08-11,55.35,0.0,0.0,,,,,
1985-08-12,55.17,1760.0,97099.2,,,,,
1985-08-13,54.97,1270.0,69811.9,,,,,
1985-08-14,55.1,800.0,44080.0,,,,,
1985-08-15,55.3,540.0,29862.0,,,,,
1985-08-16,54.9,740.0,40626.0,,,,,
1985-08-17,54.9,0.0,0.0,,,,,
1985-08-18,54.9,0.0,0.0,,,,,
1985-08-19,54.72,520.0,28454.399999999998,,,,,
1985-08-20,54.37,0.0,0.0,,,,,
1985-08-21,55.62,8200.0,456084.0,,,,,
1985-08-22,55.25,6520.0,360230.0,,,,,
1985-08-23,56.27,5900.0,331993.0,,,,,
1985-08-24,56.27,0.0,0.0,,,,,
1985-08-25,56.27,0.0,0.0,,,,,
1985-08-26,56.07,9480.0,531543.6,,,,,
1985-08-27,56.55,9060.0,512343.0,,,,,
1985-08-28,55.7,8400.0,467880.0,,,,,
1985-08-29,55.32,11140.0,616264.8,,,,,
1985-08-30,56.1,7280.0,408408.0,,,,,
1985-08-31,56.1,0.0,0.0,,,,,
1985-09-01,56.1,0.0,0.0,,,,,
1985-09-02,56.1,0.0,0.0,,,,,
1985-09-03,54.6,11250.0,614250.0,,,,,
1985-09-04,54.47,11990.0,653095.2999999999,,,,,
1985-09-05,54.1,8100.0,438210.0,,,,,
1985-09-06,54.1,7590.0,410619.0,,,,,
1985-09-07,54.1,0.0,0.0,,,,,
1985-09-08,54.1,0.0,0.0,,,,,
1985-09-09,52.6,7590.0,399234.0,,,,,
1985-09-10,53.07,9470.0,502572.9,,,,,
1985-09-11,53.07,7790.0,413415.3,,,,,
1985-09-12,53.85,8950.0,481957.5,,,,,
1985-09-13,55.05,10270.0,565363.5,,,,,
1985-09-14,55.05,0.0,0.0,,,,,
1985-09-15,55.05,0.0,0.0,,,,,
1985-09-16,55.65,6500.0,361725.0,,,,,
1985-09-17,55.85,9190.0,513261.5,,,,,
1985-09-18,56.92,11030.0,627827.6,,,,,
1985-09-19,57.07,8530.0,486807.1,,,,,
1985-09-20,57.57,7320.0,421412.4,,,,,
1985-09-21,57.57,0.0,0.0,,,,,
1985-09-22,57.57,0.0,0.0,,,,,
1985-09-23,57.52,6500.0,373880.0,,,,,
1985-09-24,57.8,8490.0,490722.0,,,,,
1985-09-25,57.52,6190.0,356048.80000000005,,,,,
1985-09-26,57.47,7500.0,431025.0,,,,,
1985-09-27,58.0,4400.0,255200.0,,,,,
1985-09-28,58.0,0.0,0.0,,,,,
1985-09-29,58.0,0.0,0.0,,,,,
1985-09-30,58.57,7510.0,439860.7,,,,,
1985-10-01,57.47,7640.0,439070.8,,,,,
1985-10-02,58.2,5630.0,327666.0,,,,,
1985-10-03,59.7,3300.0,197010.0,,,,,
1985-10-04,60.27,3090.0,186234.30000000002,,,,,
1985-10-05,60.27,0.0,0.0,,,,,
1985-10-06,60.27,0.0,0.0,,,,,
1985-10-07,60.27,1970.0,118731.90000000001,,,,,
1985-10-08,61.77,1530.0,94508.1,,,,,
1985-10-09,61.32,2300.0,141036.0,,,,,
1985-10-10,61.4,2020.0,124028.0,,,,,
1985-10-11,62.32,1580.0,98465.6,,,,,
1985-10-12,62.32,0.0,0.0,,,,,
1985-10-13,62.32,0.0,0.0,,,,,
1985-10-14,62.95,1540.0,96943.0,,,,,
1985-10-15,61.45,1460.0,89717.0,,,,,
1985-10-16,61.85,570.0,35254.5,,,,,
1985-10-17,61.8,490.0,30282.0,,,,,
1985-10-18,61.92,0.0,0.0,,,,,
1985-10-19,61.92,0.0,0.0,,,,,
1985-10-20,61.92,0.0,0.0,,,,,
1985-10-21,65.1,13380.0,871037.9999999999,,,,,
1985-10-22,65.87,12230.0,805590.1000000001,,,,,
1985-10-23,65.62,9710.0,637170.2000000001,,,,,
1985-10-24,65.42,7090.0,463827.8,,,,,
1985-10-25,65.3,8750.0,571375.0,,,,,
1985-10-26,65.3,0.0,0.0,,,,,
1985-10-27,65.3,0.0,0.0,,,,,
1985-10-28,64.45,14520.0,935814.0,,,,,
1985-10-29,63.67,14380.0,915574.6,,,,,
1985-10-30,65.17,10380.0,676464.6,,,,,
1985-10-31,66.25,16090.0,1065962.5,,,,,
1985-11-01,67.25,12370.0,831882.5,,,,,
1985-11-02,67.25,0.0,0.0,,,,,
1985-11-03,67.25,0.0,0.0,,,,,
1985-11-04,67.07,10770.0,722343.8999999999,,,,,
1985-11-05,67.17,12080.0,811413.6,,,,,
1985-11-06,66.8,15000.0,1002000.0,,,,,
1985-11-07,67.05,13740.0,921267.0,,,,,
1985-11-08,66.8,12610.0,842348.0,,,,,
1985-11-09,66.8,0.0,0.0,,,,,
1985-11-10,66.8,0.0,0.0,,,,,
1985-11-11,66.87,8540.0,571069.8,,,,,
1985-11-12,66.5,9750.0,648375.0,,,,,
1985-11-13,65.45,13770.0,901246.5,,,,,
1985-11-14,65.47,11240.0,735882.7999999999,,,,,
1985-11-15,64.62,9200.0,594504.0,,,,,
1985-11-16,64.62,0.0,0.0,,,,,
1985-11-17,64.62,0.0,0.0,,,,,
1985-11-18,65.45,8109.999999999999,530799.5,,,,,
1985-11-19,65.9,9980.0,657682.0,,,,,
1985-11-20,66.37,6980.0,463262.60000000003,,,,,
1985-11-21,67.15,8570.0,575475.5,,,,,
1985-11-22,66.9,5430.0,363267.00000000006,,,,,
1985-11-23,66.9,0.0,0.0,,,,,
1985-11-24,66.9,0.0,0.0,,,,,
1985-11-25,66.97,10080.0,675057.6,,,,,
1985-11-26,67.52,9130.0,616457.6,,,,,
1985-11-27,68.2,7370.0,502634.0,,,,,
1985-11-28,68.2,0.0,0.0,,,,,
1985-11-29,68.87,5730.0,394625.10000000003,,,,,
1985-11-30,68.87,0.0,0.0,,,,,
1985-12-01,68.87,0.0,0.0,,,,,
1985-12-02,69.0,6730.0,464370.0,,,,,
1985-12-03,67.67,8760.0,592789.2000000001,,,,,
1985-12-04,66.85,7380.0,493352.99999999994,,,,,
1985-12-05,67.42,7410.0,499582.2,,,,,
1985-12-06,65.92,4110.0,270931.2,,,,,
1985-12-07,65.92,0.0,0.0,,,,,
1985-12-08,65.92,0.0,0.0,,,,,
1985-12-09,66.65,4560.0,303924.0,,,,,
1985-12-10,65.67,5260.0,345424.2,,,,,
1985-12-11,65.35,3080.0,201277.99999999997,,,,,
1985-12-12,65.82,3260.0,214573.19999999998,,,,,
1985-12-13,66.7,2630.0,175421.0,,,,,
1985-12-14,66.7,0.0,0.0,,,,,
1985-12-15,66.7,0.0,0.0,,,,,
1985-12-16,65.2,2960.0,192992.0,,,,,
1985-12-17,64.65,3430.0,221749.50000000003,,,,,
1985-12-18,64.07,2170.0,139031.9,,,,,
1985-12-19,64.7,1480.0,95756.0,,,,,
1985-12-20,64.47,0.0,0.0,,,,,
1985-12-21,64.47,0.0,0.0,,,,,
1985-12-22,64.47,0.0,0.0,,,,,
1985-12-23,60.92,4010.0,244289.2,,,,,
1985-12-24,62.42,6310.0,393870.2,,,,,
1985-12-25,62.42,0.0,0.0,,,,,
1985-12-26,62.9,7910.0,497539.0,,,,,
1985-12-27,62.02,6740.0,418014.80000000005,,,,,
1985-12-28,62.02,0.0,0.0,,,,,
1985-12-29,62.02,0.0,0.0,,,,,
1985-12-30,61.1,9460.0,578006.0,,,,,
1985-12-31,60.9,7100.0,432390.0,,,,,
1986-01-01,60.9,0.0,0.0,,,,,
1986-01-02,59.65,10420.0,621553.0,,,,,
1986-01-03,58.72,13410.0,787435.2,,,,,
1986-01-04,58.72,0.0,0.0,,,,,
1986-01-05,58.72,0.0,0.0,,,,,
1986-01-06,58.47,10900.0,637323.0,,,,,
1986-01-07,58.8,9820.0,577416.0,,,,,
1986-01-08,57.3,12530.0,717969.0,,,,,
1986-01-09,57.82,11760.0,679963.2,,,,,
1986-01-10,59.27,10880.0,644857.6,,,,,
1986-01-11,59.27,0.0,0.0,,,,,
1986-01-12,59.27,0.0,0.0,,,,,
1986-01-13,58.45,12230.0,714843.5,,,,,
1986-01-14,57.95,14590.0,845490.5,,,,,
1986-01-15,58.57,12470.0,730367.9,,,,,
1986-01-16,57.72,10020.0,578354.4,,,,,
1986-01-17,57.75,10610.0,612727.5,,,,,
1986-01-18,57.75,0.0,0.0,,,,,
1986-01-19,57.75,0.0,0.0,,,,,
1986-01-20,59.25,10740.0,636345.0,,,,,
1986-01-21,58.5,13430.0,785655.0,,,,,
1986-01-22,58.75,7590.0,445912.5,,,,,
1986-01-23,60.0,14810.0,888600.0,,,,,
1986-01-24,60.22,7720.0,464898.39999999997,,,,,
1986-01-25,60.22,0.0,0.0,,,,,
1986-01-26,60.22,0.0,0.0,,,,,
1986-01-27,60.4,7410.0,447564.0,,,,,
1986-01-28,59.82,7650.0,457623.0,,,,,
1986-01-29,59.1,7620.0,450342.0,,,,,
1986-01-30,58.25,6510.0,379207.5,,,,,
1986-01-31,58.1,6280.0,364868.0,,,,,
1986-02-01,58.1,0.0,0.0,,,,,
1986-02-02,58.1,0.0,0.0,,,,,
1986-02-03,58.15,5410.0,314591.5,,,,,
1986-02-04,57.45,6370.0,365956.5,,,,,
1986-02-05,57.87,4690.0,271410.3,,,,,
1986-02-06,57.57,2590.0,149106.3,,,,,
1986-02-07,58.62,3390.0,198721.8,,,,,
1986-02-08,58.62,0.0,0.0,,,,,
1986-02-09,58.62,0.0,0.0,,,,,
1986-02-10,57.77,2790.0,161178.30000000002,,,,,
1986-02-11,56.4,3260.0,183864.0,,,,,
1986-02-12,56.42,1780.0,100427.6,,,,,
1986-02-13,56.45,1830.0,103303.5,,,,,
1986-02-14,57.1,1500.0,85650.0,,,,,
1986-02-15,57.1,0.0,0.0,,,,,
1986-02-16,57.1,0.0,0.0,,,,,
1986-02-17,57.1,0.0,0.0,,,,,
1986-02-18,55.82,1330.0,74240.6,,,,,
1986-02-19,56.6,1500.0,84900.0,,,,,
1986-02-20,57.42,0.0,0.0,,,,,
1986-02-21,60.7,13070.0,793349.0,,,,,
1986-02-22,60.7,0.0,0.0,,,,,
1986-02-23,60.7,0.0,0.0,,,,,
1986-02-24,60.87,10670.0,649482.9,,,,,
1986-02-25,62.37,14700.0,916839.0,,,,,
1986-02-26,62.22,14080.0,876057.6,,,,,
1986-02-27,61.32,11950.0,732774.0,,,,,
1986-02-28,61.37,14060.0,862862.2,,,,,
1986-03-01,61.37,0.0,0.0,,,,,
1986-03-02,61.37,0.0,0.0,,,,,
1986-03-03,60.27,13920.0,838958.4,,,,,
1986-03-04,60.82,17550.0,1067391.0,,,,,
1986-03-05,60.7,14090.0,855263.0,,,,,
1986-03-06,60.4,15530.0,938012.0,,,,,
1986-03-07,59.45,16560.0,984492.0,,,,,
1986-03-08,59.45,0.0,0.0,,,,,
1986-03-09,59.45,0.0,0.0,,,,,
1986-03-10,60.1,16120.000000000002,968812.0000000001,,,,,
1986-03-11,58.6,13810.0,809266.0,,,,,
1986-03-12,58.47,15430.0,902192.1,,,,,
1986-03-13,58.52,10490.0,613874.8,,,,,
1986-03-14,58.75,6670.0,391862.5,,,,,
1986-03-15,58.75,0.0,0.0,,,,,
1986-03-16,58.75,0.0,0.0,,,,,
