,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
2001-04-17,15.09,6500.0,98085.0,,,,,
2001-04-18,14.93,6920.0,103315.59999999999,,,,,
2001-04-19,14.7,9660.0,142002.0,,,,,
2001-04-20,14.64,9010.0,131906.4,,,,,
2001-04-21,14.64,0.0,0.0,,,,,
2001-04-22,14.64,0.0,0.0,,,,,
2001-04-23,14.57,7190.0,104758.3,,,,,
2001-04-24,14.75,8070.0,119032.5,,,,,
2001-04-25,14.87,9130.0,135763.1,,,,,
2001-04-26,14.84,8490.0,125991.6,,,,,
2001-04-27,14.68,13300.0,195244.0,,,,,
2001-04-28,14.68,0.0,0.0,,,,,
2001-04-29,14.68,0.0,0.0,,,,,
2001-04-30,15.02,9980.0,149899.6,,,,,
2001-05-01,14.92,6730.0,100411.6,,,,,
2001-05-02,14.94,6530.0,97558.2,,,,,
2001-05-03,14.66,6120.0,89719.2,,,,,
2001-05-04,14.61,4059.9999999999995,59316.59999999999,,,,,
2001-05-05,14.61,0.0,0.0,,,,,
2001-05-06,14.61,0.0,0.0,,,,,
2001-05-07,14.6,3520.0,51392.0,,,,,
2001-05-08,14.84,3480.0,51643.2,,,,,
2001-05-09,14.59,2600.0,37934.0,,,,,
2001-05-10,14.52,1560.0,22651.2,,,,,
2001-05-11,14.45,1290.0,18640.5,,,,,
2001-05-12,14.45,0.0,0.0,,,,,
2001-05-13,14.45,0.0,0.0,,,,,
2001-05-14,14.48,0.0,0.0,,,,,
2001-05-15,14.65,5590.0,81893.5,,,,,
2001-05-16,14.59,10130.0,147796.7,,,,,
2001-05-17,14.78,10590.0,156520.19999999998,,,,,
2001-05-18,14.71,9110.0,134008.1,,,,,
2001-05-19,14.71,0.0,0.0,,,,,
2001-05-20,14.71,0.0,0.0,,,,,
2001-05-21,14.63,7160.0,104750.8,,,,,
2001-05-22,14.65,8690.0,127308.5,,,,,
2001-05-23,14.67,7260.0,106504.2,,,,,
2001-05-24,14.62,9010.0,131726.19999999998,,,,,
2001-05-25,14.53,7710.0,112026.29999999999,,,,,
2001-05-26,14.53,0.0,0.0,,,,,
2001-05-27,14.53,0.0,0.0,,,,,
2001-05-28,14.53,0.0,0.0,,,,,
2001-05-29,14.74,11250.0,165825.0,,,,,
2001-05-30,14.8,9280.0,137344.0,,,,,
2001-05-31,15.01,14890.0,223498.9,,,,,
2001-06-01,15.34,22830.0,350212.2,,,,,
2001-06-02,15.34,0.0,0.0,,,,,
2001-06-03,15.34,0.0,0.0,,,,,
2001-06-04,15.0,9500.0,142500.0,,,,,
2001-06-05,14.92,10170.0,151736.4,,,,,
2001-06-06,14.98,7890.0,118192.2,,,,,
2001-06-07,15.13,8960.0,135564.80000000002,,,,,
2001-06-08,15.09,7740.0,116796.6,,,,,
2001-06-09,15.09,0.0,0.0,,,,,
2001-06-10,15.09,0.0,0.0,,,,,
2001-06-11,15.58,15920.0,248033.6,,,,,
2001-06-12,15.52,11120.0,172582.4,,,,,
2001-06-13,15.44,6000.0,92640.0,,,,,
2001-06-14,15.18,8050.000000000001,122199.00000000001,,,,,
2001-06-15,14.78,12280.0,181498.4,,,,,
2001-06-16,14.78,0.0,0.0,,,,,
2001-06-17,14.78,0.0,0.0,,,,,
2001-06-18,14.94,11250.0,168075.0,,,,,
2001-06-19,15.0,10000.0,150000.0,,,,,
2001-06-20,15.02,6910.0,103788.2,,,,,
2001-06-21,15.02,13100.0,196762.0,,,,,
2001-06-22,14.94,9760.0,145814.4,,,,,
2001-06-23,14.94,0.0,0.0,,,,,
2001-06-24,14.94,0.0,0.0,,,,,
2001-06-25,14.75,12610.0,185997.5,,,,,
2001-06-26,15.08,10080.0,152006.4,,,,,
2001-06-27,14.95,14410.0,215429.5,,,,,
2001-06-28,14.86,21870.0,324988.2,,,,,
2001-06-29,15.14,15780.0,238909.2,,,,,
2001-06-30,15.14,0.0,0.0,,,,,
2001-07-01,15.14,0.0,0.0,,,,,
2001-07-02,15.56,10260.0,159645.6,,,,,
2001-07-03,15.73,8210.0,129143.3,,,,,
2001-07-04,15.73,0.0,0.0,,,,,
2001-07-05,15.96,9200.0,146832.0,,,,,
2001-07-06,16.0,6620.0,105920.0,,,,,
2001-07-07,16.0,0.0,0.0,,,,,
2001-07-08,16.0,0.0,0.0,,,,,
2001-07-09,16.4,5170.0,84787.99999999999,,,,,
2001-07-10,16.5,3630.0,59895.0,,,,,
2001-07-11,16.9,1230.0,20787.0,,,,,
2001-07-12,18.1,430.0,7783.000000000001,,,,,
2001-07-13,18.12,940.0,17032.8,,,,,
2001-07-14,18.12,0.0,0.0,,,,,
2001-07-15,18.12,0.0,0.0,,,,,
2001-07-16,18.0,6810.0,122580.0,,,,,
2001-07-17,18.69,9900.0,185031.0,,,,,
2001-07-18,18.06,11580.0,209134.8,,,,,
2001-07-19,18.05,8350.0,150717.5,,,,,
2001-07-20,17.35,6490.0,112601.50000000001,,,,,
2001-07-21,17.35,0.0,0.0,,,,,
2001-07-22,17.35,0.0,0.0,,,,,
2001-07-23,17.67,6060.0,107080.20000000001,,,,,
2001-07-24,17.48,4880.0,85302.40000000001,,,,,
2001-07-25,17.62,5060.0,89157.20000000001,,,,,
2001-07-26,17.76,9620.0,170851.2,,,,,
2001-07-27,18.15,10670.0,193660.49999999997,,,,,
2001-07-28,18.15,0.0,0.0,,,,,
