,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
1985-02-10,145.9,0.0,0.0,,,,,
1985-02-11,145.79,1400.0,204106.0,,,,,
1985-02-12,144.61,1510.0,218361.10000000003,,,,,
1985-02-13,143.36,1700.0,243712.00000000003,,,,,
1985-02-14,144.2,850.0,122569.99999999999,,,,,
1985-02-15,144.27,510.0,73577.70000000001,,,,,
1985-02-16,144.27,0.0,0.0,,,,,
1985-02-17,144.27,0.0,0.0,,,,,
1985-02-18,144.27,0.0,0.0,,,,,
1985-02-19,142.28,1680.0,239030.4,,,,,
1985-02-20,141.79,990.0,140372.1,,,,,
1985-02-21,143.0,330.0,47190.0,,,,,
1985-02-22,143.8,230.0,33074.0,,,,,
1985-02-23,143.8,0.0,0.0,,,,,
1985-02-24,143.8,0.0,0.0,,,,,
1985-02-25,142.5,200.0,28500.0,,,,,
1985-02-26,142.7,150.0,21405.0,,,,,
1985-02-27,141.62,250.0,35405.0,,,,,
1985-02-28,139.6,350.0,48860.0,,,,,
1985-03-01,140.39,340.0,47732.6,,,,,
1985-03-02,140.39,0.0,0.0,,,,,
1985-03-03,140.39,0.0,0.0,,,,,
1985-03-04,141.0,120.0,16920.0,,,,,
1985-03-05,140.65,70.0,9845.5,,,,,
1985-03-06,141.13,60.0,8467.8,,,,,
1985-03-07,142.5,150.0,21375.0,,,,,
1985-03-08,143.75,130.0,18687.5,,,,,
1985-03-09,143.75,0.0,0.0,,,,,
1985-03-10,143.75,0.0,0.0,,,,,
1985-03-11,143.82,120.0,17258.399999999998,,,,,
1985-03-12,143.38,90.0,12904.199999999999,,,,,
1985-03-13,141.5,100.0,14150.0,,,,,
1985-03-14,140.45,100.0,14044.999999999998,,,,,
1985-03-15,141.27,160.0,22603.2,,,,,
1985-03-16,141.27,0.0,0.0,,,,,
1985-03-17,141.27,0.0,0.0,,,,,
1985-03-18,143.0,50.0,7150.0,,,,,
1985-03-19,142.85,110.0,15713.5,,,,,
1985-03-20,142.5,70.0,9975.0,,,,,
1985-03-21,145.45,1460.0,212356.99999999997,,,,,
1985-03-22,145.28,1520.0,220825.6,,,,,
1985-03-23,145.28,0.0,0.0,,,,,
1985-03-24,145.28,0.0,0.0,,,,,
1985-03-25,146.0,980.0,143080.0,,,,,
1985-03-26,144.54,1290.0,186456.59999999998,,,,,
1985-03-27,143.03,1270.0,181648.1,,,,,
1985-03-28,142.55,1620.0,230931.00000000003,,,,,
1985-03-29,144.43,1570.0,226755.1,,,,,
1985-03-30,144.43,0.0,0.0,,,,,
1985-03-31,144.43,0.0,0.0,,,,,
1985-04-01,143.92,610.0,87791.2,,,,,
1985-04-02,144.91,1480.0,214466.8,,,,,
1985-04-03,144.2,1270.0,183134.0,,,,,
1985-04-04,143.35,500.0,71675.0,,,,,
1985-04-05,143.35,0.0,0.0,,,,,
1985-04-06,143.35,0.0,0.0,,,,,
1985-04-07,143.35,0.0,0.0,,,,,
1985-04-08,143.11,400.0,57244.00000000001,,,,,
1985-04-09,143.29,640.0,91705.59999999999,,,,,
1985-04-10,143.53,1050.0,150706.5,,,,,
1985-04-11,141.19,3120.0,440512.8,,,,,
1985-04-12,140.01,1270.0,177812.69999999998,,,,,
1985-04-13,140.01,0.0,0.0,,,,,
1985-04-14,140.01,0.0,0.0,,,,,
1985-04-15,139.29,890.0,123968.09999999999,,,,,
1985-04-16,140.07,550.0,77038.5,,,,,
1985-04-17,139.48,540.0,75319.2,,,,,
1985-04-18,140.6,920.0,129352.0,,,,,
1985-04-19,142.1,1290.0,183309.0,,,,,
1985-04-20,142.1,0.0,0.0,,,,,
1985-04-21,142.1,0.0,0.0,,,,,
1985-04-22,145.16,750.0,108870.0,,,,,
1985-04-23,143.99,420.0,60475.8,,,,,
1985-04-24,146.0,560.0,81760.0,,,,,
1985-04-25,145.9,170.0,24803.0,,,,,
1985-04-26,145.92,110.0,16051.199999999999,,,,,
1985-04-27,145.92,0.0,0.0,,,,,
1985-04-28,145.92,0.0,0.0,,,,,
1985-04-29,146.99,200.0,29398.0,,,,,
1985-04-30,145.8,200.0,29160.000000000004,,,,,
1985-05-01,147.04,120.0,17644.8,,,,,
1985-05-02,146.45,90.0,13180.499999999998,,,,,
1985-05-03,146.88,130.0,19094.399999999998,,,,,
1985-05-04,146.88,0.0,0.0,,,,,
1985-05-05,146.88,0.0,0.0,,,,,
1985-05-06,146.6,30.0,4398.0,,,,,
1985-05-07,144.46,150.0,21669.0,,,,,
1985-05-08,143.8,100.0,14380.000000000002,,,,,
1985-05-09,143.8,50.0,7190.000000000001,,,,,
1985-05-10,144.9,140.0,20286.0,,,,,
1985-05-11,144.9,0.0,0.0,,,,,
1985-05-12,144.9,0.0,0.0,,,,,
1985-05-13,144.18,60.0,8650.800000000001,,,,,
1985-05-14,144.0,160.0,23040.0,,,,,
1985-05-15,143.37,270.0,38709.9,,,,,
1985-05-16,143.33,100.0,14333.000000000002,,,,,
1985-05-17,143.88,210.0,30214.8,,,,,
1985-05-18,143.88,0.0,0.0,,,,,
1985-05-19,143.88,0.0,0.0,,,,,
1985-05-20,145.77,210.0,30611.7,,,,,
1985-05-21,143.5,230.0,33005.0,,,,,
1985-05-22,143.83,0.0,0.0,,,,,
1985-05-23,146.62,850.0,124627.0,,,,,
1985-05-24,146.15,650.0,94997.5,,,,,
1985-05-25,146.15,0.0,0.0,,,,,
1985-05-26,146.15,0.0,0.0,,,,,
1985-05-27,146.15,0.0,0.0,,,,,
1985-05-28,144.65,920.0,133078.0,,,,,
1985-05-29,144.23,830.0,119710.9,,,,,
1985-05-30,144.59,930.0,134468.7,,,,,
1985-05-31,144.1,660.0,95106.0,,,,,
1985-06-01,144.1,0.0,0.0,,,,,
1985-06-02,144.1,0.0,0.0,,,,,
1985-06-03,144.8,360.0,52128.00000000001,,,,,
1985-06-04,142.97,1190.0,170134.3,,,,,
1985-06-05,145.16,1610.0,233707.6,,,,,
1985-06-06,144.15,790.0,113878.5,,,,,
1985-06-07,149.02,2600.0,387452.0,,,,,
1985-06-08,149.02,0.0,0.0,,,,,
1985-06-09,149.02,0.0,0.0,,,,,
1985-06-10,147.03,1210.0,177906.3,,,,,
1985-06-11,145.3,650.0,94445.00000000001,,,,,
1985-06-12,146.72,900.0,132048.0,,,,,
1985-06-13,147.89,1160.0,171552.4,,,,,
1985-06-14,146.83,550.0,80756.5,,,,,
1985-06-15,146.83,0.0,0.0,,,,,
1985-06-16,146.83,0.0,0.0,,,,,
1985-06-17,145.2,800.0,116159.99999999999,,,,,
1985-06-18,145.37,760.0,110481.2,,,,,
1985-06-19,144.31,1140.0,164513.4,,,,,
1985-06-20,141.55,1240.0,175522.0,,,,,
1985-06-21,141.1,590.0,83249.0,,,,,
1985-06-22,141.1,0.0,0.0,,,,,
1985-06-23,141.1,0.0,0.0,,,,,
1985-06-24,139.88,290.0,40565.2,,,,,
1985-06-25,140.5,100.0,14050.0,,,,,
1985-06-26,141.08,90.0,12697.2,,,,,
1985-06-27,141.93,70.0,9935.1,,,,,
1985-06-28,141.28,210.0,29668.8,,,,,
1985-06-29,141.28,0.0,0.0,,,,,
1985-06-30,141.28,0.0,0.0,,,,,
1985-07-01,139.7,30.0,4191.0,,,,,
1985-07-02,139.0,50.0,6950.0,,,,,
1985-07-03,137.62,60.0,8257.2,,,,,
1985-07-04,137.62,0.0,0.0,,,,,
1985-07-05,137.62,0.0,0.0,,,,,
1985-07-06,137.62,0.0,0.0,,,,,
1985-07-07,137.62,0.0,0.0,,,,,
1985-07-08,139.05,40.0,5562.0,,,,,
1985-07-09,137.45,20.0,2749.0,,,,,
1985-07-10,142.5,200.0,28500.0,,,,,
1985-07-11,138.95,160.0,22232.0,,,,,
1985-07-12,134.0,100.0,13400.0,,,,,
1985-07-13,134.0,0.0,0.0,,,,,
1985-07-14,134.0,0.0,0.0,,,,,
1985-07-15,133.25,40.0,5330.0,,,,,
1985-07-16,134.58,30.0,4037.4000000000005,,,,,
1985-07-17,134.5,20.0,2690.0,,,,,
1985-07-18,134.05,20.0,2681.0,,,,,
1985-07-19,134.75,20.0,2695.0,,,,,
1985-07-20,134.75,0.0,0.0,,,,,
1985-07-21,134.75,0.0,0.0,,,,,
1985-07-22,133.43,40.0,5337.200000000001,,,,,
1985-07-23,131.32,1450.0,190414.0,,,,,
1985-07-24,133.15,970.0,129155.5,,,,,
1985-07-25,133.24,970.0,129242.8,,,,,
1985-07-26,134.17,510.0,68426.7,,,,,
1985-07-27,134.17,0.0,0.0,,,,,
1985-07-28,134.17,0.0,0.0,,,,,
1985-07-29,133.59,440.0,58779.6,,,,,
1985-07-30,132.78,640.0,84979.2,,,,,
1985-07-31,133.49,600.0,80094.0,,,,,
1985-08-01,134.13,690.0,92549.7,,,,,
1985-08-02,134.18,690.0,92584.20000000001,,,,,
1985-08-03,134.18,0.0,0.0,,,,,
1985-08-04,134.18,0.0,0.0,,,,,
1985-08-05,132.43,830.0,109916.90000000001,,,,,
1985-08-06,132.88,870.0,115605.59999999999,,,,,
1985-08-07,133.33,580.0,77331.40000000001,,,,,
1985-08-08,134.63,700.0,94241.0,,,,,
1985-08-09,134.68,830.0,111784.40000000001,,,,,
1985-08-10,134.68,0.0,0.0,,,,,
1985-08-11,134.68,0.0,0.0,,,,,
1985-08-12,133.42,550.0,73381.0,,,,,
1985-08-13,134.26,960.0,128889.59999999999,,,,,
1985-08-14,135.6,1090.0,147804.0,,,,,
1985-08-15,135.04,930.0,125587.2,,,,,
1985-08-16,135.86,720.0,97819.20000000001,,,,,
1985-08-17,135.86,0.0,0.0,,,,,
1985-08-18,135.86,0.0,0.0,,,,,
1985-08-19,136.05,1040.0,141492.0,,,,,
1985-08-20,136.3,1060.0,144478.0,,,,,
1985-08-21,134.02,1290.0,172885.80000000002,,,,,
1985-08-22,134.96,330.0,44536.8,,,,,
1985-08-23,135.1,270.0,36477.0,,,,,
1985-08-24,135.1,0.0,0.0,,,,,
1985-08-25,135.1,0.0,0.0,,,,,
1985-08-26,135.85,70.0,9509.5,,,,,
1985-08-27,137.45,280.0,38486.0,,,,,
1985-08-28,137.35,220.0,30217.0,,,,,
1985-08-29,135.23,140.0,18932.199999999997,,,,,
1985-08-30,135.85,130.0,17660.5,,,,,
1985-08-31,135.85,0.0,0.0,,,,,
1985-09-01,135.85,0.0,0.0,,,,,
1985-09-02,135.85,0.0,0.0,,,,,
1985-09-03,135.75,60.0,8145.0,,,,,
1985-09-04,134.37,90.0,12093.300000000001,,,,,
1985-09-05,133.95,130.0,17413.5,,,,,
1985-09-06,134.25,30.0,4027.5,,,,,
1985-09-07,134.25,0.0,0.0,,,,,
1985-09-08,134.25,0.0,0.0,,,,,
1985-09-09,133.38,150.0,20007.0,,,,,
1985-09-10,134.08,110.0,14748.800000000001,,,,,
1985-09-11,134.2,90.0,12077.999999999998,,,,,
1985-09-12,133.7,50.0,6684.999999999999,,,,,
1985-09-13,133.38,80.0,10670.4,,,,,
1985-09-14,133.38,0.0,0.0,,,,,
1985-09-15,133.38,0.0,0.0,,,,,
1985-09-16,134.73,80.0,10778.4,,,,,
1985-09-17,136.0,90.0,12240.0,,,,,
1985-09-18,135.18,30.0,4055.4,,,,,
1985-09-19,134.98,50.0,6748.999999999999,,,,,
1985-09-20,138.34,590.0,81620.6,,,,,
1985-09-21,138.34,0.0,0.0,,,,,
1985-09-22,138.34,0.0,0.0,,,,,
1985-09-23,137.07,1300.0,178191.0,,,,,
1985-09-24,137.15,870.0,119320.5,,,,,
1985-09-25,138.44,820.0,113520.8,,,,,
1985-09-26,138.19,650.0,89823.5,,,,,
1985-09-27,138.19,0.0,0.0,,,,,
1985-09-28,138.19,0.0,0.0,,,,,
1985-09-29,138.19,0.0,0.0,,,,,
1985-09-30,138.0,600.0,82800.0,,,,,
1985-10-01,135.07,2240.0,302556.8,,,,,
1985-10-02,137.47,1150.0,158090.5,,,,,
1985-10-03,137.6,410.0,56416.0,,,,,
1985-10-04,137.25,450.0,61762.5,,,,,
1985-10-05,137.25,0.0,0.0,,,,,
1985-10-06,137.25,0.0,0.0,,,,,
1985-10-07,138.71,1140.0,158129.40000000002,,,,,
1985-10-08,139.29,1200.0,167148.0,,,,,
1985-10-09,139.36,1150.0,160264.00000000003,,,,,
1985-10-10,141.65,2330.0,330044.5,,,,,
1985-10-11,141.48,1450.0,205145.99999999997,,,,,
1985-10-12,141.48,0.0,0.0,,,,,
1985-10-13,141.48,0.0,0.0,,,,,
1985-10-14,141.48,0.0,0.0,,,,,
1985-10-15,142.07,950.0,134966.5,,,,,
1985-10-16,143.18,1240.0,177543.2,,,,,
1985-10-17,143.95,1470.0,211606.49999999997,,,,,
1985-10-18,143.99,810.0,116631.90000000001,,,,,
1985-10-19,143.99,0.0,0.0,,,,,
1985-10-20,143.99,0.0,0.0,,,,,
1985-10-21,143.66,880.0,126420.8,,,,,
1985-10-22,144.1,1240.0,178684.0,,,,,
1985-10-23,147.12,1640.0,241276.80000000002,,,,,
1985-10-24,153.58,2140.0,328661.2,,,,,
1985-10-25,152.74,1750.0,267295.0,,,,,
1985-10-26,152.74,0.0,0.0,,,,,
1985-10-27,152.74,0.0,0.0,,,,,
1985-10-28,158.94,1740.0,276555.6,,,,,
1985-10-29,152.54,2340.0,356943.6,,,,,
1985-10-30,157.69,1840.0,290149.6,,,,,
1985-10-31,161.55,2100.0,339255.0,,,,,
1985-11-01,167.62,2700.0,452574.0,,,,,
1985-11-02,167.62,0.0,0.0,,,,,
1985-11-03,167.62,0.0,0.0,,,,,
1985-11-04,161.46,2190.0,353597.4,,,,,
1985-11-05,158.51,2210.0,350307.1,,,,,
1985-11-06,156.35,1410.0,220453.5,,,,,
1985-11-07,158.76,1310.0,207975.59999999998,,,,,
1985-11-08,154.0,1140.0,175560.0,,,,,
1985-11-09,154.0,0.0,0.0,,,,,
1985-11-10,154.0,0.0,0.0,,,,,
1985-11-11,158.0,930.0,146940.0,,,,,
1985-11-12,157.98,1030.0,162719.4,,,,,
1985-11-13,153.96,760.0,117009.6,,,,,
1985-11-14,157.35,1220.0,191967.0,,,,,
1985-11-15,156.94,900.0,141246.0,,,,,
1985-11-16,156.94,0.0,0.0,,,,,
1985-11-17,156.94,0.0,0.0,,,,,
1985-11-18,155.66,1060.0,164999.6,,,,,
1985-11-19,156.94,1140.0,178911.6,,,,,
1985-11-20,159.5,1020.0,162690.0,,,,,
1985-11-21,159.87,340.0,54355.8,,,,,
1985-11-22,159.48,250.0,39870.0,,,,,
1985-11-23,159.48,0.0,0.0,,,,,
1985-11-24,159.48,0.0,0.0,,,,,
1985-11-25,158.7,70.0,11109.0,,,,,
1985-11-26,158.6,190.0,30134.0,,,,,
1985-11-27,159.6,100.0,15960.0,,,,,
1985-11-28,159.6,0.0,0.0,,,,,
1985-11-29,165.25,320.0,52880.0,,,,,
1985-11-30,165.25,0.0,0.0,,,,,
1985-12-01,165.25,0.0,0.0,,,,,
1985-12-02,171.13,520.0,88987.59999999999,,,,,
1985-12-03,169.75,320.0,54320.0,,,,,
1985-12-04,168.5,240.0,40440.0,,,,,
1985-12-05,175.25,380.0,66595.0,,,,,
1985-12-06,180.37,400.0,72148.0,,,,,
1985-12-07,180.37,0.0,0.0,,,,,
1985-12-08,180.37,0.0,0.0,,,,,
1985-12-09,177.5,130.0,23075.0,,,,,
1985-12-10,184.03,270.0,49688.1,,,,,
1985-12-11,179.4,70.0,12558.0,,,,,
1985-12-12,186.68,80.0,14934.400000000001,,,,,
1985-12-13,192.5,50.0,9625.0,,,,,
1985-12-14,192.5,0.0,0.0,,,,,
1985-12-15,192.5,0.0,0.0,,,,,
1985-12-16,202.0,250.0,50500.0,,,,,
1985-12-17,203.7,470.0,95739.0,,,,,
1985-12-18,205.75,90.0,18517.5,,,,,
1985-12-19,225.68,3260.0,735716.8,,,,,
1985-12-20,240.78,3420.0,823467.6,0.06690889755405882,1.0,,,
1985-12-21,240.78,0.0,0.0,0.0,0.0,,,
1985-12-22,240.78,0.0,0.0,,,,,
1985-12-23,246.66,1940.0,478520.39999999997,,,,,
1985-12-24,246.66,0.0,0.0,,,,,
1985-12-25,246.66,0.0,0.0,,,,,
1985-12-26,239.61,3150.0,754771.5,,,,,
1985-12-27,222.11,3090.0,686319.9,-0.0730353491089687,-1.0,,,
1985-12-28,222.11,0.0,0.0,0.0,0.0,,,
1985-12-29,222.11,0.0,0.0,,,,,
1985-12-30,231.79,2830.0,655965.7,,,,,
1985-12-31,241.29,1400.0,337806.0,0.040985374692609655,1.0,,,
1986-01-01,241.29,0.0,0.0,0.0,0.0,,,
1986-01-02,258.56,2500.0,646400.0,,,,,
1986-01-03,255.92,2820.0,721694.3999999999,-0.010210396039604053,-1.0,,,
1986-01-04,255.92,0.0,0.0,,,,,
1986-01-05,255.92,0.0,0.0,,,,,
1986-01-06,261.67,3500.0,915845.0,,,,,
1986-01-07,273.45,3310.0,905119.5,,,,,
1986-01-08,263.98,4310.0,1137753.8,-0.03463155970012788,-1.0,,,
1986-01-09,260.34,3570.0,929413.7999999999,-0.0137889234032883,-1.0,,,
1986-01-10,267.28,2680.0,716310.3999999999,,,,,
1986-01-11,267.28,0.0,0.0,0.0,0.0,,,
1986-01-12,267.28,0.0,0.0,,,,,
1986-01-13,244.21,4730.0,1155113.3,,,,,
1986-01-14,257.4,4380.0,1127412.0,0.054010892264853894,1.0,,,
1986-01-15,238.06,4280.0,1018896.8,-0.07513597513597503,-1.0,,,
1986-01-16,234.18,4270.0,999948.6,-0.016298412165000387,-1.0,,,
1986-01-17,244.62,4180.0,1022511.6,,,,,
1986-01-18,244.62,0.0,0.0,0.0,0.0,,,
1986-01-19,244.62,0.0,0.0,,,,,
1986-01-20,238.14,2930.0,697750.2,,,,,
1986-01-21,231.14,2910.0,672617.3999999999,-0.029394473838918245,-1.0,,,
1986-01-22,232.31,3120.0,724807.2,0.005061867266591635,1.0,,,
1986-01-23,230.44,2840.0,654449.6,,,,,
1986-01-24,239.44,2440.0,584233.6,,,,,
1986-01-25,239.44,0.0,0.0,0.0,0.0,,,
1986-01-26,239.44,0.0,0.0,,,,,
1986-01-27,237.26,1670.0,396224.2,,,,,
1986-01-28,222.04,4410.0,979196.3999999999,,,,,
1986-01-29,208.64,4980.0,1039027.2,-0.06034948657899475,-1.0,,,
1986-01-30,207.59,3120.0,647680.8,-0.0050325920245397615,-1.0,,,
1986-01-31,214.43,3300.0,707619.0,,,,,
1986-02-01,214.43,0.0,0.0,0.0,0.0,,,
1986-02-02,214.43,0.0,0.0,,,,,
1986-02-03,209.89,2180.0,457560.19999999995,,,,,
1986-02-04,205.64,2370.0,487366.8,,,,,
1986-02-05,226.12,4360.0,985883.2000000001,0.09959151915969655,1.0,,,
1986-02-06,219.23,4260.0,933919.7999999999,-0.030470546612418214,-1.0,,,
1986-02-07,230.27,3300.0,759891.0,0.05035807143182969,1.0,,,
1986-02-08,230.27,0.0,0.0,0.0,0.0,,,
1986-02-09,230.27,0.0,0.0,,,,,
1986-02-10,233.43,2390.0,557897.7000000001,,,,,
1986-02-11,235.71,2460.0,579846.6,,,,,
1986-02-12,232.8,2700.0,628560.0,,,,,
1986-02-13,217.94,4230.0,921886.2,,,,,
1986-02-14,212.37,3550.0,753913.5,-0.025557492887950728,-1.0,,,
1986-02-15,212.37,0.0,0.0,0.0,0.0,-0.0,0.0,-1.0
1986-02-16,212.37,0.0,0.0,,,,,
1986-02-17,212.37,0.0,0.0,,,,,
1986-02-18,234.52,3610.0,846617.2000000001,,,,,
1986-02-19,235.86,3810.0,898626.6000000001,0.005713798396725256,1.0,,,
1986-02-20,238.21,1160.0,276323.60000000003,,,,,
1986-02-21,239.96,440.0,105582.40000000001,,,,,
1986-02-22,239.96,0.0,0.0,,,,,
1986-02-23,239.96,0.0,0.0,,,,,
1986-02-24,254.14,820.0,208394.8,,,,,
1986-02-25,250.0,610.0,152500.0,-0.016290233729440384,-1.0,,,
1986-02-26,246.64,490.0,120853.59999999999,,,,,
1986-02-27,249.8,220.0,54956.0,0.012812195913071811,1.0,,,
1986-02-28,243.63,130.0,31671.899999999998,,,,,
1986-03-01,243.63,0.0,0.0,0.0,0.0,,,
1986-03-02,243.63,0.0,0.0,,,,,
1986-03-03,233.44,350.0,81704.0,,,,,
1986-03-04,251.08,340.0,85367.2,0.07556545579163809,1.0,,,
1986-03-05,245.0,130.0,31850.0,-0.024215389517285413,-1.0,,,
1986-03-06,251.0,240.0,60240.0,,,,,
1986-03-07,246.35,170.0,41879.5,,,,,
1986-03-08,246.35,0.0,0.0,,,,,
1986-03-09,246.35,0.0,0.0,,,,,
1986-03-10,248.5,130.0,32305.0,,,,,
1986-03-11,253.55,140.0,35497.0,,,,,
1986-03-12,250.63,220.0,55138.6,-0.011516466180240603,-1.0,,,
1986-03-13,249.75,110.0,27472.5,,,,,
1986-03-14,247.7,130.0,32201.0,,,,,
1986-03-15,247.7,0.0,0.0,,,,,
1986-03-16,247.7,0.0,0.0,,,,,
1986-03-17,237.85,170.0,40434.5,,,,,
1986-03-18,243.5,150.0,36525.0,0.023754467101114063,1.0,-0.023754467101114063,0.0,-1.0
1986-03-19,241.63,90.0,21746.7,,,,,
1986-03-20,257.0,0.0,0.0,,,,,
1986-03-21,241.24,1610.0,388396.4,-0.061322957198443495,-1.0,-0.061322957198443495,0.0,1.0
1986-03-22,241.24,0.0,0.0,0.0,0.0,,,
1986-03-23,241.24,0.0,0.0,,,,,
1986-03-24,232.58,3770.0,876826.6000000001,,,,,
1986-03-25,234.04,2740.0,641269.6,0.006277409923467037,1.0,,,
1986-03-26,237.64,2029.9999999999998,482409.1999999999,,,,,
1986-03-27,245.01,1530.0,374865.3,,,,,
1986-03-28,245.01,0.0,0.0,0.0,0.0,,,
1986-03-29,245.01,0.0,0.0,,,,,
1986-03-30,245.01,0.0,0.0,,,,,
1986-03-31,246.41,950.0,234089.5,,,,,
1986-04-01,237.0,1670.0,395790.0,,,,,
1986-04-02,232.26,2140.0,497036.39999999997,-0.020000000000000018,-1.0,0.020000000000000018,1.0,-1.0
1986-04-03,225.97,1830.0,413525.1,,,,,
1986-04-04,223.23,1350.0,301360.5,-0.01212550338540519,-1.0,,,
1986-04-05,223.23,0.0,0.0,,,,,
1986-04-06,223.23,0.0,0.0,,,,,
1986-04-07,228.62,2150.0,491533.0,,,,,
1986-04-08,226.9,1140.0,258666.0,,,,,
1986-04-09,224.22,590.0,132289.8,,,,,
1986-04-10,227.96,1170.0,266713.2,,,,,
1986-04-11,232.23,980.0,227585.4,,,,,
1986-04-12,232.23,0.0,0.0,0.0,0.0,,,
1986-04-13,232.23,0.0,0.0,,,,,
1986-04-14,227.51,910.0,207034.1,,,,,
1986-04-15,226.11,1460.0,330120.60000000003,,,,,
1986-04-16,225.24,690.0,155415.6,-0.003847684755207692,-1.0,,,
1986-04-17,227.63,1150.0,261774.5,,,,,
1986-04-18,230.0,1210.0,278300.0,,,,,
1986-04-19,230.0,0.0,0.0,,,,,
1986-04-20,230.0,0.0,0.0,,,,,
1986-04-21,229.02,1940.0,444298.80000000005,,,,,
1986-04-22,231.41,1260.0,291576.6,,,,,
1986-04-23,235.99,650.0,153393.5,0.019791711680567037,1.0,,,
1986-04-24,238.99,500.0,119495.0,,,0.012712403067926648,1.0,1.0
1986-04-25,234.45,230.0,53923.5,-0.018996610736850994,-1.0,,,
1986-04-26,234.45,0.0,0.0,,,,,
1986-04-27,234.45,0.0,0.0,,,,,
1986-04-28,235.0,100.0,23500.0,,,,,
1986-04-29,234.63,160.0,37540.8,,,,,
1986-04-30,229.07,180.0,41232.6,,,,,
1986-05-01,230.3,160.0,36848.0,0.005369537695900872,1.0,,,
1986-05-02,230.69,100.0,23069.0,,,,,
1986-05-03,230.69,0.0,0.0,,,,,
1986-05-04,230.69,0.0,0.0,,,,,
1986-05-05,230.88,80.0,18470.4,,,,,
1986-05-06,224.48,290.0,65099.2,,,,,
1986-05-07,222.63,160.0,35620.8,-0.008241268709907268,-1.0,,,
1986-05-08,220.13,70.0,15409.1,,,,,
1986-05-09,220.5,140.0,30870.0,,,,,
1986-05-10,220.5,0.0,0.0,,,,,
1986-05-11,220.5,0.0,0.0,,,,,
1986-05-12,211.54,130.0,27500.2,,,,,
1986-05-13,213.3,160.0,34128.0,0.008319939491349349,1.0,,,
1986-05-14,218.4,90.0,19656.0,,,,,
1986-05-15,220.0,110.0,24200.0,0.0073260073260073,1.0,,,
1986-05-16,219.3,50.0,10965.0,,,,,
1986-05-17,219.3,0.0,0.0,,,,,
1986-05-18,219.3,0.0,0.0,,,,,
1986-05-19,208.9,80.0,16712.0,,,,,
1986-05-20,204.05,10.0,2040.5,-0.023216850167544267,-1.0,,,
1986-05-21,214.53,3550.0,761581.5,,,,,
1986-05-22,210.77,1860.0,392032.2,-0.017526686244348055,-1.0,,,
1986-05-23,208.03,1560.0,324526.8,,,,,
1986-05-24,208.03,0.0,0.0,0.0,0.0,,,
1986-05-25,208.03,0.0,0.0,,,,,
1986-05-26,208.03,0.0,0.0,,,,,
1986-05-27,203.88,2820.0,574941.6,,,,,
1986-05-28,204.24,1460.0,298190.4,,,,,
1986-05-29,192.5,2320.0,446600.0,,,,,
1986-05-30,187.98,2840.0,533863.2,-0.023480519480519546,-1.0,,,
1986-05-31,187.98,0.0,0.0,,,,,
1986-06-01,187.98,0.0,0.0,,,,,
1986-06-02,184.47,1690.0,311754.3,,,,,
1986-06-03,188.84,1740.0,328581.60000000003,0.023689488805767933,1.0,,,
1986-06-04,190.71,1690.0,322299.9,,,,,
1986-06-05,194.55,1590.0,309334.5,0.02013528393896502,1.0,,,
1986-06-06,193.55,1310.0,253550.50000000003,,,,,
1986-06-07,193.55,0.0,0.0,,,,,
1986-06-08,193.55,0.0,0.0,,,,,
1986-06-09,183.43,1350.0,247630.5,,,,,
1986-06-10,183.09,2730.0,499835.7,-0.001853568118628357,-1.0,,,
1986-06-11,178.05,1970.0,350758.5,,,,,
1986-06-12,181.84,2700.0,490968.0,0.021286155574276933,1.0,,,
1986-06-13,183.29,1830.0,335420.7,,,,,
1986-06-14,183.29,0.0,0.0,0.0,0.0,,,
1986-06-15,183.29,0.0,0.0,,,,,
1986-06-16,177.34,1310.0,232315.4,,,,,
1986-06-17,180.07,1510.0,271905.7,0.015394158114356626,1.0,,,
1986-06-18,187.57,2210.0,414529.7,,,,,
1986-06-19,187.51,1840.0,345018.39999999997,-0.00031988057791754176,-1.0,,,
1986-06-20,183.69,760.0,139604.4,,,,,
1986-06-21,183.69,0.0,0.0,,,,,
1986-06-22,183.69,0.0,0.0,,,,,
1986-06-23,175.78,320.0,56249.6,,,,,
1986-06-24,168.38,240.0,40411.2,-0.04209807714188196,-1.0,,,
1986-06-25,163.0,310.0,50530.0,-0.031951538187433126,-1.0,,,
1986-06-26,167.05,210.0,35080.5,0.024846625766871133,1.0,,,
1986-06-27,163.4,190.0,31046.0,,,,,
1986-06-28,163.4,0.0,0.0,,,,,
1986-06-29,163.4,0.0,0.0,,,,,
1986-06-30,166.5,90.0,14985.0,,,,,
1986-07-01,169.0,100.0,16900.0,,,,,
1986-07-02,160.0,120.0,19200.0,-0.053254437869822535,-1.0,,,
1986-07-03,160.0,0.0,0.0,0.0,0.0,,,
1986-07-04,160.0,0.0,0.0,,,,,
1986-07-05,160.0,0.0,0.0,,,,,
1986-07-06,160.0,0.0,0.0,,,,,
1986-07-07,164.0,60.0,9840.0,,,,,
1986-07-08,160.25,90.0,14422.5,,,,,
1986-07-09,162.25,80.0,12980.0,,,,,
1986-07-10,164.05,50.0,8202.5,,,,,
1986-07-11,171.0,50.0,8550.0,0.04236513258152996,1.0,,,
1986-07-12,171.0,0.0,0.0,0.0,0.0,,,
1986-07-13,171.0,0.0,0.0,,,,,
