,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
2001-11-21,7.52,18150.0,136488.0,,,,,
2001-11-22,7.52,0.0,0.0,,,,,
2001-11-23,7.52,0.0,0.0,,,,,
2001-11-24,7.52,0.0,0.0,,,,,
2001-11-25,7.52,0.0,0.0,,,,,
2001-11-26,7.57,18540.0,140347.80000000002,,,,,
2001-11-27,7.57,9720.0,73580.40000000001,,,,,
2001-11-28,7.56,9500.0,71820.0,,,,,
2001-11-29,7.7,18250.0,140525.0,,,,,
2001-11-30,7.68,14810.0,113740.8,,,,,
2001-12-01,7.68,0.0,0.0,,,,,
2001-12-02,7.68,0.0,0.0,,,,,
2001-12-03,7.64,11140.0,85109.59999999999,,,,,
2001-12-04,7.7,6760.0,52052.0,,,,,
2001-12-05,7.79,11640.0,90675.6,,,,,
2001-12-06,7.84,14400.0,112896.0,,,,,
2001-12-07,7.75,9030.0,69982.5,,,,,
2001-12-08,7.75,0.0,0.0,,,,,
2001-12-09,7.75,0.0,0.0,,,,,
2001-12-10,7.51,12510.0,93950.09999999999,,,,,
2001-12-11,7.35,20660.0,151851.0,,,,,
2001-12-12,7.35,19040.0,139944.0,,,,,
2001-12-13,7.4,10060.0,74444.0,,,,,
2001-12-14,7.41,10920.0,80917.2,,,,,
2001-12-15,7.41,0.0,0.0,,,,,
2001-12-16,7.41,0.0,0.0,,,,,
2001-12-17,7.37,9970.0,73478.9,,,,,
2001-12-18,7.03,20190.0,141935.7,,,,,
2001-12-19,6.95,14240.0,98968.0,,,,,
2001-12-20,7.07,10340.0,73103.8,,,,,
2001-12-21,7.12,10340.0,73620.8,,,,,
2001-12-22,7.12,0.0,0.0,,,,,
2001-12-23,7.12,0.0,0.0,,,,,
2001-12-24,7.12,0.0,0.0,,,,,
2001-12-25,7.12,0.0,0.0,,,,,
2001-12-26,7.12,0.0,0.0,,,,,
2001-12-27,7.3,12080.0,88184.0,,,,,
2001-12-28,7.39,8870.0,65549.3,,,,,
2001-12-29,7.39,0.0,0.0,,,,,
2001-12-30,7.39,0.0,0.0,,,,,
2001-12-31,7.39,0.0,0.0,,,,,
2002-01-01,7.39,0.0,0.0,,,,,
2002-01-02,7.71,22860.0,176250.6,,,,,
2002-01-03,7.65,14460.0,110619.0,,,,,
2002-01-04,7.64,7380.0,56383.2,,,,,
2002-01-05,7.64,0.0,0.0,,,,,
2002-01-06,7.64,0.0,0.0,,,,,
2002-01-07,7.71,11780.0,90823.8,,,,,
2002-01-08,7.8,14030.0,109434.0,,,,,
2002-01-09,8.03,31910.0,256237.3,,,,,
2002-01-10,7.92,14990.0,118720.8,,,,,
2002-01-11,7.76,17880.0,138748.8,,,,,
2002-01-12,7.76,0.0,0.0,,,,,
2002-01-13,7.76,0.0,0.0,,,,,
2002-01-14,7.62,12930.0,98526.6,,,,,
2002-01-15,7.83,16160.0,126532.8,,,,,
2002-01-16,7.86,14460.0,113655.6,,,,,
2002-01-17,7.48,25130.0,187972.40000000002,,,,,
2002-01-18,7.3,14560.0,106288.0,,,,,
2002-01-19,7.3,0.0,0.0,,,,,
2002-01-20,7.3,0.0,0.0,,,,,
2002-01-21,7.3,0.0,0.0,,,,,
2002-01-22,7.43,10090.0,74968.7,,,,,
2002-01-23,7.31,8540.0,62427.399999999994,,,,,
2002-01-24,6.97,25550.0,178083.5,,,,,
2002-01-25,7.13,17360.0,123776.8,0.022955523672883782,1.0,,,
2002-01-26,7.13,0.0,0.0,,,,,
2002-01-27,7.13,0.0,0.0,,,,,
2002-01-28,7.18,11830.0,84939.4,,,,,
2002-01-29,6.75,23110.0,155992.5,,,,,
2002-01-30,6.57,17500.0,114975.0,-0.026666666666666616,-1.0,,,
2002-01-31,6.38,26670.0,170154.6,,,,,
2002-02-01,6.35,12100.0,76835.0,-0.004702194357366851,-1.0,,,
2002-02-02,6.35,0.0,0.0,,,,,
2002-02-03,6.35,0.0,0.0,,,,,
2002-02-04,6.24,14650.0,91416.0,,,,,
2002-02-05,6.34,17580.0,111457.2,,,,,
2002-02-06,6.39,9820.0,62749.799999999996,,,,,
2002-02-07,6.28,10720.0,67321.6,,,,,
2002-02-08,6.18,18380.0,113588.4,,,,,
2002-02-09,6.18,0.0,0.0,0.0,0.0,,,
2002-02-10,6.18,0.0,0.0,,,,,
2002-02-11,6.0,18330.0,109980.0,,,,,
2002-02-12,6.15,18190.0,111868.5,0.025000000000000133,1.0,,,
2002-02-13,6.28,14650.0,92002.0,,,,,
2002-02-14,6.26,16120.000000000002,100911.20000000001,-0.0031847133757962887,-1.0,,,
2002-02-15,6.25,11650.0,72812.5,,,,,
2002-02-16,6.25,0.0,0.0,,,,,
2002-02-17,6.25,0.0,0.0,,,,,
2002-02-18,6.25,0.0,0.0,,,,,
2002-02-19,6.28,13630.0,85596.40000000001,,,,,
2002-02-20,6.4,17130.0,109632.0,,,,,
2002-02-21,6.34,14470.0,91739.8,,,,,
2002-02-22,6.31,15670.0,98877.7,,,,,
2002-02-23,6.31,0.0,0.0,,,,,
2002-02-24,6.31,0.0,0.0,,,,,
2002-02-25,6.37,23290.0,148357.3,,,,,
2002-02-26,6.36,16700.0,106212.0,,,,,
2002-02-27,5.89,13170.0,77571.3,,,,,
2002-02-28,5.99,10100.0,60499.0,0.01697792869269965,1.0,-0.01697792869269965,0.0,-1.0
2002-03-01,5.97,19990.0,119340.29999999999,,,,,
2002-03-02,5.97,0.0,0.0,,,,,
2002-03-03,5.97,0.0,0.0,,,,,
2002-03-04,5.96,18580.0,110736.8,,,,,
2002-03-05,6.04,13600.0,82144.0,,,,,
2002-03-06,6.0,11700.0,70200.0,,,,,
2002-03-07,6.06,17980.0,108958.79999999999,,,,,
2002-03-08,6.18,7370.0,45546.6,,,,,
2002-03-09,6.18,0.0,0.0,0.0,0.0,,,
2002-03-10,6.18,0.0,0.0,,,,,
2002-03-11,6.21,9120.0,56635.2,,,,,
2002-03-12,6.09,10570.0,64371.299999999996,,,,,
2002-03-13,6.19,8650.0,53543.5,,,,,
2002-03-14,6.27,10480.0,65709.59999999999,,,,,
2002-03-15,6.26,14620.0,91521.2,,,,,
2002-03-16,6.26,0.0,0.0,,,,,
2002-03-17,6.26,0.0,0.0,,,,,
2002-03-18,6.22,10510.0,65372.2,,,,,
2002-03-19,6.03,11450.0,69043.5,,,,,
2002-03-20,6.01,9250.0,55592.5,,,,,
2002-03-21,5.78,16190.000000000002,93578.20000000001,,,,,
2002-03-22,5.91,13230.0,78189.3,,,,,
2002-03-23,5.91,0.0,0.0,,,,,
2002-03-24,5.91,0.0,0.0,,,,,
2002-03-25,6.02,8820.0,53096.399999999994,,,,,
2002-03-26,6.08,7600.0,46208.0,,,,,
2002-03-27,6.0,13620.0,81720.0,,,,,
2002-03-28,5.93,16930.0,100394.9,,,,,
2002-03-29,5.93,0.0,0.0,,,,,
2002-03-30,5.93,0.0,0.0,,,,,
2002-03-31,5.93,0.0,0.0,,,,,
2002-04-01,5.77,7730.0,44602.1,,,,,
2002-04-02,5.83,14590.0,85059.7,,,,,
2002-04-03,5.66,12280.0,69504.8,,,,,
2002-04-04,5.62,10210.0,57380.200000000004,,,,,
2002-04-05,5.7,11140.0,63498.0,,,,,
2002-04-06,5.7,0.0,0.0,,,,,
2002-04-07,5.7,0.0,0.0,,,,,
2002-04-08,5.59,15390.0,86030.09999999999,,,,,
2002-04-09,5.62,11480.0,64517.6,,,,,
2002-04-10,5.68,17350.0,98548.0,,,,,
2002-04-11,5.51,17210.0,94827.09999999999,,,,,
2002-04-12,5.55,11180.0,62049.0,,,,,
2002-04-13,5.55,0.0,0.0,,,,,
2002-04-14,5.55,0.0,0.0,,,,,
2002-04-15,5.58,8070.0,45030.6,,,,,
2002-04-16,5.66,18510.0,104766.6,,,,,
2002-04-17,5.71,10330.0,58984.3,,,,,
2002-04-18,5.75,11100.0,63825.0,,,,,
2002-04-19,6.17,29800.0,183866.0,,,,,
2002-04-20,6.17,0.0,0.0,,,,,
2002-04-21,6.17,0.0,0.0,,,,,
2002-04-22,6.09,17960.0,109376.4,,,,,
2002-04-23,6.07,12250.0,74357.5,,,,,
2002-04-24,6.08,13000.0,79040.0,,,,,
2002-04-25,5.91,14120.0,83449.2,,,,,
2002-04-26,5.83,14020.0,81736.6,-0.013536379018612488,-1.0,,,
2002-04-27,5.83,0.0,0.0,,,,,
2002-04-28,5.83,0.0,0.0,,,,,
2002-04-29,5.9,11270.0,66493.0,,,,,
2002-04-30,5.68,6180.0,35102.4,,,,,
2002-05-01,5.2,16400.0,85280.0,-0.08450704225352101,-1.0,0.08450704225352101,1.0,-1.0
2002-05-02,5.46,15570.0,85012.2,0.050000000000000044,1.0,,,
2002-05-03,5.36,10250.0,54940.0,-0.01831501831501825,-1.0,,,
2002-05-04,5.36,0.0,0.0,,,,,
2002-05-05,5.36,0.0,0.0,,,,,
2002-05-06,5.47,7600.0,41572.0,,,,,
2002-05-07,5.31,14940.0,79331.4,,,,,
2002-05-08,5.41,10300.0,55723.0,0.018832391713747842,1.0,,,
2002-05-09,5.44,5650.0,30736.000000000004,,,,,
2002-05-10,5.49,8750.0,48037.5,,,,,
2002-05-11,5.49,0.0,0.0,0.0,0.0,,,
2002-05-12,5.49,0.0,0.0,,,,,
2002-05-13,5.84,26060.0,152190.4,,,,,
2002-05-14,5.89,23040.0,135705.6,0.008561643835616417,1.0,0.008561643835616417,1.0,1.0
2002-05-15,5.85,10220.0,59787.0,,,,,
2002-05-16,5.98,14160.0,84676.8,,,,,
2002-05-17,5.86,12830.0,75183.8,,,,,
2002-05-18,5.86,0.0,0.0,,,,,
2002-05-19,5.86,0.0,0.0,,,,,
2002-05-20,5.79,14300.0,82797.0,,,,,
2002-05-21,5.6,14930.0,83608.0,-0.032815198618307506,-1.0,,,
2002-05-22,5.72,12660.0,72415.2,0.021428571428571352,1.0,,,
2002-05-23,5.62,5830.0,32764.600000000002,,,,,
2002-05-24,5.65,6520.0,36838.0,,,,,
2002-05-25,5.65,0.0,0.0,,,,,
2002-05-26,5.65,0.0,0.0,,,,,
2002-05-27,5.65,0.0,0.0,,,,,
2002-05-28,5.67,13200.0,74844.0,,,,,
2002-05-29,5.77,8940.0,51583.799999999996,,,,,
2002-05-30,5.78,8340.0,48205.200000000004,0.0017331022530331364,1.0,0.0017331022530331364,1.0,1.0
2002-05-31,5.9,20140.0,118826.0,,,,,
2002-06-01,5.9,0.0,0.0,,,,,
2002-06-02,5.9,0.0,0.0,,,,,
2002-06-03,5.77,7700.0,44429.0,,,,,
2002-06-04,5.75,7690.0,44217.5,,,,,
2002-06-05,5.75,13600.0,78200.0,,,,,
2002-06-06,5.57,18180.0,101262.6,,,,,
2002-06-07,5.62,12920.0,72610.4,0.008976660682226134,1.0,-0.008976660682226134,0.0,-1.0
2002-06-08,5.62,0.0,0.0,,,,,
2002-06-09,5.62,0.0,0.0,,,,,
2002-06-10,5.55,14810.0,82195.5,,,,,
2002-06-11,5.39,19970.0,107638.29999999999,,,,,
2002-06-12,5.25,18470.0,96967.5,-0.02597402597402587,-1.0,,,
2002-06-13,5.3,15100.0,80030.0,,,,,
2002-06-14,5.26,20990.0,110407.4,,,,,
2002-06-15,5.26,0.0,0.0,,,,,
2002-06-16,5.26,0.0,0.0,,,,,
2002-06-17,5.03,18020.0,90640.6,,,,,
2002-06-18,5.16,19510.0,100671.6,0.025844930417495027,1.0,,,
2002-06-19,5.05,13050.0,65902.5,,,,,
2002-06-20,5.02,13300.0,66766.0,,,,,
2002-06-21,4.99,9860.0,49201.4,,,,,
2002-06-22,4.99,0.0,0.0,0.0,0.0,,,
2002-06-23,4.99,0.0,0.0,,,,,
2002-06-24,5.2,15350.0,79820.0,,,,,
2002-06-25,5.4,15410.0,83214.0,0.03846153846153855,1.0,,,
2002-06-26,5.36,12520.0,67107.2,-0.007407407407407418,-1.0,,,
2002-06-27,5.68,15480.0,87926.4,,,,,
2002-06-28,5.91,15480.0,91486.8,0.040492957746478986,1.0,0.040492957746478986,1.0,1.0
2002-06-29,5.91,0.0,0.0,0.0,0.0,,,
2002-06-30,5.91,0.0,0.0,,,,,
2002-07-01,5.16,12600.0,65016.0,,,,,
2002-07-02,5.49,29570.0,162339.30000000002,0.06395348837209314,1.0,,,
2002-07-03,5.6,29570.0,165592.0,0.02003642987249532,1.0,,,
2002-07-04,5.6,0.0,0.0,,,,,
2002-07-05,5.6,0.0,0.0,,,,,
2002-07-06,5.6,0.0,0.0,,,,,
2002-07-07,5.6,0.0,0.0,,,,,
2002-07-08,5.55,20110.0,111610.5,,,,,
2002-07-09,5.73,18690.0,107093.70000000001,,,,,
2002-07-10,5.86,25150.0,147379.0,0.022687609075043635,1.0,,,
2002-07-11,5.99,26010.0,155799.9,,,,,
2002-07-12,5.99,19250.0,115307.5,0.0,0.0,,,
2002-07-13,5.99,0.0,0.0,,,,,
2002-07-14,5.99,0.0,0.0,,,,,
2002-07-15,5.71,14550.0,83080.5,,,,,
2002-07-16,5.81,10620.0,61702.2,0.017513134851138368,1.0,,,
2002-07-17,5.73,8370.0,47960.100000000006,,,,,
2002-07-18,6.03,24850.0,149845.5,,,,,
2002-07-19,6.06,20680.0,125320.79999999999,0.004975124378109319,1.0,,,
2002-07-20,6.06,0.0,0.0,,,,,
2002-07-21,6.06,0.0,0.0,,,,,
2002-07-22,6.16,15610.0,96157.6,,,,,
2002-07-23,6.17,11950.0,73731.5,,,,,
2002-07-24,5.86,17660.0,103487.6,,,,,
2002-07-25,5.92,9730.0,57601.6,0.010238907849829282,1.0,,,
2002-07-26,5.81,14030.0,81514.29999999999,,,,,
2002-07-27,5.81,0.0,0.0,,,,,
2002-07-28,5.81,0.0,0.0,,,,,
2002-07-29,5.59,15540.0,86868.59999999999,,,,,
2002-07-30,5.67,17070.0,96786.9,0.014311270125223707,1.0,,,
2002-07-31,5.8,28460.0,165068.0,,,,,
2002-08-01,5.81,7980.0,46363.799999999996,0.0017241379310344307,1.0,,,
2002-08-02,5.78,5260.0,30402.800000000003,,,,,
2002-08-03,5.78,0.0,0.0,,,,,
2002-08-04,5.78,0.0,0.0,,,,,
2002-08-05,5.79,6720.0,38908.8,,,,,
2002-08-06,5.84,6450.0,37668.0,,,,,
2002-08-07,5.92,7370.0,43630.4,,,,,
2002-08-08,5.98,9810.0,58663.8,,,0.01013513513513531,1.0,1.0
2002-08-09,5.89,10670.0,62846.299999999996,-0.015050167224080369,-1.0,,,
2002-08-10,5.89,0.0,0.0,,,,,
2002-08-11,5.89,0.0,0.0,,,,,
2002-08-12,5.7,11330.0,64581.0,,,,,
2002-08-13,5.89,10440.0,61491.6,0.033333333333333215,1.0,-0.033333333333333215,0.0,-1.0
2002-08-14,5.9,8770.0,51743.0,0.0016977928692700761,1.0,0.0016977928692700761,1.0,1.0
2002-08-15,6.1,19670.0,119987.0,,,,,
2002-08-16,5.87,32600.0,191362.0,-0.03770491803278686,-1.0,,,
2002-08-17,5.87,0.0,0.0,0.0,0.0,,,
2002-08-18,5.87,0.0,0.0,,,,,
2002-08-19,5.72,21330.0,122007.59999999999,,,,,
2002-08-20,5.81,8920.0,51825.2,,,-0.015734265734265618,0.0,-1.0
2002-08-21,5.86,9180.0,53794.8,,,,,
2002-08-22,5.93,6000.0,35580.0,,,,,
2002-08-23,5.78,5470.0,31616.600000000002,-0.025295109612141542,-1.0,,,
2002-08-24,5.78,0.0,0.0,,,-0.0,0.0,-1.0
2002-08-25,5.78,0.0,0.0,,,,,
2002-08-26,5.76,8340.0,48038.4,,,,,
2002-08-27,5.99,17390.0,104166.1,,,,,
2002-08-28,5.79,10310.0,59694.9,-0.03338898163606008,-1.0,-0.03338898163606008,0.0,1.0
2002-08-29,5.86,10340.0,60592.4,0.012089810017271274,1.0,-0.012089810017271274,0.0,-1.0
2002-08-30,5.98,16970.0,101480.6,,,,,
2002-08-31,5.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2002-09-01,5.98,0.0,0.0,,,,,
2002-09-02,5.98,0.0,0.0,,,,,
2002-09-03,6.21,20230.0,125628.3,,,,,
2002-09-04,6.07,29220.0,177365.4,-0.02254428341384862,-1.0,,,
2002-09-05,6.14,15830.0,97196.2,,,,,
2002-09-06,6.33,14100.0,89253.0,,,,,
2002-09-07,6.33,0.0,0.0,0.0,0.0,,,
2002-09-08,6.33,0.0,0.0,,,,,
2002-09-09,6.66,27770.0,184948.2,,,,,
2002-09-10,6.69,18930.0,126641.70000000001,0.0045045045045044585,1.0,,,
2002-09-11,6.65,7260.0,48279.0,,,,,
2002-09-12,6.75,19740.0,133245.0,,,,,
2002-09-13,6.92,22920.0,158606.4,,,,,
2002-09-14,6.92,0.0,0.0,0.0,0.0,,,
2002-09-15,6.92,0.0,0.0,,,,,
2002-09-16,6.8,24770.0,168436.0,,,,,
2002-09-17,6.84,19430.0,132901.2,,,,,
2002-09-18,6.87,13380.0,91920.6,,,,,
2002-09-19,7.06,13260.0,93615.59999999999,,,,,
2002-09-20,6.92,18120.0,125390.4,-0.019830028328611804,-1.0,,,
2002-09-21,6.92,0.0,0.0,,,,,
2002-09-22,6.92,0.0,0.0,,,,,
2002-09-23,6.88,17650.0,121432.0,,,,,
2002-09-24,6.99,14180.0,99118.2,,,,,
2002-09-25,6.94,13890.0,96396.6,,,,,
2002-09-26,6.92,10440.0,72244.8,,,,,
2002-09-27,7.12,15520.0,110502.40000000001,,,,,
2002-09-28,7.12,0.0,0.0,0.0,0.0,,,
2002-09-29,7.12,0.0,0.0,,,,,
2002-09-30,6.89,7060.0,48643.399999999994,,,,,
2002-10-01,6.64,90.0,597.6,-0.036284470246734424,-1.0,,,
2002-10-02,6.84,20.0,136.8,0.030120481927710774,1.0,,,
2002-10-03,6.91,0.0,0.0,0.01023391812865504,1.0,,,
2002-10-04,6.91,120.0,829.2,,,,,
2002-10-05,6.91,0.0,0.0,,,,,
2002-10-06,6.91,0.0,0.0,,,,,
2002-10-07,7.08,40.0,283.2,,,,,
2002-10-08,7.4,10.0,74.0,0.04519774011299438,1.0,,,
2002-10-09,7.38,150.0,1107.0,-0.002702702702702786,-1.0,,,
2002-10-10,7.3,70.0,511.0,,,,,
2002-10-11,7.2,40.0,288.0,,,,,
2002-10-12,7.2,0.0,0.0,,,,,
2002-10-13,7.2,0.0,0.0,,,,,
2002-10-14,7.33,10.0,73.3,,,,,
2002-10-15,7.3,0.0,0.0,,,,,
2002-10-16,7.16,0.0,0.0,,,,,
2002-10-17,7.35,20.0,147.0,0.026536312849162025,1.0,,,
2002-10-18,7.6,50.0,380.0,,,,,
2002-10-19,7.6,0.0,0.0,0.0,0.0,,,
2002-10-20,7.6,0.0,0.0,,,,,
2002-10-21,7.45,10.0,74.5,,,,,
2002-10-22,7.55,40.0,302.0,,,,,
2002-10-23,7.41,20.0,148.2,,,,,
2002-10-24,7.28,10.0,72.8,,,,,
2002-10-25,7.28,10.0,72.8,0.0,0.0,,,
2002-10-26,7.28,0.0,0.0,,,,,
2002-10-27,7.28,0.0,0.0,,,,,
2002-10-28,7.4,10.0,74.0,,,,,
2002-10-29,7.54,10.0,75.4,,,,,
2002-10-30,7.46,10.0,74.6,-0.010610079575596787,-1.0,,,
2002-10-31,7.64,30.0,229.2,,,,,
2002-11-01,7.64,40.0,305.59999999999997,,,,,
2002-11-02,7.64,0.0,0.0,,,,,
2002-11-03,7.64,0.0,0.0,,,,,
2002-11-04,7.75,10.0,77.5,,,,,
2002-11-05,7.94,10.0,79.4,0.024516129032258194,1.0,,,
2002-11-06,7.97,30.0,239.1,,,,,
2002-11-07,7.84,10.0,78.4,,,,,
2002-11-08,7.7,10.0,77.0,,,,,
2002-11-09,7.7,0.0,0.0,0.0,0.0,,,
2002-11-10,7.7,0.0,0.0,,,,,
2002-11-11,7.57,50.0,378.5,,,,,
2002-11-12,7.27,20.0,145.39999999999998,,,,,
2002-11-13,6.92,40.0,276.8,-0.04814305364511684,-1.0,0.04814305364511684,1.0,-1.0
2002-11-14,7.04,30.0,211.2,0.01734104046242768,1.0,,,
2002-11-15,7.24,10.0,72.4,,,,,
2002-11-16,7.24,0.0,0.0,0.0,0.0,,,
2002-11-17,7.24,0.0,0.0,,,,,
2002-11-18,6.99,10.0,69.9,,,,,
2002-11-19,7.5,30.0,225.0,0.07296137339055786,1.0,,,
2002-11-20,7.44,30.0,223.20000000000002,-0.007999999999999896,-1.0,,,
2002-11-21,7.63,0.0,0.0,,,,,
2002-11-22,7.65,30.0,229.5,,,,,
2002-11-23,7.65,0.0,0.0,,,,,
2002-11-24,7.65,0.0,0.0,,,,,
2002-11-25,7.57,10.0,75.7,,,,,
2002-11-26,7.58,0.0,0.0,,,,,
2002-11-27,7.61,0.0,0.0,,,,,
2002-11-28,7.61,0.0,0.0,,,,,
2002-11-29,7.61,0.0,0.0,,,,,
2002-11-30,7.61,0.0,0.0,,,,,
2002-12-01,7.61,0.0,0.0,,,,,
2002-12-02,7.88,40.0,315.2,,,,,
2002-12-03,8.01,20.0,160.2,0.016497461928933976,1.0,,,
2002-12-04,7.82,30.0,234.60000000000002,,,,,
2002-12-05,7.75,10.0,77.5,,,,,
2002-12-06,7.64,0.0,0.0,-0.014193548387096855,-1.0,,,
2002-12-07,7.64,0.0,0.0,,,,,
2002-12-08,7.64,0.0,0.0,,,,,
2002-12-09,7.4,0.0,0.0,,,,,
2002-12-10,7.6,10.0,76.0,0.027027027027026973,1.0,-0.027027027027026973,0.0,-1.0
2002-12-11,7.64,0.0,0.0,,,,,
2002-12-12,7.57,0.0,0.0,-0.009162303664921434,-1.0,,,
2002-12-13,7.61,50.0,380.5,,,,,
2002-12-14,7.61,0.0,0.0,,,,,
2002-12-15,7.61,0.0,0.0,,,,,
2002-12-16,7.55,50.0,377.5,,,,,
2002-12-17,7.6,410.0,3116.0,,,,,
2002-12-18,7.35,50.0,367.5,,,,,
2002-12-19,7.6,110.0,836.0,0.03401360544217691,1.0,,,
2002-12-20,7.51,10.0,75.1,-0.011842105263157876,-1.0,,,
2002-12-21,7.51,0.0,0.0,,,,,
2002-12-22,7.51,0.0,0.0,,,,,
2002-12-23,7.4,0.0,0.0,,,,,
2002-12-24,7.41,0.0,0.0,,,,,
2002-12-25,7.41,0.0,0.0,,,,,
2002-12-26,7.41,0.0,0.0,,,,,
2002-12-27,7.4,10.0,74.0,,,,,
2002-12-28,7.4,0.0,0.0,,,,,
2002-12-29,7.4,0.0,0.0,,,,,
2002-12-30,7.17,50.0,358.5,,,,,
2002-12-31,7.33,0.0,0.0,,,,,
2003-01-01,7.33,0.0,0.0,,,,,
2003-01-02,7.69,13460.0,103507.40000000001,,,,,
2003-01-03,7.4,17760.0,131424.0,,,,,
2003-01-04,7.4,0.0,0.0,,,,,
2003-01-05,7.4,0.0,0.0,,,,,
2003-01-06,7.61,11370.0,86525.7,,,,,
2003-01-07,7.55,6190.0,46734.5,,,,,
2003-01-08,7.74,15550.0,120357.0,,,,,
2003-01-09,7.59,16200.0,122958.0,,,,,
2003-01-10,7.67,10500.0,80535.0,,,,,
2003-01-11,7.67,0.0,0.0,,,,,
2003-01-12,7.67,0.0,0.0,,,,,
2003-01-13,7.67,5470.0,41954.9,,,,,
2003-01-14,7.66,10660.0,81655.6,,,,,
2003-01-15,7.7,10330.0,79541.0,,,,,
2003-01-16,7.62,22080.0,168249.6,,,,,
2003-01-17,7.87,22080.0,173769.6,,,,,
2003-01-18,7.87,0.0,0.0,,,,,
2003-01-19,7.87,0.0,0.0,,,,,
2003-01-20,7.87,0.0,0.0,,,,,
2003-01-21,7.77,10820.0,84071.4,,,,,
2003-01-22,7.68,15910.0,122188.79999999999,,,,,
2003-01-23,7.75,9550.0,74012.5,,,,,
2003-01-24,7.97,22550.0,179723.5,,,,,
2003-01-25,7.97,0.0,0.0,,,,,
2003-01-26,7.97,0.0,0.0,,,,,
2003-01-27,8.38,25930.0,217293.40000000002,,,,,
2003-01-28,8.46,17480.0,147880.80000000002,,,,,
2003-01-29,8.7,24140.0,210017.99999999997,,,,,
2003-01-30,8.58,14200.0,121836.0,,,,,
2003-01-31,8.64,22560.0,194918.40000000002,,,,,
2003-02-01,8.64,0.0,0.0,,,,,
2003-02-02,8.64,0.0,0.0,,,,,
2003-02-03,8.55,15340.0,131157.0,,,,,
2003-02-04,8.4,17110.0,143724.0,,,,,
2003-02-05,8.57,17720.0,151860.4,,,,,
2003-02-06,8.87,20090.0,178198.3,,,,,
2003-02-07,8.93,20180.0,180207.4,,,,,
2003-02-08,8.93,0.0,0.0,,,,,
2003-02-09,8.93,0.0,0.0,,,,,
2003-02-10,9.01,17170.0,154701.69999999998,,,,,
2003-02-11,8.9,15950.0,141955.0,,,,,
2003-02-12,8.8,19580.0,172304.0,,,,,
2003-02-13,8.65,19590.0,169453.5,,,,,
2003-02-14,8.86,19450.0,172327.0,,,,,
2003-02-15,8.86,0.0,0.0,,,,,
2003-02-16,8.86,0.0,0.0,,,,,
2003-02-17,8.86,0.0,0.0,,,,,
2003-02-18,8.86,0.0,0.0,,,,,
2003-02-19,8.96,34390.0,308134.4,,,,,
2003-02-20,9.07,23120.0,209698.4,,,,,
2003-02-21,8.97,22230.0,199403.1,,,,,
2003-02-22,8.97,0.0,0.0,,,,,
2003-02-23,8.97,0.0,0.0,,,,,
2003-02-24,8.75,24560.0,214900.0,,,,,
2003-02-25,8.6,15570.0,133902.0,,,,,
2003-02-26,8.71,15950.0,138924.5,,,,,
2003-02-27,8.76,10880.0,95308.8,,,,,
2003-02-28,8.9,1460.0,12994.0,,,,,
2003-03-01,8.9,0.0,0.0,,,,,
2003-03-02,8.9,0.0,0.0,,,,,
2003-03-03,8.44,11880.0,100267.2,,,,,
2003-03-04,8.25,10690.0,88192.5,,,,,
2003-03-05,8.1,14760.0,119556.0,,,,,
2003-03-06,8.16,17450.0,142392.0,0.007407407407407529,1.0,,,
2003-03-07,8.22,11040.0,90748.8,,,,,
2003-03-08,8.22,0.0,0.0,,,,,
2003-03-09,8.22,0.0,0.0,,,,,
2003-03-10,8.01,11660.0,93396.59999999999,,,,,
2003-03-11,8.12,10840.0,88020.79999999999,,,,,
2003-03-12,7.81,32130.000000000004,250935.30000000002,,,,,
2003-03-13,7.62,25160.0,191719.2,,,,,
2003-03-14,7.85,14450.0,113432.5,,,,,
2003-03-15,7.85,0.0,0.0,0.0,0.0,,,
2003-03-16,7.85,0.0,0.0,,,,,
2003-03-17,7.78,5820.0,45279.6,,,,,
2003-03-18,7.59,14810.0,112407.9,,,,,
2003-03-19,7.64,8560.0,65398.399999999994,0.006587615283267345,1.0,,,
2003-03-20,7.75,14890.0,115397.5,,,,,
2003-03-21,7.8,8850.0,69030.0,,,,,
2003-03-22,7.8,0.0,0.0,,,,,
2003-03-23,7.8,0.0,0.0,,,,,
2003-03-24,7.85,7870.0,61779.5,,,,,
2003-03-25,7.69,10910.0,83897.90000000001,,,,,
2003-03-26,7.59,9810.0,74457.9,,,,,
2003-03-27,7.46,18840.0,140546.4,,,,,
2003-03-28,7.71,13830.0,106629.3,,,,,
2003-03-29,7.71,0.0,0.0,,,,,
2003-03-30,7.71,0.0,0.0,,,,,
2003-03-31,7.68,15410.0,118348.79999999999,,,,,
2003-04-01,7.6,10840.0,82384.0,,,,,
2003-04-02,7.59,12570.0,95406.3,,,,,
2003-04-03,7.73,10870.0,84025.1,,,,,
2003-04-04,7.66,9820.0,75221.2,,,,,
2003-04-05,7.66,0.0,0.0,,,,,
2003-04-06,7.66,0.0,0.0,,,,,
2003-04-07,7.57,9340.0,70703.8,,,,,
2003-04-08,7.37,22480.0,165677.6,,,,,
2003-04-09,7.29,16660.0,121451.4,,,,,
2003-04-10,7.2,18680.0,134496.0,,,,,
2003-04-11,7.23,20130.0,145539.9,,,,,
2003-04-12,7.23,0.0,0.0,,,,,
