Date,Price,Open,High,Low,Vol.,Change %
2006-02-07,10767.0,10823.0,10836.0,10747.0,108.17K,-0.50%
2006-02-08,10873.0,10776.0,10884.0,10746.0,93.77K,0.98%
2006-02-09,10896.0,10870.0,10970.0,10861.0,110.57K,0.21%
2006-02-10,10927.0,10905.0,10963.0,10830.0,123.41K,0.28%
2006-02-13,10916.0,10921.0,10957.0,10865.0,85.36K,-0.10%
2006-02-14,11045.0,10918.0,11064.0,10906.0,132.73K,1.18%
2006-02-15,11071.0,11042.0,11084.0,11003.0,116.81K,0.24%
2006-02-16,11129.0,11075.0,11133.0,11059.0,88.17K,0.52%
2006-02-17,11122.0,11127.0,11144.0,11088.0,60.06K,-0.06%
2006-02-21,11078.0,11119.0,11164.0,11059.0,102.60K,-0.40%
2006-02-22,11128.0,11082.0,11169.0,11064.0,84.65K,0.45%
2006-02-23,11091.0,11128.0,11150.0,11062.0,93.54K,-0.33%
2006-02-24,11088.0,11102.0,11115.0,11022.0,86.66K,-0.03%
2006-02-27,11095.0,11102.0,11145.0,11085.0,61.46K,0.06%
2006-02-28,11002.0,11098.0,11100.0,10986.0,108.96K,-0.84%
2006-03-01,11056.0,11007.0,11079.0,11007.0,72.34K,0.49%
2006-03-02,11045.0,11047.0,11062.0,10991.0,96.60K,-0.10%
2006-03-03,11011.0,11045.0,11112.0,10961.0,129.18K,-0.31%
2006-03-06,10963.0,11010.0,11039.0,10928.0,102.92K,-0.44%
2006-03-07,10984.0,10956.0,10992.0,10926.0,99.64K,0.19%
2006-03-08,11004.0,10979.0,11030.0,10922.0,111.85K,0.18%
2006-03-09,10969.0,11008.0,11050.0,10962.0,34.98K,-0.32%
2006-03-10,11077.0,10966.0,11099.0,10962.0,30.49K,0.98%
2006-03-13,11094.0,11085.0,11123.0,11062.0,16.57K,0.15%
2006-03-14,11154.0,11090.0,11168.0,11067.0,14.94K,0.54%
2006-03-15,11220.0,11140.0,11230.0,11139.0,12.04K,0.59%
2006-03-16,11267.0,11210.0,11305.0,11200.0,9.63K,0.42%
2006-03-17,11361.0,11335.0,11370.0,11319.0,71.29K,0.83%
2006-03-20,11357.0,11357.0,11390.0,11336.0,75.14K,-0.04%
2006-03-21,11317.0,11352.0,11413.0,11295.0,124.45K,-0.35%
2006-03-22,11387.0,11314.0,11400.0,11303.0,99.00K,0.62%
2006-03-23,11357.0,11393.0,11398.0,11304.0,96.43K,-0.26%
2006-03-24,11351.0,11348.0,11387.0,11310.0,91.65K,-0.05%
2006-03-27,11324.0,11350.0,11366.0,11296.0,62.64K,-0.24%
2006-03-28,11220.0,11316.0,11347.0,11204.0,114.89K,-0.92%
2006-03-29,11267.0,11213.0,11308.0,11211.0,111.00K,0.42%
2006-03-30,11204.0,11265.0,11320.0,11172.0,123.84K,-0.56%
2006-03-31,11195.0,11205.0,11250.0,11162.0,86.17K,-0.08%
2006-04-03,11197.0,11196.0,11306.0,11192.0,102.81K,0.02%
2006-04-04,11266.0,11204.0,11286.0,11179.0,103.44K,0.62%
2006-04-05,11293.0,11269.0,11308.0,11217.0,101.16K,0.24%
2006-04-06,11279.0,11286.0,11307.0,11223.0,94.14K,-0.12%
2006-04-07,11184.0,11279.0,11328.0,11163.0,145.48K,-0.84%
2006-04-10,11208.0,11181.0,11242.0,11164.0,88.45K,0.21%
2006-04-11,11144.0,11220.0,11238.0,11098.0,120.42K,-0.57%
2006-04-12,11178.0,11147.0,11193.0,11135.0,80.67K,0.31%
2006-04-13,11179.0,11184.0,11229.0,11149.0,81.38K,0.01%
2006-04-17,11129.0,11179.0,11206.0,11077.0,102.64K,-0.45%
2006-04-18,11308.0,11129.0,11325.0,11125.0,160.71K,1.61%
2006-04-19,11323.0,11319.0,11364.0,11274.0,115.34K,0.13%
2006-04-20,11386.0,11319.0,11426.0,11310.0,121.20K,0.56%
2006-04-21,11393.0,11392.0,11448.0,11359.0,101.03K,0.06%
2006-04-24,11389.0,11391.0,11398.0,11342.0,75.87K,-0.04%
2006-04-25,11333.0,11389.0,11411.0,11295.0,110.54K,-0.49%
2006-04-26,11382.0,11335.0,11413.0,11325.0,102.07K,0.43%
2006-04-27,11422.0,11386.0,11452.0,11309.0,164.45K,0.35%
2006-04-28,11427.0,11409.0,11450.0,11377.0,75.48K,0.04%
2006-05-01,11367.0,11437.0,11460.0,11355.0,103.28K,-0.53%
2006-05-02,11454.0,11377.0,11459.0,11375.0,82.10K,0.77%
2006-05-03,11434.0,11452.0,11457.0,11388.0,82.99K,-0.17%
2006-05-04,11466.0,11431.0,11492.0,11420.0,69.63K,0.28%
2006-05-05,11596.0,11465.0,11614.0,11463.0,96.20K,1.13%
2006-05-08,11606.0,11596.0,11631.0,11592.0,52.62K,0.09%
2006-05-09,11665.0,11606.0,11671.0,11592.0,50.49K,0.51%
2006-05-10,11679.0,11663.0,11702.0,11628.0,88.58K,0.12%
2006-05-11,11544.0,11669.0,11695.0,11507.0,126.73K,-1.16%
2006-05-12,11408.0,11546.0,11552.0,11401.0,140.03K,-1.18%
2006-05-15,11449.0,11389.0,11459.0,11332.0,133.94K,0.36%
2006-05-16,11441.0,11448.0,11488.0,11411.0,104.58K,-0.07%
2006-05-17,11204.0,11443.0,11482.0,11198.0,195.01K,-2.07%
2006-05-18,11149.0,11213.0,11275.0,11136.0,135.80K,-0.49%
2006-05-19,11180.0,11155.0,11208.0,11096.0,187.07K,0.28%
2006-05-22,11124.0,11195.0,11204.0,11059.0,160.59K,-0.50%
2006-05-23,11070.0,11137.0,11226.0,11030.0,127.24K,-0.49%
2006-05-24,11139.0,11033.0,11184.0,11022.0,218.40K,0.62%
2006-05-25,11231.0,11145.0,11243.0,11112.0,107.60K,0.83%
2006-05-26,11302.0,11229.0,11311.0,11225.0,75.31K,0.63%
2006-05-30,11104.0,11284.0,11294.0,11100.0,115.95K,-1.75%
2006-05-31,11188.0,11104.0,11197.0,11070.0,112.77K,0.76%
2006-06-01,11256.0,11193.0,11282.0,11138.0,88.19K,0.61%
2006-06-02,11253.0,11255.0,11322.0,11199.0,107.90K,-0.03%
2006-06-05,11083.0,11246.0,11248.0,11052.0,108.78K,-1.51%
2006-06-06,11013.0,11092.0,11120.0,10931.0,171.66K,-0.63%
2006-06-07,10928.0,11020.0,11080.0,10916.0,126.32K,-0.77%
2006-06-08,10906.0,10929.0,10972.0,10754.0,84.12K,-0.20%
2006-06-09,10887.0,10916.0,10977.0,10865.0,25.67K,-0.17%
2006-06-12,10794.0,10875.0,10934.0,10782.0,29.31K,-0.85%
2006-06-13,10696.0,10802.0,10867.0,10690.0,28.75K,-0.91%
2006-06-14,10821.0,10698.0,10837.0,10656.0,16.28K,1.17%
2006-06-15,11025.0,10841.0,11039.0,10820.0,8.97K,1.89%
2006-06-16,11088.0,11102.0,11131.0,11062.0,99.95K,0.57%
2006-06-19,11008.0,11088.0,11137.0,10985.0,121.99K,-0.72%
2006-06-20,11075.0,11020.0,11114.0,11002.0,110.60K,0.61%
2006-06-21,11155.0,11072.0,11210.0,11049.0,114.72K,0.72%
2006-06-22,11101.0,11159.0,11192.0,11062.0,102.42K,-0.48%
2006-06-23,11074.0,11104.0,11153.0,11047.0,105.21K,-0.24%
2006-06-26,11127.0,11074.0,11132.0,11047.0,69.36K,0.48%
2006-06-27,11008.0,11126.0,11138.0,10991.0,107.81K,-1.07%
2006-06-28,11058.0,11014.0,11060.0,10970.0,78.97K,0.45%
2006-06-29,11260.0,11058.0,11266.0,11051.0,131.24K,1.83%
2006-06-30,11247.0,11255.0,11310.0,11231.0,68.31K,-0.12%
2006-07-03,11289.0,11258.0,11295.0,11248.0,21.50K,0.37%
2006-07-05,11214.0,11268.0,11285.0,11181.0,73.47K,-0.66%
2006-07-06,11289.0,11212.0,11323.0,11205.0,83.49K,0.67%
2006-07-07,11159.0,11288.0,11339.0,11128.0,119.87K,-1.15%
2006-07-10,11176.0,11165.0,11240.0,11148.0,93.91K,0.15%
2006-07-11,11209.0,11163.0,11213.0,11088.0,113.04K,0.30%
2006-07-12,11083.0,11213.0,11224.0,11049.0,123.20K,-1.12%
2006-07-13,10886.0,11085.0,11100.0,10874.0,169.22K,-1.78%
2006-07-14,10783.0,10860.0,10915.0,10751.0,151.19K,-0.95%
2006-07-17,10797.0,10782.0,10850.0,10722.0,122.85K,0.13%
2006-07-18,10866.0,10797.0,10873.0,10730.0,165.48K,0.64%
2006-07-19,11048.0,10860.0,11087.0,10826.0,175.66K,1.67%
2006-07-20,10978.0,11054.0,11084.0,10963.0,125.57K,-0.63%
2006-07-21,10906.0,10999.0,11026.0,10878.0,136.05K,-0.66%
2006-07-24,11102.0,10905.0,11110.0,10892.0,117.06K,1.80%
2006-07-25,11127.0,11105.0,11176.0,11038.0,141.72K,0.23%
2006-07-26,11138.0,11122.0,11196.0,11085.0,117.50K,0.10%
2006-07-27,11169.0,11134.0,11225.0,11122.0,124.59K,0.28%
2006-07-28,11254.0,11162.0,11279.0,11154.0,103.98K,0.76%
2006-07-31,11230.0,11246.0,11251.0,11207.0,69.01K,-0.21%
2006-08-01,11164.0,11230.0,11237.0,11112.0,92.25K,-0.59%
2006-08-02,11235.0,11167.0,11256.0,11157.0,86.99K,0.64%
2006-08-03,11292.0,11233.0,11301.0,11160.0,92.48K,0.51%
2006-08-04,11278.0,11289.0,11375.0,11211.0,82.64K,-0.12%
2006-08-07,11267.0,11274.0,11284.0,11216.0,69.34K,-0.10%
2006-08-08,11207.0,11265.0,11307.0,11164.0,112.95K,-0.53%
2006-08-09,11116.0,11225.0,11277.0,11094.0,112.32K,-0.81%
2006-08-10,11150.0,11120.0,11175.0,11046.0,118.78K,0.31%
2006-08-11,11120.0,11144.0,11160.0,11072.0,74.66K,-0.27%
2006-08-14,11133.0,11158.0,11234.0,11105.0,89.62K,0.12%
2006-08-15,11248.0,11135.0,11265.0,11133.0,91.65K,1.03%
2006-08-16,11352.0,11244.0,11369.0,11237.0,84.82K,0.92%
2006-08-17,11356.0,11350.0,11399.0,11331.0,78.77K,0.04%
2006-08-18,11409.0,11360.0,11418.0,11342.0,75.60K,0.47%
2006-08-21,11386.0,11404.0,11409.0,11344.0,60.96K,-0.20%
2006-08-22,11358.0,11381.0,11410.0,11322.0,83.88K,-0.25%
2006-08-23,11334.0,11359.0,11392.0,11282.0,90.71K,-0.21%
2006-08-24,11301.0,11324.0,11361.0,11291.0,70.27K,-0.29%
2006-08-25,11308.0,11307.0,11340.0,11276.0,58.17K,0.06%
2006-08-28,11363.0,11312.0,11410.0,11286.0,71.67K,0.49%
2006-08-29,11372.0,11363.0,11397.0,11311.0,92.14K,0.08%
2006-08-30,11390.0,11370.0,11418.0,11364.0,68.81K,0.16%
2006-08-31,11391.0,11392.0,11423.0,11371.0,52.54K,0.01%
2006-09-01,11472.0,11397.0,11489.0,11392.0,69.91K,0.71%
2006-09-05,11478.0,11499.0,11501.0,11446.0,74.92K,0.05%
2006-09-06,11415.0,11474.0,11474.0,11400.0,83.02K,-0.55%
2006-09-07,11352.0,11412.0,11415.0,11323.0,69.89K,-0.55%
2006-09-08,11383.0,11358.0,11406.0,11347.0,24.56K,0.27%
2006-09-11,11395.0,11387.0,11426.0,11325.0,31.76K,0.11%
2006-09-12,11496.0,11397.0,11512.0,11372.0,28.75K,0.89%
2006-09-13,11538.0,11519.0,11572.0,11471.0,19.04K,0.37%
2006-09-14,11543.0,11535.0,11550.0,11498.0,12.91K,0.04%
2006-09-15,11660.0,11626.0,11703.0,11614.0,90.66K,1.01%
2006-09-18,11649.0,11650.0,11681.0,11614.0,84.53K,-0.09%
2006-09-19,11625.0,11640.0,11662.0,11564.0,112.14K,-0.21%
2006-09-20,11697.0,11631.0,11713.0,11622.0,94.37K,0.62%
2006-09-21,11623.0,11698.0,11729.0,11583.0,121.90K,-0.63%
2006-09-22,11593.0,11620.0,11635.0,11553.0,80.03K,-0.26%
2006-09-25,11648.0,11598.0,11698.0,11562.0,122.11K,0.47%
2006-09-26,11748.0,11645.0,11752.0,11626.0,112.74K,0.86%
2006-09-27,11774.0,11739.0,11791.0,11723.0,109.48K,0.22%
2006-09-28,11769.0,11770.0,11797.0,11727.0,87.67K,-0.04%
2006-09-29,11749.0,11771.0,11808.0,11737.0,75.83K,-0.17%
2006-10-02,11735.0,11742.0,11794.0,11721.0,80.90K,-0.12%
2006-10-03,11790.0,11735.0,11823.0,11713.0,87.99K,0.47%
2006-10-04,11906.0,11786.0,11915.0,11766.0,127.22K,0.98%
2006-10-05,11926.0,11906.0,11938.0,11887.0,87.49K,0.17%
2006-10-06,11918.0,11926.0,11936.0,11866.0,98.75K,-0.07%
2006-10-09,11928.0,11915.0,11942.0,11877.0,52.13K,0.08%
2006-10-10,11919.0,11924.0,11941.0,11891.0,82.04K,-0.08%
2006-10-11,11919.0,11903.0,11936.0,11849.0,106.19K,0.00%
2006-10-12,12006.0,11918.0,12016.0,11916.0,80.10K,0.73%
2006-10-13,12020.0,12006.0,12023.0,11961.0,67.37K,0.12%
2006-10-16,12032.0,12016.0,12050.0,11996.0,57.40K,0.10%
2006-10-17,12014.0,12026.0,12031.0,11937.0,101.69K,-0.15%
2006-10-18,12040.0,12028.0,12099.0,11997.0,139.15K,0.22%
2006-10-19,12059.0,12030.0,12079.0,12014.0,100.57K,0.16%
2006-10-20,12048.0,12059.0,12077.0,11999.0,80.14K,-0.09%
2006-10-23,12143.0,12058.0,12171.0,12026.0,122.71K,0.79%
2006-10-24,12176.0,12130.0,12181.0,12127.0,90.55K,0.27%
2006-10-25,12189.0,12170.0,12195.0,12118.0,114.29K,0.11%
2006-10-26,12189.0,12187.0,12221.0,12132.0,101.43K,0.00%
2006-10-27,12137.0,12189.0,12190.0,12110.0,107.96K,-0.43%
2006-10-30,12122.0,12132.0,12153.0,12081.0,93.72K,-0.12%
2006-10-31,12119.0,12120.0,12146.0,12053.0,133.93K,-0.02%
2006-11-01,12063.0,12116.0,12157.0,12034.0,144.99K,-0.46%
2006-11-02,12036.0,12063.0,12088.0,12008.0,105.02K,-0.22%
2006-11-03,12008.0,12037.0,12098.0,11991.0,121.67K,-0.23%
2006-11-06,12133.0,12013.0,12148.0,12004.0,105.30K,1.04%
2006-11-07,12188.0,12132.0,12221.0,12121.0,120.73K,0.45%
2006-11-08,12208.0,12182.0,12220.0,12123.0,141.01K,0.16%
2006-11-09,12141.0,12212.0,12218.0,12115.0,124.98K,-0.55%
2006-11-10,12133.0,12141.0,12155.0,12099.0,86.60K,-0.07%
2006-11-13,12159.0,12138.0,12204.0,12117.0,90.78K,0.21%
2006-11-14,12254.0,12161.0,12266.0,12117.0,143.03K,0.78%
2006-11-15,12288.0,12257.0,12327.0,12240.0,107.25K,0.28%
2006-11-16,12350.0,12277.0,12358.0,12274.0,108.49K,0.50%
2006-11-17,12368.0,12338.0,12376.0,12310.0,86.10K,0.15%
2006-11-20,12352.0,12368.0,12385.0,12331.0,100.90K,-0.13%
2006-11-21,12347.0,12347.0,12367.0,12322.0,69.65K,-0.04%
2006-11-22,12354.0,12348.0,12384.0,12325.0,58.61K,0.06%
2006-11-24,12301.0,12347.0,12347.0,12280.0,35.17K,-0.43%
2006-11-27,12137.0,12290.0,12323.0,12134.0,143.20K,-1.33%
2006-11-28,12153.0,12137.0,12173.0,12094.0,140.07K,0.13%
2006-11-29,12253.0,12165.0,12262.0,12162.0,126.91K,0.82%
2006-11-30,12247.0,12256.0,12298.0,12181.0,160.22K,-0.05%
2006-12-01,12224.0,12243.0,12273.0,12106.0,174.97K,-0.19%
2006-12-04,12297.0,12212.0,12329.0,12206.0,120.02K,0.60%
2006-12-05,12348.0,12299.0,12352.0,12288.0,114.43K,0.41%
2006-12-06,12326.0,12347.0,12353.0,12308.0,76.33K,-0.18%
2006-12-07,12286.0,12320.0,12372.0,12275.0,43.64K,-0.32%
2006-12-08,12307.0,12287.0,12344.0,12248.0,28.58K,0.17%
2006-12-11,12340.0,12308.0,12360.0,12308.0,24.37K,0.27%
2006-12-12,12319.0,12338.0,12342.0,12253.0,32.25K,-0.17%
2006-12-13,12334.0,12310.0,12369.0,12300.0,37.16K,0.12%
2006-12-14,12420.0,12327.0,12435.0,12319.0,18.89K,0.70%
2006-12-15,12535.0,12515.0,12577.0,12503.0,83.93K,0.93%
2006-12-18,12536.0,12536.0,12579.0,12517.0,81.61K,0.01%
2006-12-19,12551.0,12539.0,12577.0,12482.0,102.50K,0.12%
2006-12-20,12544.0,12555.0,12580.0,12534.0,62.35K,-0.06%
2006-12-21,12501.0,12550.0,12575.0,12474.0,86.47K,-0.34%
2006-12-22,12418.0,12507.0,12522.0,12411.0,70.16K,-0.66%
2006-12-26,12494.0,12427.0,12501.0,12415.0,33.60K,0.61%
2006-12-27,12587.0,12495.0,12595.0,12491.0,55.54K,0.74%
2006-12-28,12574.0,12585.0,12608.0,12551.0,58.88K,-0.10%
2006-12-29,12539.0,12574.0,12600.0,12525.0,40.90K,-0.28%
2007-01-02,12539.0,12540.0,12619.0,12539.0,2.35K,0.00%
2007-01-03,12530.0,12607.0,12652.0,12471.0,144.14K,-0.07%
2007-01-04,12549.0,12541.0,12576.0,12468.0,120.68K,0.15%
2007-01-05,12450.0,12554.0,12557.0,12429.0,126.57K,-0.79%
2007-01-08,12492.0,12460.0,12514.0,12405.0,121.63K,0.34%
2007-01-09,12483.0,12499.0,12535.0,12436.0,128.99K,-0.07%
2007-01-10,12508.0,12489.0,12545.0,12417.0,116.05K,0.20%
2007-01-11,12566.0,12522.0,12602.0,12481.0,95.98K,0.46%
2007-01-12,12626.0,12567.0,12631.0,12545.0,62.70K,0.48%
2007-01-16,12628.0,12640.0,12654.0,12592.0,86.98K,0.02%
2007-01-17,12639.0,12621.0,12668.0,12601.0,113.49K,0.09%
2007-01-18,12603.0,12628.0,12665.0,12582.0,127.87K,-0.28%
2007-01-19,12610.0,12588.0,12635.0,12576.0,96.21K,0.06%
2007-01-22,12534.0,12613.0,12627.0,12495.0,126.15K,-0.60%
2007-01-23,12592.0,12538.0,12600.0,12511.0,105.11K,0.46%
2007-01-24,12661.0,12596.0,12674.0,12586.0,102.99K,0.55%
2007-01-25,12541.0,12669.0,12670.0,12527.0,120.83K,-0.95%
2007-01-26,12523.0,12544.0,12575.0,12464.0,133.70K,-0.14%
2007-01-29,12525.0,12521.0,12577.0,12496.0,102.67K,0.02%
2007-01-30,12560.0,12527.0,12572.0,12511.0,92.87K,0.28%
2007-01-31,12660.0,12565.0,12689.0,12514.0,133.23K,0.80%
2007-02-01,12711.0,12657.0,12726.0,12655.0,99.38K,0.40%
2007-02-02,12689.0,12714.0,12736.0,12668.0,74.28K,-0.17%
2007-02-05,12703.0,12677.0,12710.0,12660.0,65.82K,0.11%
2007-02-06,12697.0,12697.0,12716.0,12661.0,72.83K,-0.05%
2007-02-07,12710.0,12700.0,12734.0,12659.0,94.05K,0.10%
2007-02-08,12672.0,12706.0,12707.0,12602.0,116.09K,-0.30%
2007-02-09,12614.0,12670.0,12703.0,12571.0,121.54K,-0.46%
2007-02-12,12584.0,12604.0,12632.0,12561.0,82.31K,-0.24%
2007-02-13,12686.0,12586.0,12689.0,12586.0,96.08K,0.81%
2007-02-14,12765.0,12685.0,12785.0,12682.0,88.62K,0.62%
2007-02-15,12787.0,12764.0,12803.0,12760.0,80.59K,0.17%
2007-02-16,12787.0,12779.0,12793.0,12764.0,55.33K,0.00%
2007-02-20,12796.0,12790.0,12816.0,12722.0,91.00K,0.07%
2007-02-21,12758.0,12795.0,12802.0,12723.0,99.49K,-0.30%
2007-02-22,12704.0,12755.0,12782.0,12666.0,117.46K,-0.42%
2007-02-23,12664.0,12701.0,12708.0,12650.0,87.61K,-0.31%
2007-02-26,12654.0,12670.0,12719.0,12629.0,103.51K,-0.08%
2007-02-27,12180.0,12657.0,12662.0,12102.0,320.71K,-3.75%
2007-02-28,12274.0,12175.0,12357.0,12163.0,245.66K,0.77%
2007-03-01,12252.0,12266.0,12313.0,12066.0,268.62K,-0.18%
2007-03-02,12108.0,12263.0,12294.0,12101.0,185.72K,-1.18%
2007-03-05,12036.0,12075.0,12196.0,11970.0,227.27K,-0.59%
2007-03-06,12215.0,12062.0,12229.0,12062.0,158.38K,1.49%
2007-03-07,12201.0,12218.0,12258.0,12178.0,128.42K,-0.11%
2007-03-08,12280.0,12196.0,12305.0,12194.0,56.63K,0.65%
2007-03-09,12288.0,12278.0,12344.0,12226.0,34.86K,0.07%
2007-03-12,12313.0,12287.0,12346.0,12243.0,32.68K,0.20%
2007-03-13,12091.0,12307.0,12315.0,12078.0,27.53K,-1.80%
2007-03-14,12152.0,12092.0,12158.0,11920.0,30.87K,0.50%
2007-03-15,12171.0,12166.0,12187.0,12103.0,15.81K,0.16%
2007-03-16,12211.0,12240.0,12284.0,12176.0,123.46K,0.33%
2007-03-19,12329.0,12196.0,12334.0,12190.0,110.47K,0.97%
2007-03-20,12385.0,12327.0,12387.0,12303.0,101.32K,0.45%
2007-03-21,12523.0,12381.0,12570.0,12350.0,155.67K,1.11%
2007-03-22,12545.0,12519.0,12574.0,12496.0,137.26K,0.18%
2007-03-23,12567.0,12541.0,12599.0,12533.0,95.14K,0.18%
2007-03-26,12533.0,12561.0,12578.0,12451.0,138.43K,-0.27%
2007-03-27,12484.0,12528.0,12535.0,12455.0,111.61K,-0.39%
2007-03-28,12388.0,12455.0,12462.0,12329.0,165.43K,-0.77%
2007-03-29,12416.0,12394.0,12466.0,12341.0,157.51K,0.23%
2007-03-30,12440.0,12422.0,12492.0,12315.0,164.30K,0.19%
2007-04-02,12449.0,12438.0,12465.0,12391.0,116.57K,0.07%
2007-04-03,12580.0,12452.0,12627.0,12447.0,122.50K,1.05%
2007-04-04,12595.0,12577.0,12610.0,12555.0,77.96K,0.12%
2007-04-05,12622.0,12594.0,12643.0,12571.0,59.73K,0.21%
2007-04-06,12622.0,12622.0,12670.0,12615.0,2.72K,0.00%
2007-04-09,12639.0,12659.0,12668.0,12625.0,58.64K,0.13%
2007-04-10,12632.0,12639.0,12659.0,12618.0,70.94K,-0.06%
2007-04-11,12554.0,12634.0,12650.0,12515.0,143.88K,-0.62%
2007-04-12,12604.0,12554.0,12619.0,12487.0,125.00K,0.40%
2007-04-13,12673.0,12606.0,12685.0,12587.0,109.72K,0.55%
2007-04-16,12769.0,12683.0,12789.0,12676.0,94.82K,0.76%
2007-04-17,12826.0,12764.0,12847.0,12736.0,128.88K,0.45%
2007-04-18,12858.0,12809.0,12889.0,12782.0,126.50K,0.25%
2007-04-19,12871.0,12851.0,12879.0,12766.0,132.72K,0.10%
2007-04-20,13019.0,12876.0,13031.0,12867.0,126.26K,1.15%
2007-04-23,12974.0,13020.0,13040.0,12965.0,95.44K,-0.35%
2007-04-24,13007.0,12984.0,13037.0,12948.0,134.11K,0.25%
2007-04-25,13120.0,13013.0,13153.0,12990.0,149.10K,0.87%
2007-04-26,13169.0,13125.0,13173.0,13112.0,111.09K,0.37%
2007-04-27,13175.0,13162.0,13188.0,13113.0,119.59K,0.05%
2007-04-30,13116.0,13170.0,13201.0,13102.0,116.64K,-0.45%
2007-05-01,13178.0,13113.0,13180.0,13078.0,150.76K,0.47%
2007-05-02,13248.0,13178.0,13290.0,13174.0,116.51K,0.53%
2007-05-03,13278.0,13247.0,13290.0,13230.0,115.32K,0.23%
2007-05-04,13319.0,13275.0,13350.0,13261.0,120.68K,0.31%
2007-05-07,13340.0,13313.0,13350.0,13305.0,69.16K,0.16%
2007-05-08,13346.0,13335.0,13356.0,13270.0,102.34K,0.04%
2007-05-09,13384.0,13341.0,13407.0,13318.0,117.31K,0.28%
2007-05-10,13269.0,13376.0,13380.0,13246.0,155.41K,-0.86%
2007-05-11,13379.0,13266.0,13385.0,13235.0,123.84K,0.83%
2007-05-14,13388.0,13381.0,13421.0,13332.0,127.91K,0.07%
2007-05-15,13438.0,13378.0,13517.0,13347.0,233.80K,0.37%
2007-05-16,13530.0,13432.0,13532.0,13402.0,159.52K,0.68%
2007-05-17,13506.0,13522.0,13554.0,13486.0,125.87K,-0.18%
2007-05-18,13599.0,13506.0,13602.0,13495.0,117.41K,0.69%
2007-05-21,13571.0,13596.0,13622.0,13555.0,110.89K,-0.21%
2007-05-22,13559.0,13562.0,13618.0,13554.0,109.78K,-0.09%
2007-05-23,13558.0,13560.0,13635.0,13531.0,139.60K,-0.01%
2007-05-24,13480.0,13556.0,13653.0,13449.0,232.99K,-0.58%
2007-05-25,13527.0,13478.0,13539.0,13472.0,100.83K,0.35%
2007-05-29,13558.0,13534.0,13595.0,13488.0,129.61K,0.23%
2007-05-30,13656.0,13553.0,13663.0,13470.0,172.86K,0.72%
2007-05-31,13650.0,13657.0,13695.0,13631.0,114.40K,-0.04%
2007-06-01,13689.0,13653.0,13708.0,13638.0,111.90K,0.29%
2007-06-04,13678.0,13670.0,13702.0,13634.0,89.03K,-0.08%
2007-06-05,13615.0,13672.0,13689.0,13561.0,154.95K,-0.46%
2007-06-06,13461.0,13617.0,13630.0,13444.0,162.24K,-1.13%
2007-06-07,13261.0,13461.0,13516.0,13247.0,114.38K,-1.49%
2007-06-08,13424.0,13262.0,13440.0,13205.0,58.51K,1.23%
2007-06-11,13435.0,13424.0,13484.0,13382.0,39.43K,0.08%
2007-06-12,13302.0,13434.0,13453.0,13282.0,33.67K,-0.99%
2007-06-13,13485.0,13294.0,13492.0,13279.0,22.43K,1.38%
2007-06-14,13568.0,13485.0,13586.0,13476.0,20.97K,0.62%
2007-06-15,13753.0,13688.0,13813.0,13682.0,112.02K,1.36%
2007-06-18,13730.0,13751.0,13800.0,13712.0,90.04K,-0.17%
2007-06-19,13755.0,13724.0,13772.0,13693.0,111.65K,0.18%
2007-06-20,13608.0,13749.0,13812.0,13592.0,183.49K,-1.07%
2007-06-21,13660.0,13612.0,13678.0,13507.0,215.82K,0.38%
2007-06-22,13506.0,13647.0,13664.0,13471.0,196.74K,-1.13%
2007-06-25,13479.0,13499.0,13594.0,13401.0,194.97K,-0.20%
2007-06-26,13396.0,13482.0,13558.0,13393.0,218.34K,-0.62%
2007-06-27,13520.0,13403.0,13532.0,13351.0,179.44K,0.93%
2007-06-28,13517.0,13520.0,13593.0,13492.0,140.52K,-0.02%
2007-06-29,13517.0,13521.0,13617.0,13402.0,180.43K,0.00%
2007-07-02,13627.0,13521.0,13637.0,13510.0,107.82K,0.81%
2007-07-03,13665.0,13635.0,13682.0,13629.0,52.14K,0.28%
2007-07-05,13650.0,13674.0,13698.0,13600.0,94.74K,-0.11%
2007-07-06,13708.0,13656.0,13725.0,13628.0,102.34K,0.42%
2007-07-09,13740.0,13708.0,13760.0,13704.0,103.41K,0.23%
2007-07-10,13585.0,13739.0,13748.0,13574.0,169.39K,-1.13%
2007-07-11,13677.0,13585.0,13692.0,13540.0,166.37K,0.68%
2007-07-12,13920.0,13689.0,13950.0,13672.0,157.64K,1.78%
2007-07-13,13973.0,13925.0,14012.0,13907.0,104.65K,0.38%
2007-07-16,14029.0,13973.0,14066.0,13949.0,119.95K,0.40%
2007-07-17,14050.0,14033.0,14097.0,14002.0,132.20K,0.15%
2007-07-18,14003.0,13998.0,14045.0,13900.0,202.88K,-0.33%
2007-07-19,14061.0,14026.0,14089.0,14016.0,126.07K,0.41%
2007-07-20,13938.0,14038.0,14077.0,13871.0,196.25K,-0.87%
2007-07-23,14011.0,13944.0,14045.0,13930.0,116.85K,0.52%
2007-07-24,13813.0,14000.0,14028.0,13768.0,201.45K,-1.41%
2007-07-25,13841.0,13814.0,13886.0,13731.0,232.31K,0.20%
2007-07-26,13534.0,13852.0,13873.0,13384.0,345.29K,-2.22%
2007-07-27,13284.0,13550.0,13595.0,13273.0,277.96K,-1.85%
2007-07-30,13411.0,13287.0,13448.0,13253.0,219.37K,0.96%
